PATRON,0.203,,mg/L,0.9,0.0002,0.0275,0.0013,0.0273,0.0277,0.0277
BLANCO,-0.0009,,mg/L,35.6,0,-0.0001,0.0002,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,8.4,0,-0.0004,0.0003,-0.0004,-0.0004,-0.0004
H,0.3606,,mg/L,0.3,0.0002,0.0489,0.003,0.0488,0.0491,0.0489
C1,0.3343,,mg/L,0.3,0.0001,0.0454,0.0027,0.0453,0.0453,0.0455
C2,0.3159,,mg/L,0.6,0.0002,0.0429,0.0029,0.0431,0.0427,0.0427
PATRON,0.2007,,mg/L,0.8,0.0002,0.0272,0.0016,0.0272,0.027,0.0275
BLANCO,0.0007,,mg/L,>100,0.0001,0.0001,0.0007,0.0003,0,0
BLANCO REACTIVO,0,,mg/L,33,0.0002,-0.0005,0.0003,-0.0005,-0.0003,-0.0006
C3,0.2816,,mg/L,0.5,0.0002,0.0382,0.003,0.0384,0.0382,0.038
C4,0.2718,,mg/L,1,0.0004,0.0369,0.0031,0.0372,0.0365,0.0369
T,0.1824,,mg/L,1.1,0.0003,0.0247,0.0031,0.0246,0.025,0.0245
PATRON,0.202,,mg/L,0.6,0.0002,0.0274,0.0014,0.0276,0.0273,0.0273
BLANCO,0.0003,,mg/L,>100,0,0,0.001,0,0,0.0001
BLANCO REACTIVO,0,,mg/L,39,0.0001,-0.0003,0.0003,-0.0003,-0.0002,-0.0004
DP1,0.2355,,mg/L,1.9,0.0006,0.032,0.0023,0.0313,0.0323,0.0323
DP2,1.6599,,mg/L,0.2,0.0004,0.2192,0.0025,0.2196,0.2189,0.219
DP3,0.1221,,mg/L,0.3,0,0.0166,0.0008,0.0166,0.0166,0.0165
PATRON,0.2017,,mg/L,3.1,0.0008,0.0274,0.0014,0.028,0.0264,0.0276
BLANCO,0.0004,,mg/L,>100,0.0002,0.0001,0.0006,0,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,54.1,0.0003,-0.0006,0.0005,-0.0007,-0.0002,-0.0009
DP4,0.071,,mg/L,3.3,0.0003,0.0096,0.0025,0.0093,0.0098,0.0098
DP5,-0.0006,,mg/L,>100,0.0004,-0.0001,0.0027,0.0004,-0.0004,-0.0002
DP6,0.435,,mg/L,0.2,0.0001,0.059,0.0018,0.0589,0.0591,0.059
PATRON,0.2029,,mg/L,9,0.0025,0.0275,0.0004,0.0289,0.029,0.0247
BLANCO,0.0008,,mg/L,>100,0.0004,0.0001,0.001,0.0005,-0.0002,0
BLANCO REACTIVO,0,,mg/L,82.5,0.0005,-0.0007,0.0006,-0.0008,-0.0001,-0.0011
ELY1,0.3102,,mg/L,0.4,0.0002,0.0421,0.0033,0.042,0.0423,0.0419
ELY2,0.3043,,mg/L,0.9,0.0004,0.0413,0.0034,0.0409,0.0417,0.0413
ELY3,0.2308,,mg/L,0.2,0.0001,0.0313,0.003,0.0313,0.0314,0.0313
PATRON,0.2017,,mg/L,0.8,0.0002,0.0274,0.0018,0.0274,0.0276,0.0271
BLANCO,-0.001,,mg/L,>100,0.0001,-0.0001,0.0013,-0.0001,-0.0003,0
BLANCO REACTIVO,0,,mg/L,57.9,0.0004,-0.0007,0.0006,-0.0003,-0.0011,-0.0007
ELY4,0.181,,mg/L,0.9,0.0002,0.0245,0.0028,0.0244,0.0244,0.0248
ELY5,0.1416,,mg/L,0.9,0.0002,0.0192,0.0027,0.0192,0.019,0.0194
PATRON,0.2028,,mg/L,2.8,0.0008,0.0275,0.0015,0.0281,0.0266,0.0278
BLANCO,0.0021,,mg/L,56.2,0.0002,0.0003,0.0011,0.0004,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,5,0,-0.0005,0.0005,-0.0005,-0.0005,-0.0005
