PATRON,0.15,,mg/L,1.5,0.0001,0.0092,-0.0063,0.0092,0.009,0.0092
BLANCO,-0.0027,,mg/L,>100,0.0003,0.0002,0.0003,-0.0001,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,18.8,0.0001,-0.0006,0,-0.0007,-0.0006,-0.0005
H,0.0421,,mg/L,8.8,0.0002,0.0028,-0.0031,0.003,0.0029,0.0026
C1,0.0334,,mg/L,1.6,0,0.0023,-0.0015,0.0024,0.0023,0.0023
C2,0.0292,,mg/L,28.6,0.0006,0.0021,-0.0019,0.0016,0.0028,0.0019
PATRON,0.1502,,mg/L,1.7,0.0002,0.0092,-0.0062,0.009,0.0092,0.0093
BLANCO,0.0015,,mg/L,34.2,0.0002,0.0005,-0.0014,0.0004,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,25.2,0.0002,-0.0007,-0.0022,-0.0008,-0.0005,-0.0009
C3,0.0261,,mg/L,48.3,0.0009,0.0019,-0.0039,0.0014,0.003,0.0014
C4,0.0152,,mg/L,9.5,0.0001,0.0013,-0.0039,0.0011,0.0013,0.0014
T,0.0061,,mg/L,18.5,0.0001,0.0007,-0.0041,0.0008,0.0006,0.0008
PATRON,0.151,,mg/L,2.3,0.0002,0.0092,-0.0054,0.0094,0.009,0.0092
BLANCO,-0.0042,,mg/L,>100,0.0002,0.0001,-0.0005,0.0004,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0002,0.0003,-0.0001,-0.0001
DP1,0.0592,,mg/L,2.3,0.0001,0.0038,-0.0027,0.0039,0.0039,0.0037
DP2,0.0362,,mg/L,6.1,0.0002,0.0025,-0.0034,0.0026,0.0025,0.0023
DP3,0.0346,,mg/L,15.6,0.0004,0.0024,-0.0036,0.0027,0.0026,0.002
PATRON,0.1479,,mg/L,0.8,0.0001,0.009,-0.0071,0.0089,0.0091,0.0091
BLANCO,-0.0017,,mg/L,>100,0.0003,0.0003,-0.0027,0.0006,0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,-0.0024,0,0.0005,0.0003
DP4,0.0304,,mg/L,12.2,0.0003,0.0022,-0.0031,0.0022,0.0024,0.0019
DP5,0.0403,,mg/L,12.6,0.0003,0.0027,-0.0031,0.0031,0.0024,0.0028
DP6,0.0515,,mg/L,4,0.0001,0.0034,-0.0036,0.0033,0.0035,0.0033
PATRON,0.1519,,mg/L,2.2,0.0002,0.0093,-0.0073,0.009,0.0093,0.0094
BLANCO,-0.0022,,mg/L,47.1,0.0001,0.0002,-0.0031,0.0002,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,58.4,0.0002,0.0004,-0.0024,0.0001,0.0006,0.0006
ELY1,0.0326,,mg/L,27.2,0.0006,0.0023,-0.0036,0.0018,0.002,0.003
ELY2,0.0264,,mg/L,47.8,0.0009,0.0019,-0.0035,0.0014,0.0013,0.003
ELY3,0.0213,,mg/L,49.7,0.0008,0.0016,-0.0036,0.0012,0.0026,0.0011
PATRON,0.1505,,mg/L,0.5,0,0.0092,-0.0073,0.0091,0.0092,0.0092
BLANCO,-0.0028,,mg/L,35.2,0.0001,0.0002,-0.0033,0.0002,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,29.9,0.0002,0.0006,-0.0026,0.0004,0.0006,0.0008
ELY4,0.0099,,mg/L,>100,0.0011,0.001,-0.0035,0.0004,0.0022,0.0003
ELY5,0.0053,,mg/L,>100,0.0009,0.0007,-0.0036,-0.0002,0.0017,0.0006
PATRON,0.1482,,mg/L,2,0.0002,0.0091,-0.0077,0.0092,0.009,0.0089
BLANCO,-0.0029,,mg/L,>100,0.0002,0.0002,-0.0037,0.0005,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,9.7,0.0001,0.0006,-0.0025,0.0007,0.0006,0.0005
