PATRON,0.9896,,mg/L,1.2,0.0002,0.0204,0.0207,0.0203,0.0203
BLANCO,-0.0019,,mg/L,>100,0,0,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,38.5,0.0001,0.0001,0.0002,0.0001,0.0002
H,0.5156,,mg/L,0.3,0,0.0107,0.0107,0.0107,0.0107
C1,0.5173,,mg/L,0.7,0.0001,0.0107,0.0108,0.0107,0.0106
C2,0.5105,,mg/L,0.9,0.0001,0.0106,0.0105,0.0105,0.0107
PATRON,0.9804,,mg/L,0.4,0.0001,0.0203,0.0202,0.0203,0.0203
BLANCO,-0.0039,,mg/L,>100,0.0001,-0.0001,0,0,-0.0002
BLANCO REACTIVO,0,,mg/L,31.5,0,-0.0001,-0.0001,-0.0001,-0.0001
C3,0.5103,,mg/L,0.6,0.0001,0.0106,0.0106,0.0106,0.0105
C4,0.5077,,mg/L,0.6,0.0001,0.0105,0.0106,0.0105,0.0105
T,0.4712,,mg/L,0.3,0,0.0098,0.0097,0.0098,0.0098
PATRON,0.9822,,mg/L,0.6,0.0001,0.0203,0.0201,0.0204,0.0203
BLANCO,-0.0044,,mg/L,>100,0.0001,-0.0001,0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,4.6,0,-0.0009,-0.0009,-0.0009,-0.0008
DP1,0.7013,,mg/L,1.8,0.0003,0.0145,0.0148,0.0143,0.0144
DP2,0.0724,,mg/L,4,0.0001,0.0015,0.0015,0.0014,0.0015
DP3,0.0936,,mg/L,6.7,0.0001,0.0019,0.0019,0.0018,0.0021
PATRON,0.9876,,mg/L,0.5,0.0001,0.0204,0.0203,0.0205,0.0204
BLANCO,-0.0061,,mg/L,65,0.0001,-0.0001,0,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,2.4,0,-0.0015,-0.0015,-0.0014,-0.0015
DP4,0.1065,,mg/L,2.6,0.0001,0.0022,0.0021,0.0023,0.0022
DP5,0.6754,,mg/L,1.9,0.0003,0.014,0.014,0.0142,0.0137
DP6,3.4441,,mg/L,0.2,0.0001,0.0703,0.0704,0.0702,0.0704
PATRON,1.0081,,mg/L,0.2,0,0.0208,0.0208,0.0209,0.0208
BLANCO,-0.0031,,mg/L,32.4,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,2.3,0,-0.002,-0.002,-0.002,-0.0021
ELY1,0.4916,,mg/L,0.9,0.0001,0.0102,0.0102,0.0102,0.0101
ELY2,0.4643,,mg/L,0.5,0,0.0096,0.0096,0.0096,0.0096
ELY3,0.4164,,mg/L,0.8,0.0001,0.0086,0.0085,0.0087,0.0087
PATRON,1.0168,,mg/L,0.4,0.0001,0.021,0.021,0.0211,0.0209
BLANCO,-0.0036,,mg/L,>100,0.0001,-0.0001,0,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,1.9,0,-0.0024,-0.0024,-0.0023,-0.0023
ELY4,0.4016,,mg/L,2.4,0.0002,0.0083,0.0082,0.0085,0.0083
ELY5,0.3593,,mg/L,0.7,0.0001,0.0074,0.0074,0.0075,0.0074
PATRON,1.0167,,mg/L,0.5,0.0001,0.021,0.0211,0.0209,0.021
BLANCO,-0.0035,,mg/L,>100,0.0001,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,0.9,0,-0.0026,-0.0026,-0.0027,-0.0026
