PATRON,0.1478,,mg/L,2.7,0.0002,0.0076,0.0007,0.0075,0.0079,0.0075
BLANCO,0.0012,,mg/L,16.7,0.0001,0.0004,0.0006,0.0004,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,34.7,0.0001,0.0003,-0.0002,0.0004,0.0002,0.0004
H,0.0402,,mg/L,5.1,0.0001,0.0023,0.0035,0.0022,0.0023,0.0024
C1,0.0318,,mg/L,22.1,0.0004,0.0019,0.0034,0.0022,0.0014,0.002
C2,0.0268,,mg/L,7.7,0.0001,0.0016,0.0039,0.0016,0.0018,0.0016
PATRON,0.1479,,mg/L,1.8,0.0001,0.0076,0.0002,0.0076,0.0075,0.0078
BLANCO,0.0021,,mg/L,17.3,0.0001,0.0004,0.0006,0.0005,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0,0.0002,-0.0003,-0.0002
C3,0.0195,,mg/L,15.4,0.0002,0.0013,0.0039,0.0013,0.0014,0.001
C4,0.0154,,mg/L,26.7,0.0003,0.0011,0.0041,0.0008,0.001,0.0014
T,0.0109,,mg/L,7.9,0.0001,0.0008,0.0042,0.0008,0.0009,0.0008
PATRON,0.1471,,mg/L,2,0.0002,0.0076,0.0008,0.0077,0.0077,0.0074
BLANCO,-0.0036,,mg/L,>100,0.0003,0.0001,0.0009,0.0004,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,25.6,0.0001,-0.0005,-0.0002,-0.0004,-0.0004,-0.0006
DP1,0.0456,,mg/L,9.8,0.0003,0.0026,0.0044,0.0024,0.0025,0.0028
DP2,0.0486,,mg/L,1.7,0,0.0027,0.0042,0.0027,0.0027,0.0027
DP3,0.0459,,mg/L,1.6,0,0.0026,0.004,0.0026,0.0025,0.0026
PATRON,0.1476,,mg/L,3.4,0.0003,0.0076,0.001,0.0079,0.0075,0.0075
BLANCO,0.0016,,mg/L,54.5,0.0002,0.0004,0.001,0.0002,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,37.3,0.0002,-0.0005,-0.0002,-0.0003,-0.0006,-0.0005
DP4,0.0382,,mg/L,11.1,0.0002,0.0022,0.004,0.0025,0.002,0.0021
DP5,0.0473,,mg/L,6.5,0.0002,0.0026,0.0039,0.0028,0.0025,0.0026
DP6,0.0495,,mg/L,2.3,0.0001,0.0028,0.0037,0.0028,0.0027,0.0027
PATRON,0.1481,,mg/L,2.1,0.0002,0.0076,0.0007,0.0077,0.0078,0.0075
BLANCO,0.0012,,mg/L,19.2,0.0001,0.0004,0.0009,0.0003,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,48.2,0.0002,-0.0004,-0.0004,-0.0002,-0.0005,-0.0003
ELY1,0.032,,mg/L,1.1,0,0.0019,0.0038,0.0019,0.0019,0.0019
ELY2,0.0227,,mg/L,2.2,0,0.0014,0.004,0.0014,0.0014,0.0014
ELY3,0.0183,,mg/L,4,0,0.0012,0.0045,0.0013,0.0012,0.0012
PATRON,0.1493,,mg/L,2.4,0.0002,0.0077,0.0007,0.0077,0.0079,0.0075
BLANCO,-0.004,,mg/L,89.4,0.0001,0.0001,0.0007,0,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,11.5,0.0001,-0.0008,-0.0002,-0.0009,-0.0007,-0.0007
ELY4,0.0132,,mg/L,15,0.0001,0.0009,0.0044,0.001,0.0008,0.0011
ELY5,0.012,,mg/L,19.1,0.0002,0.0009,0.0044,0.0007,0.0009,0.0011
PATRON,0.1502,,mg/L,3.2,0.0002,0.0077,0.0012,0.0077,0.008,0.0075
BLANCO,0.0029,,mg/L,48,0.0002,0.0004,0.0012,0.0005,0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,27.5,0.0002,-0.0007,-0.0003,-0.0007,-0.0005,-0.0009
