Analista,ACG,,,,,,,,
Fecha de inicio,28/03/2023 01:17 p. m.  GMT: 28/03/2023 07:17 p. m.,,,,,,,,
Hoja de trabajo,SA000790_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.021,,mg/L,0.1,0.1077,0.1078,0.1076,0.1077
,BLANCO,0.0019,,mg/L,37.7,0.0002,0.0002,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,35.1,-0.0003,-0.0003,-0.0003,-0.0002
,SA000790-001,7.0019,,mg/L,0.5,0.0306,0.0305,0.0306,0.0308
,SA000790-002,5.3977,,mg/L,0.3,0.0232,0.0232,0.0232,0.0231
,SA000790-003,3.5004,,mg/L,0.9,0.0152,0.015,0.0152,0.0153
,SA000790-004,6.2812,,mg/L,0.3,0.0276,0.0277,0.0276,0.0275
,SA000790-005,28.1914,,mg/L,0.2,0.1199,0.1201,0.1197,0.1201
,PATRON,1.012,,mg/L,0.3,0.1068,0.1064,0.1069,0.107
,SA000790-006,1.1835,,mg/L,2.2,0.0053,0.0053,0.0051,0.0053
,SA000790-007,3.8681,,mg/L,0.7,0.0169,0.0169,0.0171,0.0168
,SA000790-008,13.1462,,mg/L,0.8,0.0577,0.0581,0.0572,0.0578
,SA000790-009,4.3535,,mg/L,0.8,0.0187,0.0188,0.0185,0.0187
,SA000790-010,3.175,,mg/L,1.3,0.0138,0.014,0.0136,0.0137
,PATRON,1.0016,,mg/L,0.1,0.1057,0.1058,0.1056,0.1057
,BLANCO,0.0053,,mg/L,29.2,0.0006,0.0007,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,17.1,0.0003,0.0003,0.0002,0.0002
,SA000790-011,3.9021,,mg/L,0.7,0.0166,0.0167,0.0165,0.0166
,SA000790-012,3.727,,mg/L,0.6,0.0165,0.0164,0.0166,0.0165
,SA000790-013,13.5675,,mg/L,0.4,0.059,0.0587,0.0591,0.0591
,SA000790-014,29.1321,,mg/L,0.4,0.1263,0.1261,0.1259,0.1269
,SA000790-015,-0.1331,,mg/L,25.9,-0.0006,-0.0005,-0.0007,-0.0004
,PATRON,1.0138,,mg/L,0.8,0.1012,0.1009,0.1021,0.1005
,SA000790-016,7.3093,,mg/L,0.8,0.0298,0.0295,0.0298,0.0299
,SA000790-017,4.2055,,mg/L,2.2,0.0172,0.0175,0.0173,0.0168
,SA000790-018,15.2252,,mg/L,0.3,0.0625,0.0623,0.0627,0.0626
,SA000790-019,6.8291,,mg/L,0.3,0.0282,0.0281,0.0283,0.0282
,SA000790-020,2.5327,,mg/L,0.9,0.0104,0.0104,0.0105,0.0103
,PATRON,1.0194,,mg/L,0.5,0.1017,0.1015,0.1013,0.1023
,BLANCO,0.0034,,mg/L,22.6,0.0003,0.0004,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,10.5,0.0007,0.0006,0.0007,0.0007
,SA000790-021,5.59,,mg/L,0.6,0.0234,0.0235,0.0236,0.0233
,SA000790-022,10.6712,,mg/L,0.6,0.0432,0.0429,0.0434,0.0433
,SA000790-023,2.2145,,mg/L,0.9,0.0092,0.0091,0.0093,0.0093
,SA000790-024,-0.0335,,mg/L,>100,-0.0001,-0.0001,-0.0003,0
,SA000790-025,2.1916,,mg/L,1.3,0.0088,0.0089,0.0087,0.0088
,PATRON,1.0087,,mg/L,0.4,0.1006,0.1001,0.1009,0.1009
,SA000790-026,3.5683,,mg/L,0.9,0.0149,0.0147,0.015,0.015
,SA000790-027,7.9522,,mg/L,0.4,0.0327,0.0328,0.0326,0.0326
,SA000790-028,10.1699,,mg/L,0.1,0.0416,0.0416,0.0416,0.0415
,SA000790-029,3.919,,mg/L,1.2,0.0158,0.0156,0.0157,0.016
,SA000790-030,15.4554,,mg/L,0.3,0.0644,0.0642,0.0643,0.0646
,PATRON,1.005,,mg/L,0.4,0.0967,0.0963,0.0969,0.0969
,BLANCO,-0.0091,,mg/L,14,-0.0009,-0.001,-0.0007,-0.0009
,BLANCO REACTIVO,0,,mg/L,72.9,0.0002,0.0003,0.0002,0
,SA000790-031,22.6737,,mg/L,0.6,0.0912,0.0906,0.0917,0.0915
,SA000790-032,22.7594,,mg/L,0.1,0.0903,0.0902,0.0903,0.0903
,PATRON,1.0122,,mg/L,0.5,0.0995,0.1,0.0995,0.0989
,BLANCO,0.0003,,mg/L,>100,0,-0.0001,0.0001,0.0001
