Analista,ALS,,,,,,,,,
Fecha de inicio,31/07/2023 05:12 a. m.  GMT: 31/07/2023 10:12 a. m.,,,,,,,,,
Hoja de trabajo,SA001655_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5148,,mg/L,2.7,0.0189,0.0004,0.0184,0.0194,0.019
,BLANCO,-0.0051,,mg/L,>100,-0.0002,-0.0001,-0.0004,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,0.0011,-0.0009,0.0006
,SA001655-001,0.0524,,mg/L,13.1,0.0051,0.0021,0.0044,0.0058,0.0051
,SA001655-002,0.052,,mg/L,9.7,0.0055,0.0021,0.0061,0.005,0.0055
,SA001655-003,0.0184,,mg/L,13.6,0.0019,0.0023,0.002,0.0022,0.0016
,SA001655-004,-0.0082,,mg/L,76.4,-0.0009,0.0016,-0.0001,-0.0013,-0.0012
,SA001655-005,0.109,,mg/L,10.5,0.0116,0.0023,0.0121,0.0102,0.0124
,PATRON,0.4844,,mg/L,3.1,0.0175,0.0012,0.0171,0.0173,0.0181
,SA001655-006,0.1842,,mg/L,0.8,0.0196,0.0028,0.0197,0.0194,0.0196
,SA001655-007,0.4209,,mg/L,2.8,0.0437,-0.0001,0.0428,0.0451,0.0433
,SA001655-008,0.4176,,mg/L,1,0.0432,0.0002,0.0437,0.0428,0.043
,SA001655-009,0.0956,,mg/L,3.8,0.0099,-0.0001,0.0103,0.0096,0.0099
,SA001655-010,0.1096,,mg/L,2.2,0.0114,0.0002,0.0113,0.0117,0.0113
,PATRON,0.5033,,mg/L,1.4,0.0182,0.0008,0.018,0.0182,0.0185
,BLANCO,-0.0015,,mg/L,>100,-0.0001,-0.0002,-0.0004,-0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,-0.0001,0.0005
,SA001655-011,0.0409,,mg/L,16,0.0043,0.0003,0.0035,0.0044,0.0049
,SA001655-012,0.1185,,mg/L,1.8,0.0124,-0.0003,0.0122,0.0123,0.0126
,SA001655-013,0.0425,,mg/L,20.3,0.0044,0.0009,0.0052,0.0045,0.0035
,SA001655-014,0.1569,,mg/L,4.2,0.0163,0.0007,0.0162,0.0171,0.0157
,SA001655-015,0.2246,,mg/L,4.1,0.0233,0.001,0.0243,0.0224,0.023
,PATRON,0.4898,,mg/L,2.4,0.0177,0.0009,0.0182,0.0174,0.0176
,SA001655-016,0.0793,,mg/L,11,0.0082,0.0012,0.0072,0.0088,0.0087
,SA001655-017,0.2022,,mg/L,3.7,0.021,0.0006,0.0218,0.0203,0.021
,SA001655-018,0.015,,mg/L,14.7,0.0016,0.0005,0.0018,0.0013,0.0015
,SA001655-019,0.0264,,mg/L,3.9,0.0028,0.0001,0.0027,0.0029,0.0027
,SA001655-020,0.0338,,mg/L,21.2,0.0035,0.0008,0.0037,0.0041,0.0027
,PATRON,0.4817,,mg/L,5.4,0.0174,0.0014,0.0163,0.0179,0.0181
,BLANCO,0.0079,,mg/L,>100,0.0003,-0.0004,0.0001,0.0001,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.001,-0.0005,0
,SA001655-021,0.0594,,mg/L,7.9,0.0062,0.0002,0.0056,0.0063,0.0066
,SA001655-022,-0.0014,,mg/L,>100,-0.0001,0.0005,0.0006,-0.0006,-0.0004
,SA001655-023,0.0137,,mg/L,95.4,0.0014,0.0014,0.0029,0.0003,0.001
,SA001655-024,0.0607,,mg/L,14.7,0.0063,0.0004,0.0052,0.0069,0.0067
,PATRON,0.4897,,mg/L,3.3,0.0177,0.0012,0.017,0.018,0.0181
,BLANCO,0.0084,,mg/L,>100,0.0003,-0.0002,0.0008,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,69,0.0004,-0.0002,0.0007,0.0001,0.0004
