PATRON,0.9966,,mg/L,0.2,0.0003,0.1379,0.0001,0.1377,0.1383,0.1378
BLANCO,0.0041,,mg/L,36,0.0002,0.0006,-0.0007,0.0004,0.0005,0.0008
BLANCO REACTIVO,0,,mg/L,24,0.0004,0.0017,-0.0016,0.0017,0.0022,0.0013
H,0.1256,,mg/L,0.2,0,0.0176,0.0014,0.0176,0.0177,0.0176
C1,0.1241,,mg/L,0.5,0.0001,0.0174,0.0013,0.0175,0.0173,0.0175
C2,0.1202,,mg/L,1.2,0.0002,0.0169,0.0011,0.0171,0.0168,0.0167
PATRON,0.2027,,mg/L,1.4,0.0004,0.0285,-0.001,0.0281,0.0289,0.0283
BLANCO,0.0006,,mg/L,>100,0.0001,0.0001,-0.0008,0,0.0002,0
BLANCO REACTIVO,0,,mg/L,72.1,0.0004,0.0006,-0.0005,0.0003,0.0011,0.0004
C3,0.1059,,mg/L,1.9,0.0003,0.0149,0.0006,0.0146,0.0151,0.0149
C4,0.1,,mg/L,2.6,0.0004,0.014,0.0004,0.0142,0.0143,0.0136
T,0.0797,,mg/L,3.5,0.0004,0.0112,0.0007,0.0107,0.0113,0.0115
PATRON,0.2028,,mg/L,2.2,0.0006,0.0285,-0.0011,0.0289,0.0288,0.0278
BLANCO,0.0007,,mg/L,46.8,0,0.0001,-0.0011,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,21,0.0002,0.0007,-0.0005,0.0006,0.0008,0.0009
ELY1,0.1155,,mg/L,0.4,0.0001,0.0162,0.0003,0.0162,0.0161,0.0163
ELY2,0.0979,,mg/L,3.3,0.0005,0.0137,0.0012,0.0142,0.0133,0.0138
ELY3,0.092,,mg/L,0.8,0.0001,0.0129,-0.0011,0.013,0.0129,0.0128
PATRON,0.1989,,mg/L,0.1,0,0.0279,-0.0043,0.0279,0.028,0.0279
BLANCO,0.0007,,mg/L,>100,0.0003,0.0001,-0.0046,0,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,2.5,0.0001,0.0024,-0.0022,0.0024,0.0025,0.0024
ELY4,0.0913,,mg/L,2.9,0.0004,0.0128,-0.0034,0.0128,0.0132,0.0125
ELY5,0.0587,,mg/L,2.8,0.0002,0.0082,-0.0029,0.0081,0.0081,0.0085
PATRON,0.2019,,mg/L,1.2,0.0004,0.0283,-0.0046,0.028,0.0283,0.0287
BLANCO,-0.002,,mg/L,98.1,0.0003,-0.0003,0.0002,-0.0004,0,-0.0004
BLANCO REACTIVO,0,,mg/L,30.4,0.0001,0.0004,-0.0005,0.0003,0.0005,0.0005
