Analista,ACG,,,,,,,,,
Fecha de inicio,03/06/2023 01:48 p. m.  GMT: 03/06/2023 08:48 p. m.,,,,,,,,,
Hoja de trabajo,SA001236_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.993,,mg/L,0.1,0.1203,0.0005,0.1204,0.1201,0.1204
,BLANCO,-0.0034,,mg/L,39.9,-0.0004,0,-0.0004,-0.0006,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0009,-0.0001,0.0001
,SA001236-001,0.044,,mg/L,>100,0.0002,0.0022,0.0007,-0.0001,0.0001
,SA001236-002,0.0197,,mg/L,>100,0.0001,0.003,0,0.0007,-0.0003
,SA001236-003,0.0138,,mg/L,>100,0.0001,0.0029,0.0007,-0.0001,-0.0004
,SA001236-004,-0.0063,,mg/L,>100,0,0.0028,-0.0006,0.0006,-0.0001
,SA001236-005,0.0897,,mg/L,28.1,0.0005,0.0017,0.0006,0.0004,0.0004
,PATRON,1.0003,,mg/L,0.3,0.1192,0.0001,0.1195,0.1194,0.1188
,SA001236-006,0.2034,,mg/L,37.9,0.001,0.0019,0.0006,0.0012,0.0013
,SA001236-007,0.2961,,mg/L,45.2,0.0015,0.0026,0.0009,0.0023,0.0014
,SA001236-008,0.1247,,mg/L,34,0.0006,0.0023,0.0009,0.0004,0.0006
,SA001236-009,0.1132,,mg/L,86.2,0.0006,0.0026,0,0.0008,0.0009
,SA001236-010,-0.0396,,mg/L,>100,-0.0002,-0.0005,0.0001,-0.0004,-0.0003
,PATRON,1.0001,,mg/L,0.6,0.1192,0.0003,0.1198,0.1194,0.1184
,BLANCO,0.0008,,mg/L,>100,0.0001,-0.0012,-0.0002,0,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,0.0004,0.0001,-0.0007
,SA001236-011,-0.0174,,mg/L,>100,-0.0001,0.0025,0.0003,0,-0.0005
,SA001236-012,0.2764,,mg/L,29.2,0.0014,0.0025,0.0016,0.0009,0.0016
,SA001236-013,0.1688,,mg/L,59.4,0.0008,0.0021,0.0003,0.0011,0.0011
,SA001236-014,0.3689,,mg/L,2,0.0018,0.0019,0.0018,0.0018,0.0019
,SA001236-015,0.1555,,mg/L,40.4,0.0008,0.0019,0.0006,0.0011,0.0006
,PATRON,1.0059,,mg/L,0.5,0.1184,0.0009,0.1189,0.1184,0.1178
,SA001236-016,-0.0035,,mg/L,>100,0,0.0021,0.0002,-0.0007,0.0004
,SA001236-017,0.0126,,mg/L,>100,0.0001,0.0028,0.0005,0.0002,-0.0005
,SA001236-018,0.0287,,mg/L,>100,0.0001,0.0021,0,0.0007,-0.0002
,SA001236-019,-0.2032,,mg/L,31.3,-0.001,0.0005,-0.0013,-0.0011,-0.0007
,SA001236-020,0.0304,,mg/L,>100,0.0002,0.0027,0.0004,0.0003,-0.0002
,PATRON,1.0164,,mg/L,0.7,0.1196,0.0007,0.1186,0.1198,0.1203
,BLANCO,0.0009,,mg/L,>100,0.0001,-0.0002,0.0004,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,18.6,-0.0001,-0.0003,-0.0001,-0.0001,-0.0001
,SA001236-021,0.0294,,mg/L,>100,0.0001,0.0028,0.0002,0.0005,-0.0003
,SA001236-022,0.1097,,mg/L,48.2,0.0005,0.0015,0.0007,0.0007,0.0002
,SA001236-023,-0.0074,,mg/L,51.5,-0.0008,0.0031,-0.0012,-0.0004,-0.0008
,SA001236-024,0.1108,,mg/L,90.4,0.0005,0.0023,0.0006,0.001,0
,SA001236-025,0.1287,,mg/L,49.5,0.0006,0.0026,0.0003,0.0009,0.0006
,PATRON,1.0042,,mg/L,0.1,0.1182,0.0011,0.118,0.1183,0.1182
,SA001236-026,0.2198,,mg/L,56.9,0.0011,0.002,0.0006,0.0009,0.0018
,SA001236-027,0.0248,,mg/L,>100,0.0001,0.0024,0.0005,-0.0002,0.0001
,SA001236-028,0.3143,,mg/L,44.2,0.0015,0.0029,0.0022,0.0017,0.0008
,SA001236-029,0.0899,,mg/L,66.3,0.0004,0.003,0.0001,0.0007,0.0006
,SA001236-030,-0.0666,,mg/L,89.6,-0.0003,0.004,-0.0005,0,-0.0005
,PATRON,1.0116,,mg/L,0.9,0.119,0.0002,0.1186,0.1203,0.1182
,BLANCO,0.0015,,mg/L,>100,0.0002,-0.0004,0,0.0007,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0001,-0.0001,-0.0006,-0.0001
,SA001236-031,0.1091,,mg/L,38,0.0005,0.0043,0.0007,0.0003,0.0006
,SA001236-032,25.303,,mg/L,0.5,0.1206,0.0032,0.1207,0.1199,0.1212
,PATRON,0.9969,,mg/L,0.7,0.1173,0.0007,0.1172,0.1166,0.1182
,BLANCO,0.0018,,mg/L,>100,0.0002,-0.0002,-0.0001,0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0008,0.0006,0,0.0001
