PATRON,1.0036,,mg/L,1.7,0.0023,0.1358,-0.0002,0.1371,0.1331,0.1372
BLANCO,0.0013,,mg/L,>100,0.0004,0.0002,-0.0017,-0.0002,0.0001,0.0007
BLANCO REACTIVO,0,,mg/L,5.5,0,0.0009,-0.0011,0.0009,0.0009,0.0008
H,0.1225,,mg/L,1,0.0002,0.0167,-0.0004,0.0165,0.0167,0.0169
C1,0.1185,,mg/L,1.8,0.0003,0.0162,-0.0004,0.0161,0.0165,0.0159
C2,0.1133,,mg/L,2.2,0.0003,0.0155,-0.0003,0.0157,0.0151,0.0156
PATRON,0.2026,,mg/L,1.4,0.0004,0.0277,-0.0022,0.0273,0.028,0.0277
BLANCO,-0.0028,,mg/L,20.7,0.0001,-0.0004,-0.002,-0.0004,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,12.2,0.0001,0.0009,-0.0015,0.0009,0.0009,0.0011
C3,0.1119,,mg/L,2.6,0.0004,0.0153,-0.0015,0.0157,0.015,0.015
C4,0.1025,,mg/L,1,0.0001,0.014,-0.0012,0.0139,0.0139,0.0141
T,0.0868,,mg/L,1.9,0.0002,0.0118,-0.0013,0.012,0.0119,0.0116
PATRON,0.2025,,mg/L,0.3,0.0001,0.0276,-0.0027,0.0275,0.0277,0.0277
BLANCO,0.0002,,mg/L,>100,0.0003,0,-0.0029,-0.0001,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,18.2,0.0003,0.0014,-0.0026,0.0017,0.0011,0.0015
ELY1,0.1129,,mg/L,1.1,0.0002,0.0154,-0.0025,0.0156,0.0153,0.0153
ELY2,0.0985,,mg/L,3.3,0.0004,0.0134,-0.0026,0.013,0.0138,0.0136
ELY3,0.0855,,mg/L,1.9,0.0002,0.0117,-0.0029,0.0119,0.0116,0.0115
PATRON,0.2021,,mg/L,0.4,0.0001,0.0276,-0.0039,0.0275,0.0277,0.0276
BLANCO,0.004,,mg/L,68.1,0.0004,0.0005,-0.0046,0.0007,0.0001,0.0008
BLANCO REACTIVO,0,,mg/L,19,0.0004,0.0019,-0.0031,0.0021,0.002,0.0015
ELY4,0.0723,,mg/L,2.2,0.0002,0.0099,-0.0039,0.0101,0.0098,0.0097
ELY5,0.0628,,mg/L,3.1,0.0003,0.0086,-0.0042,0.0088,0.0083,0.0087
PATRON,0.2007,,mg/L,1,0.0003,0.0274,-0.0047,0.0272,0.0277,0.0272
BLANCO,0.0007,,mg/L,37.9,0,0.0001,-0.0052,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,16,0.0003,0.0017,-0.0032,0.002,0.0017,0.0014
