PATRON,0.9972,,mg/L,0.3,0.1326,0.0009,0.1325,0.1323,0.133
BLANCO,0.0035,,mg/L,>100,0.0004,-0.0005,0.001,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,87.7,0.0003,-0.0005,0,0.0003,0.0006
H KCA PO,0.0033,,mg/L,55,0.0004,0.0011,0.0004,0.0002,0.0007
H KCA PO,0.0022,,mg/L,>100,0.0003,0.0012,0.0007,0.0001,0.0001
H KCA PO,-0.0006,,mg/L,>100,-0.0001,0.0016,-0.0001,-0.0007,0.0006
PATRON,0.9999,,mg/L,0.9,0.1329,0.0002,0.1343,0.1325,0.132
H KCA PO,0.0006,,mg/L,>100,0.0001,0.0014,-0.0002,0,0.0004
H KCA PO,0.0012,,mg/L,>100,0.0002,0.0014,0.0001,0.0004,0
PATRON,1.0114,,mg/L,0.8,0.1345,0.0001,0.1358,0.1336,0.1341
BLANCO,0.0029,,mg/L,33,0.0004,-0.0011,0.0003,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0004,-0.0002,0.0001,-0.0001
M1 PO,0.0028,,mg/L,33.5,0.0004,0.0013,0.0004,0.0002,0.0005
M2 PO,-0.0003,,mg/L,>100,0,0.0016,-0.0003,0.0002,-0.0001
M3 PO,0.0039,,mg/L,36.1,0.0005,0.001,0.0006,0.0003,0.0006
M4 PO,-0.0037,,mg/L,>100,-0.0005,0.0019,0.0001,-0.0008,-0.0006
PATRON,1.0076,,mg/L,1.7,0.134,0.0007,0.1365,0.1324,0.133
P KCA PO,0.0046,,mg/L,84.2,0.0006,0.0011,0.0001,0.0005,0.0011
PATRON,1.0154,,mg/L,0.4,0.135,-0.001,0.1354,0.1345,0.1353
BLANCO,0.0076,,mg/L,27.9,0.001,-0.0013,0.0007,0.001,0.0012
BLANCO REACTIVO,0,,mg/L,82.7,0.0007,-0.0011,0,0.0009,0.001
CELDA 8,0.0035,,mg/L,59.5,0.0005,-0.0001,0.0002,0.0007,0.0005
CANAL,0.0015,,mg/L,75.8,0.0002,0.0002,0.0002,0,0.0003
FASE 1,0.0032,,mg/L,28.7,0.0004,0.0002,0.0004,0.0003,0.0005
FASE 2,0.0002,,mg/L,>100,0,0.0005,0,0.0001,0
FASE 3,0.0018,,mg/L,>100,0.0002,0.0003,0,0.0003,0.0004
VSP NORTE,0.0035,,mg/L,37.9,0.0004,0.0004,0.0006,0.0005,0.0003
CELDA 8.1,0.0071,,mg/L,38.7,0.0009,-0.0004,0.0006,0.0008,0.0013
CELDA 8.2,0.0076,,mg/L,10,0.001,-0.0011,0.0009,0.0011,0.0009
CELDA 8.3,0.0071,,mg/L,12.5,0.0009,-0.001,0.0008,0.001,0.0009
S. RICA,0.0095,,mg/L,30.6,0.0012,-0.0005,0.0016,0.0013,0.0008
PATRON,1.0123,,mg/L,0.9,0.1346,-0.0022,0.1335,0.1358,0.1345
BLANCO,0.0054,,mg/L,90.7,0.0007,-0.0026,0.0013,0.0006,0.0001
BLANCO REACTIVO,0,,mg/L,14.4,0.0014,-0.0021,0.0016,0.0012,0.0013
H KCA PE,0.0025,,mg/L,58,0.0003,-0.0012,0.0004,0.0005,0.0001
H KCA PE,0.0011,,mg/L,>100,0.0001,-0.001,0.0004,0,0
H KCA PE,0.0005,,mg/L,>100,0.0001,-0.0009,-0.0001,0.0003,-0.0001
PATRON,0.9809,,mg/L,1.6,0.1304,-0.0024,0.1326,0.1287,0.1297
H KCA PE,-0.0008,,mg/L,>100,-0.0001,-0.0007,0,-0.0003,0
H KCA PE,-0.0019,,mg/L,38.7,-0.0002,-0.0007,-0.0003,-0.0001,-0.0003
PATRON,1.0024,,mg/L,0.8,0.1333,-0.0026,0.1344,0.1323,0.1331
BLANCO,-0.0025,,mg/L,4.2,-0.0003,-0.0031,-0.0003,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,29.4,0.0015,-0.0022,0.0012,0.002,0.0013
M1 PE,0.0043,,mg/L,7,0.0006,-0.0016,0.0006,0.0006,0.0005
M2 PE,0.0035,,mg/L,43.6,0.0004,-0.0014,0.0005,0.0002,0.0006
M3 PE,-0.0004,,mg/L,>100,-0.0001,-0.0011,-0.0001,0,0
M4 PE,0.0026,,mg/L,90,0.0003,-0.0012,0.0005,0,0.0006
PATRON,0.9831,,mg/L,0.7,0.1307,-0.0034,0.1316,0.1304,0.1299
P KCA PE,0.0039,,mg/L,17,0.0005,-0.0018,0.0005,0.0004,0.0005
PATRON,0.985,,mg/L,0.9,0.1309,-0.0033,0.1298,0.1309,0.1321
BLANCO,0.0003,,mg/L,>100,0,-0.004,-0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,0.6,0.0018,-0.0029,0.0018,0.0018,0.0018
ELY 1,-0.0008,,mg/L,>100,-0.0001,-0.002,-0.0002,-0.0004,0.0003
ELY 2,-0.0011,,mg/L,85.3,-0.0001,-0.0018,-0.0003,-0.0001,-0.0001
ELY 3,-0.0024,,mg/L,>100,-0.0003,-0.0016,-0.0001,-0.0007,-0.0001
ELY 4,0.0025,,mg/L,84.5,0.0003,-0.0022,0.0001,0.0006,0.0002
PATRON,0.9917,,mg/L,0.4,0.1318,-0.0037,0.1321,0.1322,0.1312
ELY P,0.0024,,mg/L,>100,0.0003,-0.0025,-0.0001,0.0006,0.0004
PATRON,1.0036,,mg/L,0.5,0.1334,-0.0042,0.1342,0.1329,0.1332
BLANCO,0.0013,,mg/L,96.9,0.0002,-0.005,0.0003,0.0002,0
BLANCO REACTIVO,0,,mg/L,2.3,0.0024,-0.0032,0.0024,0.0024,0.0025
TRITURADORA,-0.0002,,mg/L,>100,0,-0.0025,0.0006,-0.0003,-0.0004
VICTORIA,0.001,,mg/L,81.1,0.0001,-0.0025,0,0.0002,0.0001
CELDA 1,0.0008,,mg/L,>100,0.0001,-0.0026,-0.0001,-0.0002,0.0006
CELDA 2,0.0028,,mg/L,89.2,0.0004,-0.0026,0.0004,0.0007,0
CELDA 3,-0.0016,,mg/L,>100,-0.0002,-0.0021,0.0001,-0.0005,-0.0002
CELDA 4A,0.003,,mg/L,37.3,0.0004,-0.0022,0.0003,0.0004,0.0005
CELDA 4B,0.0002,,mg/L,>100,0,-0.0018,0.0005,0,-0.0005
CELDA 5A,0.0015,,mg/L,>100,0.0002,-0.0018,0.0004,0.0002,-0.0001
CELDA 5B,0.0036,,mg/L,>100,0.0005,-0.0024,0,0.0011,0.0002
PATRON,0.9816,,mg/L,0.7,0.1305,-0.0047,0.1303,0.1314,0.1297
BLANCO,0.0008,,mg/L,81.3,0.0001,-0.0048,0,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,3.9,0.0019,-0.003,0.0018,0.0019,0.0019
