Analista,JGS,,,,,,,,,
Fecha de inicio,27/12/2023 03:06 a. m.  GMT: 27/12/2023 09:06 a. m.,,,,,,,,,
Hoja de trabajo,SA002805_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4879,,mg/L,3.8,0.0153,0.0021,0.0157,0.0156,0.0147
,BLANCO,-0.0138,,mg/L,60,-0.0004,0.0007,-0.0005,-0.0007,-0.0002
,BLANCO REACTIVO,0,,mg/L,6.2,-0.0036,0.0042,-0.0034,-0.0038,-0.0035
,SA002805-001,0.461,,mg/L,1,0.0417,0.0006,0.0414,0.0416,0.0422
,SA002805-002,0.3817,,mg/L,1.3,0.0345,0.0009,0.0341,0.0343,0.035
,SA002805-003,0.3491,,mg/L,0.8,0.0315,0.0005,0.0313,0.0318,0.0313
,SA002805-004,0.7972,,mg/L,0.2,0.0729,0.0009,0.0728,0.0731,0.0728
,SA002805-005,0.661,,mg/L,0.2,0.06,0.0006,0.0599,0.0601,0.0601
,PATRON,0.4891,,mg/L,1.4,0.0153,0.0011,0.0156,0.0153,0.0152
,SA002805-006,0.675,,mg/L,0.9,0.0514,0.0004,0.0509,0.0516,0.0518
,SA002805-007,0.2704,,mg/L,0.7,0.0243,0.0004,0.0242,0.0245,0.0243
,SA002805-008,0.4519,,mg/L,1.8,0.0408,0.0007,0.04,0.0413,0.0412
,SA002805-009,0.2422,,mg/L,1.5,0.0218,0.0007,0.0215,0.0222,0.0216
,SA002805-010,0.3199,,mg/L,2.3,0.0189,0.001,0.0186,0.0194,0.0187
,PATRON,0.4795,,mg/L,2.2,0.015,0.0012,0.0147,0.0151,0.0153
,BLANCO,0.0003,,mg/L,>100,0,0.0079,0,-0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,7,-0.0045,0.0049,-0.0049,-0.0043,-0.0043
,SA002805-011,0.0015,,mg/L,>100,0.0001,0.0085,0.0002,0.0003,-0.0001
,SA002805-012,0.2682,,mg/L,1,0.0241,0.0086,0.024,0.024,0.0244
,SA002805-013,0.4536,,mg/L,1.2,0.041,0.0083,0.0408,0.0406,0.0415
,SA002805-014,0.337,,mg/L,0.4,0.0303,0.0085,0.0303,0.0305,0.0303
,SA002805-015,0.6145,,mg/L,2.1,0.0557,0.0084,0.0544,0.0561,0.0566
,PATRON,0.5008,,mg/L,1.6,0.0157,0.0089,0.0157,0.016,0.0155
,SA002805-016,0.6837,,mg/L,1.9,0.0621,0.0085,0.0608,0.0631,0.0623
,SA002805-017,0.2749,,mg/L,1.2,0.0247,0.0084,0.0246,0.0251,0.0245
,SA002805-018,0.4344,,mg/L,1.6,0.0392,0.0082,0.0387,0.0391,0.0399
,SA002805-019,0.7812,,mg/L,1.1,0.071,0.0078,0.0703,0.0711,0.0717
,SA002805-020,0.6046,,mg/L,1.9,0.0548,0.0084,0.0536,0.0553,0.0554
,PATRON,0.4951,,mg/L,1.6,0.0155,0.0088,0.0153,0.0156,0.0157
,BLANCO,0.005,,mg/L,13.9,0.0002,0.0076,0.0001,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,3.4,-0.0035,0.0039,-0.0036,-0.0035,-0.0034
,SA002805-021,0.4817,,mg/L,1.5,0.0436,0.0078,0.0433,0.0431,0.0443
,SA002805-022,0.3902,,mg/L,6.1,0.0352,0.0076,0.0327,0.0367,0.0362
,SA002805-023,0.0013,,mg/L,81.9,0.0001,0.0079,0.0001,0.0002,0.0001
,SA002805-024,0.2102,,mg/L,1.4,0.0325,0.0001,0.0327,0.0328,0.032
,SA002805-025,0.4605,,mg/L,0.3,0.0417,0.0078,0.0417,0.0418,0.0415
,PATRON,0.5053,,mg/L,2.1,0.0159,0.0083,0.0161,0.0155,0.016
,SA002805-026,0.5594,,mg/L,0.9,0.0507,0.0078,0.0502,0.0509,0.051
,SA002805-027,0.6388,,mg/L,0.5,0.058,0.0079,0.0581,0.0577,0.0582
,SA002805-028,0.3466,,mg/L,1.8,0.0312,0.0073,0.0306,0.0316,0.0315
,SA002805-029,0.7624,,mg/L,2,0.0693,0.0075,0.0681,0.0691,0.0708
,SA002805-030,0.9914,,mg/L,1.2,0.0904,0.0077,0.0894,0.0901,0.0916
,PATRON,0.5013,,mg/L,0.4,0.0157,0.0081,0.0158,0.0157,0.0157
,BLANCO,0.0117,,mg/L,27.2,0.0004,0.0069,0.0004,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,4.6,-0.0033,0.0034,-0.0033,-0.0032,-0.0035
,SA002805-031,0.8119,,mg/L,0.7,0.0739,0.0073,0.074,0.0744,0.0733
,SA002805-032,0.8385,,mg/L,1.2,0.0763,0.0074,0.0754,0.0773,0.0761
,PATRON,0.487,,mg/L,2.6,0.0153,0.008,0.0155,0.0148,0.0155
,BLANCO,0.0141,,mg/L,53.7,0.0004,0.0062,0.0007,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,14.7,-0.0028,0.0029,-0.0024,-0.0032,-0.0029
