Analista,,,,,,,,,,
Fecha de inicio,31/07/2023 12:45 a. m.  GMT: 31/07/2023 07:45 a. m.,,,,,,,,,
Hoja de trabajo,SA001648_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9873,,mg/L,0.7,0.1188,0.0012,0.1196,0.1189,0.118
,BLANCO,-0.0012,,mg/L,>100,-0.0002,0.0003,-0.0002,0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0005,0.0002,-0.0005,-0.0005
,SA001648-001,4.3492,,mg/L,1.4,0.0236,0.0051,0.0235,0.0233,0.024
,SA001648-002,2.9549,,mg/L,2,0.0163,0.0049,0.016,0.0164,0.0167
,SA001648-003,3.7873,,mg/L,3.1,0.0203,0.0055,0.0205,0.0209,0.0196
,SA001648-004,4.3454,,mg/L,1.2,0.0236,0.0043,0.0237,0.0238,0.0232
,SA001648-005,23.4671,,mg/L,0.9,0.1178,0.0041,0.117,0.1175,0.119
,PATRON,0.9958,,mg/L,0.4,0.1197,0.0009,0.1199,0.1201,0.1192
,SA001648-006,0.3817,,mg/L,28,0.0022,0.0013,0.0024,0.0026,0.0015
,SA001648-007,14.6375,,mg/L,0.5,0.0756,0.0054,0.0751,0.0757,0.0758
,SA001648-008,8.6827,,mg/L,0.7,0.0458,0.0057,0.0457,0.0455,0.0461
,SA001648-009,25.6242,,mg/L,0.7,0.1244,0.0052,0.1235,0.1245,0.1253
,SA001648-010,7.5204,,mg/L,0.8,0.0402,0.0059,0.0403,0.0398,0.0404
,PATRON,1.0005,,mg/L,0.5,0.1203,0.0016,0.1199,0.121,0.1199
,BLANCO,0.0019,,mg/L,>100,0.0003,0.0006,-0.0005,0.0006,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0003,-0.0004,0.0005,0.0004
,SA001648-011,17.7687,,mg/L,0.2,0.0898,0.0035,0.09,0.0896,0.09
,SA001648-012,31.3982,,mg/L,0.2,0.154,0.0043,0.1538,0.154,0.1543
,SA001648-013,27.5917,,mg/L,0.5,0.1356,0.0043,0.1353,0.1352,0.1364
,SA001648-014,44.9892,,mg/L,0.5,0.2131,0.0057,0.2143,0.2124,0.2124
,SA001648-015,1.0148,,mg/L,12.3,0.0057,0.0069,0.0057,0.0064,0.005
,PATRON,0.992,,mg/L,0.8,0.1193,0.0012,0.1204,0.1186,0.119
,SA001648-016,5.9228,,mg/L,0.7,0.0318,0.0046,0.0319,0.0316,0.0319
,SA001648-017,8.0365,,mg/L,2.3,0.0427,0.0066,0.0421,0.0438,0.0421
,SA001648-018,5.5228,,mg/L,0.4,0.0301,0.0054,0.0301,0.03,0.0302
,SA001648-019,2.5126,,mg/L,5.1,0.0136,0.0048,0.0132,0.0133,0.0144
,SA001648-020,1.9569,,mg/L,4.3,0.0107,0.005,0.0109,0.0102,0.0111
,PATRON,1.0005,,mg/L,0.8,0.1203,0.0011,0.1207,0.1192,0.1209
,BLANCO,0.0031,,mg/L,>100,0.0004,0,-0.0002,0.0005,0.001
,BLANCO REACTIVO,0,,mg/L,4.9,0.0006,0,0.0006,0.0005,0.0006
,SA001648-021,2.5086,,mg/L,2.8,0.0137,0.0047,0.0135,0.0135,0.0141
,SA001648-022,2.5839,,mg/L,1.8,0.0141,0.0047,0.0141,0.0143,0.0138
,SA001648-023,2.8359,,mg/L,4.1,0.0153,0.0051,0.0152,0.0147,0.016
,SA001648-024,6.1329,,mg/L,1.5,0.0328,0.0038,0.0333,0.0327,0.0324
,SA001648-025,6.3484,,mg/L,1.5,0.0337,0.0035,0.0335,0.0334,0.0343
,PATRON,1.0023,,mg/L,0.6,0.1205,-0.0004,0.1204,0.1212,0.1198
,SA001648-026,16.6046,,mg/L,1.1,0.0829,0.0054,0.0828,0.0839,0.082
,SA001648-027,12.1457,,mg/L,0.3,0.0629,0.0047,0.0628,0.0631,0.0627
,SA001648-028,4.5763,,mg/L,2.9,0.0245,0.0052,0.0236,0.0248,0.025
,SA001648-029,2.8479,,mg/L,3,0.0153,0.0035,0.0149,0.0151,0.0158
,SA001648-030,4.7353,,mg/L,2.9,0.025,0.0045,0.0259,0.0246,0.0246
,PATRON,0.9878,,mg/L,0.3,0.1189,0.0009,0.1191,0.1184,0.1191
,BLANCO,0.0004,,mg/L,>100,0.0001,-0.0005,0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0004,0.0007,0.0005,-0.0001
,SA001648-031,0.2067,,mg/L,5.8,0.0011,0.0003,0.0011,0.0011,0.0012
,SA001648-032,3.5574,,mg/L,2.9,0.019,0.0067,0.0187,0.0196,0.0185
,PATRON,0.9912,,mg/L,0.2,0.1192,0.0007,0.1194,0.119,0.1194
,BLANCO,0.0059,,mg/L,38.2,0.0008,-0.0009,0.0011,0.0008,0.0005
,BLANCO REACTIVO,0,,mg/L,45.1,0.0009,-0.0003,0.0012,0.0011,0.0004
