PATRON,0.4934,,mg/L,0.8,0.0627,0.0003,0.0626,0.0623,0.0633
BLANCO,0.0042,,mg/L,>100,0.0005,-0.0005,0.0009,0.0008,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0006,0.0005,0.0012,-0.0004
H KCA PO,-0.0012,,mg/L,>100,-0.0001,0.001,0,-0.0006,0.0001
H KCA PO,0.0043,,mg/L,69.9,0.0005,0.0003,0.0008,0.0007,0.0001
H KCA PO,0.0038,,mg/L,>100,0.0005,0.0003,0.0012,-0.0004,0.0006
PATRON,0.5085,,mg/L,0.5,0.0647,-0.0011,0.0644,0.0647,0.065
H KCA PO,-0.0004,,mg/L,>100,-0.0001,0.0008,0.0001,0.0001,-0.0004
H KCA PO,0.0013,,mg/L,84.5,0.0002,0.0005,0.0003,0.0002,0
PATRON,0.4856,,mg/L,2.8,0.0617,-0.0005,0.0633,0.0621,0.0599
BLANCO,0.0027,,mg/L,>100,0.0003,-0.0015,0.0019,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0005,-0.0002,-0.0007,0.0006
M1 PO,0.0078,,mg/L,67.2,0.001,0.0004,0.0014,0.0013,0.0002
M2 PO,0.0072,,mg/L,14.7,0.0009,0.0002,0.0008,0.001,0.0009
M3 PO,0.0033,,mg/L,>100,0.0004,0.0005,-0.001,0.0015,0.0007
M4 PO,-0.0008,,mg/L,>100,-0.0001,0.001,0.0001,-0.0001,-0.0004
PATRON,0.495,,mg/L,14,0.0551,0.0015,0.0594,0.0598,0.0462
P KCA PO,-0.0096,,mg/L,37.8,-0.001,0.0031,-0.0011,-0.0014,-0.0006
PATRON,0.5039,,mg/L,0.8,0.06,0.0006,0.0599,0.0605,0.0595
BLANCO,0.0025,,mg/L,>100,0.0003,-0.0004,0.0004,0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,74,0.0005,-0.0008,0.0007,0.0006,0.0001
CELDA 8,0.0013,,mg/L,>100,0.0002,0.0006,0.0001,0,0.0004
PATRON,0.4896,,mg/L,0.8,0.0583,-0.0004,0.0581,0.0588,0.0579
BLANCO,0.0065,,mg/L,31.8,0.0008,-0.0021,0.0009,0.0009,0.0005
BLANCO REACTIVO,0,,mg/L,5.7,0.0004,-0.0007,0.0004,0.0004,0.0005
H KCA PE,0.0014,,mg/L,>100,0.0002,0.0007,0,0.0006,-0.0001
H KCA PE,0.0007,,mg/L,>100,0.0001,0.0006,0.0003,0.0004,-0.0005
H KCA PE,-0.0007,,mg/L,>100,-0.0001,0.0007,-0.0008,0.0002,0.0003
PATRON,0.502,,mg/L,0.4,0.0523,-0.0005,0.0525,0.0523,0.052
H KCA PE,0.0072,,mg/L,85.4,0.0007,0.0014,0.0013,0.0009,0
H KCA PE,0.0019,,mg/L,>100,0.0002,0.0017,0,0.0008,-0.0001
PATRON,0.4937,,mg/L,1,0.0514,0.0006,0.0508,0.0517,0.0516
BLANCO,0.0044,,mg/L,13.3,0.0005,-0.0006,0.0005,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,39.9,-0.0006,0.0004,-0.0006,-0.0009,-0.0004
M1 PE,0.0037,,mg/L,>100,0.0004,0.0025,0.0004,-0.0002,0.001
M2 PE,0.0078,,mg/L,64.5,0.0008,0.002,0.0004,0.0014,0.0007
M3 PE,0.0004,,mg/L,>100,0,0.0027,-0.0006,-0.0002,0.0009
M4 PE,0.0045,,mg/L,>100,0.0005,0.002,0.0009,-0.0001,0.0006
PATRON,0.5019,,mg/L,1.1,0.0629,0.001,0.0622,0.063,0.0636
P KCA PE,0.0013,,mg/L,>100,0.0001,0.0019,0.0007,0.0001,-0.0004
PATRON,0.4988,,mg/L,0.6,0.0625,0.0007,0.0624,0.0622,0.063
BLANCO,-0.0027,,mg/L,88.6,-0.0003,0.0001,0,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0004,0.0009,0.0001,-0.0002
ELY 1,0.003,,mg/L,>100,0.0003,0.0012,0.0008,-0.0001,0.0002
ELY 2,0.0035,,mg/L,>100,0.0003,0.0011,0.0005,0.0006,-0.0001
ELY 3,-0.0011,,mg/L,>100,-0.0001,0.0015,0.0002,0,-0.0005
ELY 4,0.0015,,mg/L,>100,0.0001,0.0013,0.0003,0.0005,-0.0003
PATRON,0.4974,,mg/L,0.8,0.0624,0.0005,0.062,0.0622,0.0629
ELY P,0.0043,,mg/L,>100,0.0004,0.001,0.0008,-0.0005,0.0009
PATRON,0.4962,,mg/L,0.5,0.0622,0.001,0.0623,0.0625,0.0619
BLANCO,-0.0066,,mg/L,62.1,-0.0008,0.0006,-0.001,-0.0012,-0.0002
BLANCO REACTIVO,0,,mg/L,47.1,-0.0011,0.0008,-0.001,-0.0007,-0.0017
