Analista,ALS,,,,,,,,,
Fecha de inicio,12/11/2023 02:10 a. m.  GMT: 12/11/2023 08:10 a. m.,,,,,,,,,
Hoja de trabajo,SA002459_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5161,,mg/L,4.3,0.017,0.0015,0.0172,0.0176,0.0161
,BLANCO,-0.0012,,mg/L,>100,0,0.0002,0.0003,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,45.9,-0.0012,0.0018,-0.0016,-0.0006,-0.0014
,SA002459-001,0.3036,,mg/L,2.8,0.0287,0.0033,0.0278,0.0287,0.0294
,SA002459-002,0.3141,,mg/L,3.1,0.0297,0.0034,0.03,0.0287,0.0305
,SA002459-003,0.4208,,mg/L,0.5,0.0399,0.004,0.04,0.0397,0.04
,SA002459-004,0.1768,,mg/L,1.3,0.0167,0.0042,0.0169,0.0165,0.0165
,SA002459-005,-0.0093,,mg/L,16.3,-0.0009,0.0038,-0.001,-0.0008,-0.0008
,PATRON,0.4807,,mg/L,4.3,0.0158,0.0046,0.0152,0.0165,0.0157
,SA002459-006,0.0011,,mg/L,>100,0.0001,0.0036,-0.0001,0.0002,0.0002
,SA002459-007,0.3109,,mg/L,0.8,0.0294,0.0033,0.0296,0.0293,0.0292
,SA002459-008,0.1477,,mg/L,3.8,0.0139,0.0038,0.0142,0.0132,0.0142
,SA002459-009,0.2213,,mg/L,1.9,0.0209,0.0041,0.0212,0.021,0.0204
,SA002459-010,0.2377,,mg/L,1.5,0.0224,0.0033,0.0222,0.0228,0.0222
,PATRON,0.488,,mg/L,1.1,0.016,0.0044,0.0162,0.0159,0.0161
,BLANCO,-0.0062,,mg/L,>100,-0.0002,0.0043,0.0003,-0.0001,-0.0008
,BLANCO REACTIVO,0,,mg/L,61.2,0.0007,-0.001,0.0008,0.0003,0.0012
,SA002459-011,0.203,,mg/L,4.3,0.0191,-0.0014,0.0195,0.0181,0.0196
,SA002459-012,0.2354,,mg/L,1,0.0222,-0.0006,0.0223,0.0219,0.0223
,SA002459-013,0.1688,,mg/L,0.7,0.0159,-0.0016,0.0159,0.0158,0.016
,SA002459-014,0.196,,mg/L,0.8,0.0185,-0.0013,0.0186,0.0183,0.0184
,SA002459-015,0.1057,,mg/L,1.5,0.0099,-0.001,0.0099,0.0098,0.0101
,PATRON,0.5097,,mg/L,1.8,0.0168,-0.0004,0.0165,0.0168,0.0171
,SA002459-016,0.1462,,mg/L,2,0.0137,-0.0013,0.0138,0.0135,0.014
,SA002459-017,0.1952,,mg/L,1.3,0.0184,-0.0017,0.0183,0.0182,0.0186
,SA002459-018,0.2363,,mg/L,1.1,0.0223,-0.0009,0.0226,0.0222,0.0221
,SA002459-019,0.2622,,mg/L,2.6,0.0247,-0.0015,0.0255,0.0245,0.0242
,SA002459-020,0.2094,,mg/L,1.3,0.0198,-0.001,0.02,0.0198,0.0195
,PATRON,0.5035,,mg/L,1.1,0.0165,-0.0004,0.0168,0.0164,0.0165
,BLANCO,0.0149,,mg/L,>100,0.0005,-0.0022,0.0017,0.0005,-0.0007
,BLANCO REACTIVO,0,,mg/L,43.8,0.0007,-0.0009,0.0005,0.0005,0.0011
,SA002459-021,0.3196,,mg/L,1.5,0.0302,-0.0008,0.0299,0.0301,0.0308
,SA002459-022,0.3229,,mg/L,1.4,0.0305,-0.0009,0.0304,0.0301,0.031
,SA002459-023,0.194,,mg/L,1.4,0.0183,-0.0015,0.0184,0.0186,0.0181
,SA002459-024,0.1123,,mg/L,1.4,0.0105,-0.0007,0.0104,0.0107,0.0105
,SA002459-025,0.1488,,mg/L,1,0.014,-0.0014,0.0141,0.014,0.0138
,PATRON,0.504,,mg/L,3,0.0166,-0.0005,0.0171,0.0164,0.0162
,SA002459-026,0.1723,,mg/L,2,0.0162,-0.0018,0.0166,0.0159,0.0161
,SA002459-027,0.119,,mg/L,1.8,0.0112,-0.0013,0.0114,0.0111,0.011
,SA002459-028,0.1952,,mg/L,4.4,0.0184,-0.0017,0.0179,0.018,0.0193
,SA002459-029,0.1662,,mg/L,7.3,0.0156,-0.0017,0.0159,0.0144,0.0166
,SA002459-030,0.1808,,mg/L,3.2,0.017,-0.0017,0.0164,0.0175,0.0172
,PATRON,0.5034,,mg/L,3,0.0165,-0.0004,0.016,0.0169,0.0167
,BLANCO,0.0051,,mg/L,>100,0.0002,-0.0021,0.0007,0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,23,0.0009,-0.0013,0.001,0.0006,0.001
,SA002459-031,0.1471,,mg/L,2.3,0.0138,-0.0016,0.0136,0.0136,0.0142
,SA002459-032,0.1163,,mg/L,4.2,0.0109,-0.001,0.0114,0.0105,0.0108
,PATRON,0.4979,,mg/L,4.5,0.0164,-0.0005,0.0164,0.0171,0.0156
,BLANCO,-0.0092,,mg/L,87.6,-0.0003,-0.0018,-0.0004,-0.0005,0
,BLANCO REACTIVO,0,,mg/L,16.4,0.0004,-0.0006,0.0004,0.0005,0.0005
,BLANCO,0.0049,,mg/L,>100,0.0002,-0.0015,-0.0003,0.0014,-0.0006
