PATRON,1.0084,,mg/L,0.7,0.1322,-0.0002,0.1329,0.1326,0.1311
BLANCO,0.0015,,mg/L,>100,0.0002,-0.0004,0.0004,-0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,52.5,0.0007,-0.0013,0.0004,0.0005,0.0011
H,0.5803,,mg/L,0.4,0.0764,0.002,0.0763,0.0767,0.0761
C1,0.5658,,mg/L,0.4,0.0745,0.0018,0.0748,0.0744,0.0742
C2,0.5621,,mg/L,1.2,0.074,0.0014,0.0749,0.0733,0.0737
PATRON,0.199,,mg/L,1.6,0.0262,-0.0008,0.0264,0.0265,0.0257
BLANCO,0.0007,,mg/L,>100,0.0001,-0.0015,0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0007,-0.0005,0.0009,0.0008
C3,0.4874,,mg/L,0.5,0.0642,0.0021,0.064,0.0645,0.0639
C4,0.4582,,mg/L,0.9,0.0603,0.0021,0.0598,0.0608,0.0604
T,0.3733,,mg/L,1.9,0.0492,0.0019,0.0485,0.0502,0.0488
PATRON,0.1989,,mg/L,1.7,0.0262,-0.0008,0.0258,0.0267,0.026
BLANCO,0.0011,,mg/L,22.4,0.0001,-0.0009,0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0006,-0.0007,0.0002,0.0018,-0.0001
DP1,0.7195,,mg/L,1.1,0.0946,0.0023,0.0936,0.0957,0.0945
DP2,0.4781,,mg/L,0.3,0.0629,0.0017,0.0627,0.0631,0.063
DP3,0.1999,,mg/L,2.5,0.0263,0.0019,0.0259,0.0259,0.0271
PATRON,1.0076,,mg/L,0.6,0.1321,0.0012,0.1317,0.1331,0.1315
BLANCO,-0.0005,,mg/L,>100,-0.0001,-0.0011,0.0006,-0.0008,0
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0004,-0.0005,0.001,0.0007
DP4,0.8071,,mg/L,0.4,0.1061,0.0022,0.1065,0.1061,0.1056
DP5,0.3251,,mg/L,1.3,0.0428,0.0027,0.043,0.0432,0.0422
DP6,0.4186,,mg/L,0.9,0.0551,0.0024,0.0553,0.0546,0.0555
PATRON,1.0077,,mg/L,0.7,0.1321,0.0005,0.1315,0.1317,0.1331
BLANCO,-0.0023,,mg/L,>100,-0.0003,-0.0003,-0.0005,-0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,24.4,0.0006,-0.0004,0.0007,0.0005,0.0008
ELY1,0.5668,,mg/L,1.1,0.0746,0.0023,0.0752,0.0736,0.0749
ELY2,0.5487,,mg/L,0.7,0.0722,0.0017,0.0718,0.0722,0.0728
ELY3,0.5011,,mg/L,0.9,0.066,0.0023,0.0661,0.0664,0.0653
PATRON,0.2011,,mg/L,3.1,0.0265,0.0001,0.0274,0.026,0.026
BLANCO,-0.0016,,mg/L,>100,-0.0002,-0.0008,-0.001,-0.0008,0.0011
BLANCO REACTIVO,0,,mg/L,>100,0,0.0003,0.0001,-0.0004,0.0001
ELY4,0.4273,,mg/L,1,0.0563,0.0024,0.0566,0.0556,0.0565
ELY5,0.3087,,mg/L,0.7,0.0406,0.0026,0.0404,0.0409,0.0406
PATRON,0.2035,,mg/L,2.8,0.0268,-0.001,0.0269,0.026,0.0275
BLANCO,-0.0011,,mg/L,>100,-0.0001,-0.0004,-0.0002,-0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0004,0.0014,0.0002,-0.0006
BLANCO,-0.0017,,mg/L,>100,-0.0002,-0.0001,0,0,-0.0007
