Analista,,,,,,,,,
Fecha de inicio,11/05/2023 12:53 p. m.  GMT: 11/05/2023 06:53 p. m.,,,,,,,,
Hoja de trabajo,SA001069_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0151,,mg/L,0.2,0.1103,0.1105,0.1102,0.1102
,BLANCO,-0.0013,,mg/L,76.9,-0.0001,-0.0002,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,33.4,-0.0005,-0.0005,-0.0004,-0.0007
,SA001069-001,26.117,,mg/L,0.8,0.1235,0.1231,0.1229,0.1247
,SA001069-002,28.4104,,mg/L,0.6,0.1138,0.1131,0.1138,0.1145
,SA001069-003,28.4249,,mg/L,1.4,0.1239,0.1221,0.124,0.1255
,SA001069-004,0.3329,,mg/L,10.6,0.0024,0.0026,0.0023,0.0021
,SA001069-005,46.9143,,mg/L,0.4,0.1977,0.1977,0.1968,0.1986
,PATRON,1.0132,,mg/L,1.7,0.1101,0.1112,0.1111,0.108
,SA001069-006,41.9229,,mg/L,0.9,0.1786,0.177,0.1786,0.1801
,SA001069-007,42.7302,,mg/L,0.8,0.1816,0.1819,0.18,0.1829
,SA001069-008,44.3858,,mg/L,0.3,0.1878,0.1874,0.1885,0.1875
,SA001069-009,44.9865,,mg/L,1.2,0.1902,0.1875,0.1917,0.1914
,SA001069-010,36.1755,,mg/L,0.6,0.1567,0.1569,0.1557,0.1574
,PATRON,1.0145,,mg/L,0.9,0.1207,0.1206,0.1197,0.1219
,BLANCO,-0.005,,mg/L,16.9,-0.0006,-0.0006,-0.0007,-0.0005
,BLANCO REACTIVO,0,,mg/L,29.9,-0.0006,-0.0004,-0.0007,-0.0005
,SA001069-011,53.7193,,mg/L,1,0.2232,0.221,0.2253,0.2233
,SA001069-012,0.2485,,mg/L,74.3,0.0007,0.0012,0.0006,0.0002
,SA001069-013,65.8368,,mg/L,0.8,0.2673,0.2649,0.2677,0.2694
,SA001069-014,74.6906,,mg/L,1.5,0.296,0.2911,0.2992,0.2978
,SA001069-015,50.78,,mg/L,0.9,0.2133,0.2131,0.2116,0.2152
,PATRON,1.0019,,mg/L,0.7,0.1089,0.1095,0.1091,0.108
,SA001069-016,188.42,,mg/L,0.4,0.0912,0.0913,0.0908,0.0915
,SA001069-017,28.7684,,mg/L,0.9,0.1256,0.1267,0.1247,0.1253
,SA001069-018,45.1582,,mg/L,0.4,0.1922,0.1921,0.1915,0.1931
,SA001069-019,29.9514,,mg/L,0.2,0.1213,0.1215,0.1213,0.121
,SA001069-020,30.2345,,mg/L,0.2,0.1315,0.1315,0.1318,0.1313
,PATRON,1.018,,mg/L,0.8,0.1211,0.1223,0.1203,0.1208
,BLANCO,-0.0019,,mg/L,44.3,-0.0002,-0.0002,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,8.4,-0.0009,-0.0009,-0.0008,-0.0009
,SA001069-021,27.7998,,mg/L,1.4,0.137,0.1348,0.1381,0.1381
,PATRON,1.018,,mg/L,0.6,0.1211,0.1215,0.1203,0.1216
,BLANCO,0.0006,,mg/L,84,0.0001,0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,3.8,-0.001,-0.0009,-0.0009,-0.001
