PATRON,1.0001,,mg/L,1.7,0.1244,0.0021,0.1261,0.1252,0.122
BLANCO,-0.0077,,mg/L,69.7,-0.0009,0.0015,-0.0006,-0.0017,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0011,-0.0014,-0.0011,0.0009
H KCA PO,-0.013,,mg/L,29.7,-0.0016,0.0032,-0.0012,-0.0021,-0.0015
H KCA PO,-0.0132,,mg/L,52.7,-0.0016,0.0031,-0.0023,-0.0019,-0.0007
H KCA PO,-0.0178,,mg/L,28.6,-0.0022,0.0035,-0.0016,-0.0022,-0.0028
PATRON,1.0035,,mg/L,0.8,0.1249,0.0028,0.1259,0.124,0.1246
H KCA PO,-0.0141,,mg/L,31,-0.0017,0.003,-0.0024,-0.0014,-0.0014
H KCA PO,-0.0172,,mg/L,14.2,-0.0021,0.0031,-0.0018,-0.0021,-0.0024
PATRON,1.0117,,mg/L,1,0.1233,0.0026,0.1247,0.1224,0.1229
BLANCO,-0.0026,,mg/L,61.2,-0.0003,0.003,-0.0003,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,89.4,-0.0004,0.0004,-0.0007,0,-0.0006
M1 PO,-0.0155,,mg/L,48.1,-0.0019,0.0026,-0.0014,-0.0029,-0.0013
M2 PO,-0.0205,,mg/L,24.5,-0.0025,0.0026,-0.0028,-0.0018,-0.0028
M3 PO,-0.0266,,mg/L,10.2,-0.0032,0.003,-0.003,-0.0036,-0.003
M4 PO,-0.0179,,mg/L,37.4,-0.0021,0.0023,-0.0031,-0.0016,-0.0018
PATRON,0.9833,,mg/L,0.8,0.1199,0.0017,0.121,0.1193,0.1193
P KCA PO,-0.0141,,mg/L,16.2,-0.0017,0.0022,-0.0018,-0.0019,-0.0014
PATRON,0.9868,,mg/L,1.6,0.1203,0.0026,0.1191,0.1192,0.1226
BLANCO,-0.0065,,mg/L,85.1,-0.0008,0.0003,-0.0002,-0.0015,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,-0.0005,0.0011,-0.0007
CELDA 8,0.1439,,mg/L,2.7,0.0173,0.0031,0.0169,0.0172,0.0178
PATRON,0.9889,,mg/L,2,0.1205,0.0022,0.1204,0.1182,0.1229
BLANCO,-0.0049,,mg/L,91.9,-0.0006,0.0002,-0.0002,-0.0012,-0.0004
BLANCO REACTIVO,0,,mg/L,33.7,0.0005,-0.0003,0.0006,0.0006,0.0003
H KCA PE,-0.0088,,mg/L,86,-0.0011,0.0014,-0.0019,-0.0001,-0.0012
H KCA PE,-0.0131,,mg/L,36.4,-0.0016,0.0018,-0.0022,-0.0012,-0.0013
H KCA PE,-0.0128,,mg/L,22.8,-0.0015,0.0017,-0.0012,-0.0016,-0.0019
PATRON,0.9871,,mg/L,0.5,0.1408,0.003,0.1407,0.1416,0.1401
H KCA PE,-0.0191,,mg/L,6.1,-0.0027,0.0038,-0.0027,-0.0028,-0.0025
H KCA PE,-0.0165,,mg/L,13,-0.0023,0.0038,-0.0025,-0.0019,-0.0025
PATRON,0.9888,,mg/L,1.1,0.1411,0.0024,0.1393,0.1423,0.1417
BLANCO,0.0031,,mg/L,74.9,0.0004,0.0015,0.0004,0.0007,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0007,-0.0001,0.0008,-0.0003
M1 PE,-0.0157,,mg/L,9.7,-0.0022,0.0021,-0.0024,-0.0019,-0.0023
M2 PE,-0.0117,,mg/L,35.6,-0.0016,0.0019,-0.001,-0.0019,-0.0021
M3 PE,-0.0186,,mg/L,25.2,-0.0026,0.0029,-0.0019,-0.0027,-0.0032
M4 PE,-0.0126,,mg/L,15.9,-0.0018,0.0018,-0.0014,-0.002,-0.0018
PATRON,0.993,,mg/L,0.4,0.1408,0.0029,0.1406,0.1404,0.1413
P KCA PE,-0.0205,,mg/L,5.9,-0.0029,0.0043,-0.0027,-0.003,-0.003
PATRON,0.995,,mg/L,0.8,0.1411,0.0029,0.1424,0.1402,0.1406
BLANCO,-0.0046,,mg/L,27,-0.0006,0.0012,-0.0005,-0.0008,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,-0.0008,0.0019,0.0002,-0.0018,-0.0009
ELY 1,-0.0154,,mg/L,44.2,-0.0022,0.0056,-0.0033,-0.0016,-0.0017
ELY 2,-0.0133,,mg/L,14.9,-0.0019,0.0052,-0.0021,-0.0016,-0.002
ELY 3,-0.0138,,mg/L,67.1,-0.0019,0.0053,-0.0034,-0.0009,-0.0015
ELY 4,-0.0024,,mg/L,>100,-0.0003,0.004,-0.0007,-0.0006,0.0003
PATRON,1.0044,,mg/L,0.9,0.1424,0.0036,0.1419,0.1439,0.1414
ELY P,-0.0037,,mg/L,72.9,-0.0005,0.0043,-0.0007,-0.0001,-0.0008
PATRON,0.9926,,mg/L,0,0.1407,0.0042,0.1407,0.1407,0.1408
BLANCO,0.0046,,mg/L,>100,0.0007,-0.0009,0.0008,-0.0002,0.0013
BLANCO REACTIVO,0,,mg/L,88.1,0.0006,-0.0005,0.0005,0.0002,0.0013
