"Analista",""
"Fecha de inicio","02:15 a. m. 28/02/2023"
"Hoja de trabajo","Sa000496_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9939,"","mg/L",0.3,0.1300,0.0004,0.1296,0.1304,0.1299
"Ag","BLANCO",-0.0017,"","mg/L",49.1,-0.0002,-0.0014,-0.0003,-0.0001,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",21.9,0.0012,-0.0005,0.0015,0.0013,0.0010
"Ag","SA000496-001",1.7579,"","mg/L",68.7,0.0093,0.0019,0.0167,0.0063,0.0050
"Ag","SA000496-002",-0.0680,"","mg/L",">100",-0.0004,-0.0010,0.0007,-0.0008,-0.0009
"Ag","SA000496-003",0.1460,"","mg/L",14.1,0.0008,0.0009,0.0007,0.0009,0.0008
"Ag","SA000496-004",0.3315,"","mg/L",16.6,0.0018,0.0010,0.0020,0.0018,0.0015
"Ag","SA000496-005",-0.1157,"","mg/L",54.2,-0.0006,-0.0019,-0.0006,-0.0010,-0.0003
"Ag","PATRON",0.9874,"","mg/L",0.8,0.1264,0.0005,0.1258,0.1275,0.1259
"Ag","SA000496-006",0.7868,"","mg/L",2.4,0.0040,0.0016,0.0040,0.0039,0.0041
"Ag","SA000496-007",0.3730,"","mg/L",22.1,0.0019,0.0027,0.0017,0.0024,0.0016
"Ag","SA000496-008",16.5416,"","mg/L",0.3,0.0849,0.0024,0.0852,0.0846,0.0850
"Ag","SA000496-009",0.5995,"","mg/L",16.9,0.0031,0.0021,0.0025,0.0032,0.0035
"Ag","SA000496-010",0.5702,"","mg/L",9.1,0.0029,0.0015,0.0026,0.0031,0.0030
"Ag","PATRON",1.0097,"","mg/L",1.1,0.1307,-0.0002,0.1292,0.1307,0.1322
"Ag","BLANCO",0.0051,"","mg/L",57.4,0.0007,-0.0003,0.0011,0.0003,0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",57.3,0.0008,0.0000,0.0014,0.0004,0.0007
"Ag","SA000496-011",0.8787,"","mg/L",7.5,0.0046,0.0015,0.0042,0.0048,0.0048
"Ag","SA000496-012",1.2958,"","mg/L",4.8,0.0068,0.0006,0.0069,0.0065,0.0071
"Ag","SA000496-013",1.1787,"","mg/L",11.5,0.0062,0.0007,0.0062,0.0070,0.0056
"Ag","SA000496-014",1.9913,"","mg/L",4.5,0.0105,0.0014,0.0110,0.0101,0.0105
"Ag","SA000496-015",1.2522,"","mg/L",1.3,0.0066,0.0008,0.0065,0.0066,0.0067
"Ag","PATRON",0.9962,"","mg/L",0.3,0.1290,-0.0003,0.1285,0.1293,0.1292
"Ag","SA000496-016",1.2772,"","mg/L",3.5,0.0067,0.0005,0.0069,0.0067,0.0065
"Ag","SA000496-017",1.0212,"","mg/L",8.1,0.0054,0.0021,0.0057,0.0049,0.0056
"Ag","SA000496-018",0.7462,"","mg/L",7.1,0.0039,0.0028,0.0042,0.0039,0.0037
"Ag","SA000496-019",0.7257,"","mg/L",8.8,0.0038,0.0030,0.0040,0.0040,0.0034
"Ag","SA000496-020",5.1777,"","mg/L",1.1,0.0272,0.0015,0.0276,0.0271,0.0270
"Ag","PATRON",1.0004,"","mg/L",0.8,0.1295,-0.0003,0.1290,0.1289,0.1307
"Ag","BLANCO",0.0045,"","mg/L",">100",0.0006,-0.0011,0.0013,0.0000,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",31.3,0.0008,-0.0003,0.0005,0.0009,0.0009
"Ag","SA000496-021",4.9844,"","mg/L",0.5,0.0263,0.0019,0.0263,0.0265,0.0262
"Ag","SA000496-022",1.9109,"","mg/L",1.7,0.0101,0.0009,0.0102,0.0099,0.0101
"Ag","SA000496-023",2.8182,"","mg/L",4.9,0.0149,0.0022,0.0145,0.0158,0.0145
"Ag","SA000496-024",2.9351,"","mg/L",2.1,0.0155,0.0015,0.0152,0.0155,0.0158
"Ag","SA000496-025",1.2210,"","mg/L",5.3,0.0064,0.0002,0.0065,0.0068,0.0061
"Ag","PATRON",0.9828,"","mg/L",0.3,0.1273,0.0002,0.1270,0.1277,0.1272
"Ag","SA000496-026",1.4915,"","mg/L",11.3,0.0078,0.0005,0.0089,0.0074,0.0073
"Ag","SA000496-027",0.8166,"","mg/L",11.5,0.0043,0.0014,0.0037,0.0046,0.0046
"Ag","SA000496-028",0.7910,"","mg/L",6.6,0.0042,0.0009,0.0044,0.0042,0.0039
"Ag","SA000496-029",0.2595,"","mg/L",26.7,0.0014,0.0021,0.0017,0.0014,0.0010
"Ag","SA000496-030",0.8031,"","mg/L",8.3,0.0042,0.0005,0.0040,0.0046,0.0041
"Ag","PATRON",0.9887,"","mg/L",0.7,0.1280,-0.0003,0.1271,0.1280,0.1290
"Ag","BLANCO",0.0020,"","mg/L",">100",0.0003,-0.0006,0.0009,0.0002,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",49.8,0.0005,0.0001,0.0004,0.0003,0.0007
"Ag","SA000496-031",1.1589,"","mg/L",2.4,0.0061,0.0012,0.0060,0.0063,0.0060
"Ag","SA000496-032",1.1912,"","mg/L",5.4,0.0063,0.0013,0.0066,0.0063,0.0059
"Ag","PATRON",0.9873,"","mg/L",0.3,0.1279,0.0001,0.1274,0.1283,0.1279
"Ag","BLANCO",0.0072,"","mg/L",46.5,0.0009,-0.0006,0.0007,0.0015,0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",19.4,0.0009,-0.0002,0.0010,0.0009,0.0007
