Analista,,,,,,,,,
Fecha de inicio,26/04/2023 01:31 a. m.  GMT: 26/04/2023 07:31 a. m.,,,,,,,,
Hoja de trabajo,SA001022_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9976,,mg/L,0.4,0.1208,0.1213,0.1204,0.1207
,BLANCO,-0.001,,mg/L,82.4,-0.0001,-0.0001,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,26.6,-0.0006,-0.0004,-0.0007,-0.0006
,SA001022-001,1.3027,,mg/L,3.1,0.0065,0.0063,0.0066,0.0067
,SA001022-002,2.5552,,mg/L,0.2,0.0126,0.0126,0.0126,0.0126
,SA001022-003,2.0126,,mg/L,0.4,0.0097,0.0097,0.0097,0.0097
,SA001022-004,0.1841,,mg/L,75.8,0.0004,0.0001,0.0007,0.0004
,SA001022-005,1.4381,,mg/L,3.5,0.0072,0.0073,0.0069,0.0074
,PATRON,0.9862,,mg/L,0.3,0.1194,0.1193,0.1198,0.1191
,SA001022-006,1.551,,mg/L,1.8,0.0075,0.0074,0.0075,0.0077
,SA001022-007,4.1658,,mg/L,0.6,0.0209,0.021,0.0208,0.0208
,SA001022-008,4.0688,,mg/L,0.3,0.0199,0.0199,0.0199,0.0198
,SA001022-009,2.2219,,mg/L,1.4,0.0111,0.0112,0.0113,0.011
,SA001022-010,2.2188,,mg/L,2.3,0.0106,0.0107,0.0104,0.0108
,PATRON,0.9819,,mg/L,0.2,0.1189,0.119,0.1186,0.119
,BLANCO,-0.0032,,mg/L,47.4,-0.0004,-0.0003,-0.0003,-0.0006
,BLANCO REACTIVO,0,,mg/L,17.9,-0.001,-0.001,-0.0008,-0.0012
,SA001022-011,-0.0198,,mg/L,87.6,-0.0001,-0.0002,0,-0.0001
,SA001022-012,14.818,,mg/L,0.1,0.0745,0.0744,0.0745,0.0745
,PATRON,0.9917,,mg/L,0.3,0.1201,0.1205,0.1199,0.1199
,BLANCO,0.0001,,mg/L,>100,0,0,0.0001,0
,BLANCO REACTIVO,0,,mg/L,10.9,-0.001,-0.001,-0.0011,-0.0009
