PATRON,0.2014,,mg/L,6.4,0.0018,0.028,0.0009,0.0291,0.029,0.0259
BLANCO,0.0004,,mg/L,89.1,0.0001,0.0001,0.0005,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,52.7,0.0002,-0.0004,0.0008,-0.0004,-0.0002,-0.0006
H,0.1553,,mg/L,1.8,0.0004,0.0216,0.0023,0.0217,0.0212,0.022
C1,0.1476,,mg/L,0.4,0.0001,0.0205,0.0024,0.0204,0.0205,0.0206
C2,0.1422,,mg/L,1.1,0.0002,0.0198,0.0021,0.0196,0.02,0.0198
PATRON,0.2048,,mg/L,1,0.0003,0.0285,0.001,0.0288,0.0284,0.0283
BLANCO,-0.0022,,mg/L,>100,0.0003,-0.0003,0.0002,-0.0001,-0.0007,-0.0001
BLANCO REACTIVO,0,,mg/L,57.9,0.0002,-0.0004,0.001,-0.0006,-0.0002,-0.0003
C3,0.137,,mg/L,0.5,0.0001,0.0191,0.0023,0.0191,0.0192,0.019
C4,0.1289,,mg/L,1.4,0.0003,0.0179,0.0023,0.0179,0.0182,0.0177
T,0.106,,mg/L,2.5,0.0004,0.0147,0.0022,0.0143,0.0149,0.015
PATRON,0.1974,,mg/L,0.8,0.0002,0.0275,0.0011,0.0276,0.0275,0.0272
BLANCO,0.001,,mg/L,>100,0.0002,0.0001,0.0007,0.0001,0.0003,0
BLANCO REACTIVO,0,,mg/L,69.6,0.0002,-0.0003,0.0004,-0.0001,-0.0005,-0.0004
ELY1,0.1355,,mg/L,0.3,0.0001,0.0188,0.0023,0.0189,0.0189,0.0188
ELY2,0.1193,,mg/L,0.3,0.0001,0.0166,0.0023,0.0165,0.0166,0.0166
ELY3,0.1027,,mg/L,2,0.0003,0.0143,0.0024,0.0144,0.0145,0.014
PATRON,0.2024,,mg/L,0.2,0.0001,0.0282,0.001,0.0281,0.0282,0.0281
BLANCO,-0.0015,,mg/L,87.3,0.0002,-0.0002,0.0008,-0.0004,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0004,-0.0002,0.0001,-0.0003
ELY4,0.086,,mg/L,0.8,0.0001,0.012,0.0023,0.0121,0.0119,0.012
ELY5,0.0648,,mg/L,2.3,0.0002,0.009,0.0024,0.0092,0.0091,0.0088
PATRON,0.201,,mg/L,0.5,0.0001,0.028,0.0009,0.028,0.0278,0.0281
BLANCO,0.0004,,mg/L,>100,0.0001,0.0001,0.0005,0.0001,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0001,0.0004,0.0004,-0.0005,-0.0001
