Analista,,,,,,,,,,
Fecha de inicio,27/03/2024 05:52 p. m.  GMT: 27/03/2024 11:52 p. m.,,,,,,,,,
Hoja de trabajo,SA003371-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5044,,mg/L,1.9,0.0164,0.001,0.0167,0.0165,0.0161
,BLANCO,0.0091,,mg/L,>100,0.0003,-0.0007,0,0.0003,0.0006
,BLANCO REACTIVO,0,,mg/L,84.8,-0.001,0.0017,-0.0019,-0.0003,-0.0008
,SA003352-024,0.3913,,mg/L,0.8,0.0366,0.0021,0.0362,0.0368,0.0367
,SA003352-025,0.3094,,mg/L,1.8,0.0289,0.0023,0.0285,0.0295,0.0286
,SA003352-026,0.2675,,mg/L,2.1,0.025,0.0023,0.0254,0.0251,0.0244
,SA003352-027,1,,mg/L,0.3,0.0964,0.0022,0.096,0.0964,0.0967
,PATRON,0.4975,,mg/L,4,0.0154,0.0016,0.016,0.0156,0.0148
,BLANCO,-0.01,,mg/L,>100,-0.0003,-0.0001,0.0001,-0.0002,-0.0009
,BLANCO REACTIVO,0,,mg/L,74.4,-0.0004,0.0002,-0.0006,-0.0001,-0.0005
