PATRON,0.1483,,mg/L,1.1,0.0001,0.0092,0.0002,0.0091,0.0093,0.0092
BLANCO,0.0033,,mg/L,7.9,0,0.0004,0.0014,0.0005,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,16.1,0.0001,0.0005,0.0003,0.0006,0.0004,0.0004
H,0.0546,,mg/L,12.2,0.0004,0.0035,0.0038,0.0036,0.0039,0.003
C1,0.0466,,mg/L,2.4,0.0001,0.003,0.0036,0.0029,0.0031,0.0031
C2,0.0367,,mg/L,1.8,0,0.0024,0.0038,0.0024,0.0024,0.0025
PATRON,0.1519,,mg/L,1.3,0.0001,0.0094,0.0009,0.0094,0.0095,0.0093
BLANCO,0.0018,,mg/L,4,0,0.0003,0.0009,0.0003,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,16.7,0.0001,0.0008,0.0013,0.0008,0.0006,0.0009
C3,0.0251,,mg/L,6.8,0.0001,0.0017,0.004,0.0016,0.0017,0.0019
C4,0.0186,,mg/L,16.5,0.0002,0.0013,0.0041,0.0014,0.0015,0.0011
T,0.011,,mg/L,25,0.0002,0.0009,0.0043,0.0006,0.001,0.001
PATRON,0.1486,,mg/L,0.5,0,0.0092,0.0014,0.0092,0.0092,0.0091
BLANCO,0.0015,,mg/L,30.3,0.0001,0.0003,0.0015,0.0004,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,8.5,0.0001,0.0011,0.0021,0.0012,0.0011,0.001
ELY1,0.0435,,mg/L,15.9,0.0005,0.0028,0.0045,0.0026,0.0026,0.0034
ELY2,0.0348,,mg/L,29.1,0.0007,0.0023,0.0046,0.0019,0.002,0.0031
ELY3,0.0263,,mg/L,29.2,0.0005,0.0018,0.0048,0.0014,0.0024,0.0017
PATRON,0.1493,,mg/L,1.2,0.0001,0.0092,0.002,0.0091,0.0093,0.0092
BLANCO,0.0032,,mg/L,19.9,0.0001,0.0004,0.0004,0.0003,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0005,0.0002,0.0002,-0.0001
ELY4,0.0175,,mg/L,13.7,0.0002,0.0013,0.0037,0.0011,0.0014,0.0013
ELY5,0.0078,,mg/L,18.2,0.0001,0.0007,0.0032,0.0007,0.0008,0.0006
PATRON,0.1522,,mg/L,0.9,0.0001,0.0094,0.0003,0.0094,0.0093,0.0095
BLANCO,-0.0008,,mg/L,>100,0.0002,0.0002,0.0002,0.0002,0.0004,0
BLANCO REACTIVO,0,,mg/L,2.3,0,0.0011,0.0011,0.001,0.0011,0.001
