"Analista",""
"Fecha de inicio","25/02/2026 12:33 p. m.  GMT: 25/02/2026 06:33 p. m."
"Hoja de trabajo","SA007994"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1485,"","mg/L",3.8,0.0003,0.0072,0.0012,0.0069,0.0075,0.0072
"BLANCO",-0.0001,"","mg/L",">100",0.0001,0.0000,0.0004,-0.0001,0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0001,0.0013,0.0000,0.0000,-0.0002
"H",0.0932,"","mg/L",0.8,0.0000,0.0045,0.0040,0.0045,0.0045,0.0045
"C1",0.0699,"","mg/L",5.7,0.0002,0.0034,0.0041,0.0032,0.0035,0.0035
"C2",0.0587,"","mg/L",2.6,0.0001,0.0028,0.0042,0.0029,0.0028,0.0028
"PATRON",0.1526,"","mg/L",2.6,0.0002,0.0074,0.0013,0.0074,0.0072,0.0076
"BLANCO",-0.0016,"","mg/L",">100",0.0002,-0.0001,0.0013,0.0002,-0.0001,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0000,0.0011,0.0001,0.0000,0.0000
"C3",0.0332,"","mg/L",5.6,0.0001,0.0016,0.0046,0.0017,0.0017,0.0015
"C4",0.0227,"","mg/L",37.3,0.0004,0.0011,0.0048,0.0009,0.0008,0.0016
"T",0.0154,"","mg/L",77.6,0.0006,0.0008,0.0049,0.0006,0.0003,0.0014
"PATRON",0.0476,"","mg/L",17.4,0.0004,0.0023,0.0013,0.0019,0.0022,0.0027
"BLANCO",-0.0030,"","mg/L",">100",0.0002,-0.0001,0.0015,-0.0001,0.0000,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",26.5,0.0002,-0.0008,0.0009,-0.0006,-0.0010,-0.0010
"ELY1",0.0529,"","mg/L",8.3,0.0002,0.0026,0.0050,0.0023,0.0027,0.0027
"ELY2",0.0425,"","mg/L",15.6,0.0003,0.0021,0.0049,0.0017,0.0023,0.0022
"ELY3",0.0284,"","mg/L",50.4,0.0007,0.0014,0.0060,0.0010,0.0010,0.0022
"PATRON",0.0515,"","mg/L",3.9,0.0001,0.0025,0.0028,0.0025,0.0026,0.0024
"BLANCO",0.0026,"","mg/L",25.0,0.0000,0.0001,0.0028,0.0001,0.0002,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",12.2,0.0002,-0.0016,0.0010,-0.0015,-0.0015,-0.0019
"ELY4",0.0195,"","mg/L",59.5,0.0006,0.0010,0.0060,0.0006,0.0016,0.0007
"ELY5",0.0095,"","mg/L",79.0,0.0004,0.0005,0.0062,0.0001,0.0005,0.0008
"PATRON",0.0495,"","mg/L",4.3,0.0001,0.0024,0.0030,0.0023,0.0025,0.0024
"BLANCO",0.0015,"","mg/L",78.6,0.0001,0.0001,0.0030,0.0000,0.0001,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",8.0,0.0001,-0.0018,0.0010,-0.0020,-0.0018,-0.0017
