PATRON,0.4964,,mg/L,0.4,0.0669,-0.0008,1,1,1,0.0669,0.0671,0.0665
BLANCO,0.004,,mg/L,53.5,0.0006,-0.0014,1,1,1,0.0002,0.0006,0.0008
BLANCO REACTIVO,0,,mg/L,42.3,-0.001,0.0012,1,1,1,-0.0013,-0.001,-0.0005
CANAL,0,,mg/L,>100,0,0.001,1,1,1,-0.0002,0.0002,0.0001
FASE 1,0.0014,,mg/L,>100,0.0002,0.0007,1,1,1,-0.0001,0.0003,0.0004
FASE 2,0.0005,,mg/L,>100,0.0001,0.0008,1,1,1,0.0006,-0.0003,-0.0001
FASE 3,-0.0013,,mg/L,86.3,-0.0002,0.0011,1,1,1,0,-0.0002,-0.0003
VSP NORTE,0.0006,,mg/L,>100,0.0001,0.0007,1,1,1,0.0004,-0.0007,0.0006
CELDA 8.1,0.0027,,mg/L,49.2,0.0004,0.0005,1,1,1,0.0006,0.0002,0.0003
CELDA 8.2,-0.0021,,mg/L,>100,-0.0003,0.0001,1,1,1,-0.0009,0.0003,-0.0002
CELDA 8.3,-0.0027,,mg/L,83.4,-0.0004,0.0011,1,1,1,-0.0007,0,-0.0005
S. RICA,-0.0039,,mg/L,>100,-0.0005,0.0015,1,1,1,-0.0001,-0.0002,-0.0014
PATRON,0.48,,mg/L,0.7,0.0647,0.0012,1,1,1,0.0649,0.0643,0.0651
BLANCO,-0.0023,,mg/L,>100,-0.0003,-0.0021,1,1,1,-0.0001,-0.0002,-0.0007
BLANCO REACTIVO,0,,mg/L,31.4,0.0011,-0.0011,1,1,1,0.0015,0.0008,0.0011
PATRON,0.4895,,mg/L,0.7,0.066,-0.0018,1,1,1,0.0665,0.0658,0.0656
BLANCO,-0.0035,,mg/L,19.6,-0.0005,-0.0019,1,1,1,-0.0004,-0.0005,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0007,1,1,1,-0.0002,0.0007,0.0011
TRITURADORA,-0.0018,,mg/L,>100,-0.0003,0.0015,1,1,1,-0.0007,0.0002,-0.0002
VICTORIA,0.0009,,mg/L,43.8,0.0001,0.0011,1,1,1,0.0002,0.0001,0.0001
CELDA 1,-0.0006,,mg/L,>100,-0.0001,0.0014,1,1,1,-0.0003,-0.0003,0.0003
CELDA 2,0.0027,,mg/L,98.1,0.0004,0.0012,1,1,1,0,0.0007,0.0005
CELDA 3,0.0014,,mg/L,>100,0.0002,0.0013,1,1,1,-0.0001,0.0004,0.0003
PATRON,0.4846,,mg/L,0.9,0.0653,-0.0009,1,1,1,0.066,0.0648,0.0653
BLANCO,-0.0017,,mg/L,>100,-0.0002,-0.0013,1,1,1,-0.0004,0.0004,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0002,1,1,1,0.0001,-0.0008,-0.0002
CELDA 4A,0.008,,mg/L,46.9,0.0011,0.0025,1,1,1,0.0013,0.0016,0.0005
CELDA 4B,0.0049,,mg/L,25.4,0.0007,0.0025,1,1,1,0.0007,0.0009,0.0005
CELDA 5A,0.0027,,mg/L,>100,0.0004,0.0028,1,1,1,0.0005,-0.0001,0.0008
CELDA 5B,0.0027,,mg/L,79,0.0004,0.0028,1,1,1,0.0006,0.0004,0.0001
PATRON,0.4985,,mg/L,0.7,0.0671,-0.0005,1,1,1,0.0669,0.0677,0.0668
BLANCO,0.0036,,mg/L,>100,0.0005,-0.0006,1,1,1,0.001,0,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0009,1,1,1,0.0004,-0.0001,0
