Analista,,,,,,,,,
Fecha de inicio,08/04/2023 09:40 a. m.  GMT: 08/04/2023 03:40 p. m.,,,,,,,,
Hoja de trabajo,SA000907_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9945,,mg/L,0.5,0.1336,0.1335,0.1343,0.133
,BLANCO,0.001,,mg/L,46.5,0.0001,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,25.3,0.0005,0.0005,0.0003,0.0005
,SA000907-001,1.2766,,mg/L,1.9,0.0069,0.0068,0.007,0.0068
,SA000907-002,1.2646,,mg/L,0.9,0.0069,0.0069,0.0068,0.007
,SA000907-003,1.7124,,mg/L,1.3,0.0093,0.0092,0.0094,0.0093
,SA000907-004,3.5025,,mg/L,0.8,0.0193,0.0192,0.0191,0.0194
,SA000907-005,1.491,,mg/L,0.4,0.0081,0.008,0.0081,0.0081
,PATRON,1.016,,mg/L,0.1,0.1364,0.1364,0.1366,0.1363
,SA000907-006,1.5891,,mg/L,2.5,0.0087,0.0088,0.0088,0.0084
,SA000907-007,1.519,,mg/L,1.8,0.0083,0.0082,0.0084,0.0081
,SA000907-008,1.1998,,mg/L,0.9,0.0065,0.0065,0.0065,0.0064
,SA000907-009,1.5751,,mg/L,2.6,0.0086,0.0086,0.0083,0.0088
,SA000907-010,-0.0392,,mg/L,47.9,-0.0002,-0.0001,-0.0003,-0.0002
,PATRON,1.0017,,mg/L,0.6,0.1346,0.1345,0.1353,0.1338
,BLANCO,-0.0003,,mg/L,>100,0,-0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0001,0
,SA000907-011,0.0882,,mg/L,10.6,0.0005,0.0004,0.0005,0.0005
,SA000907-012,1.3265,,mg/L,1.4,0.0073,0.0074,0.0072,0.0073
,SA000907-013,3.3647,,mg/L,1.7,0.0185,0.0181,0.0186,0.0187
,SA000907-014,2.1721,,mg/L,0.8,0.0117,0.0117,0.0119,0.0117
,SA000907-015,7.3733,,mg/L,0.3,0.04,0.0401,0.04,0.0399
,PATRON,0.9995,,mg/L,0.4,0.1343,0.1337,0.1345,0.1346
,SA000907-016,2.3487,,mg/L,1.3,0.0128,0.013,0.0126,0.0128
,SA000907-017,21.6239,,mg/L,0.1,0.1174,0.1173,0.1175,0.1175
,SA000907-018,2.8258,,mg/L,1.2,0.0154,0.0156,0.0153,0.0153
,SA000907-019,1.4361,,mg/L,0.8,0.0078,0.0078,0.0079,0.0079
,SA000907-020,1.4648,,mg/L,1.7,0.008,0.008,0.0081,0.0079
,PATRON,1.0062,,mg/L,0.4,0.1352,0.1357,0.1349,0.1348
,BLANCO,0.0023,,mg/L,38.2,0.0003,0.0004,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0002,0.0003,0
,SA000907-021,1.4019,,mg/L,0.6,0.0076,0.0076,0.0076,0.0075
,SA000907-022,1.3435,,mg/L,1.4,0.0073,0.0074,0.0074,0.0072
,SA000907-023,3.2638,,mg/L,0.6,0.0178,0.0177,0.0177,0.0179
,SA000907-024,2.6467,,mg/L,0.2,0.0145,0.0144,0.0145,0.0145
,SA000907-025,0.6652,,mg/L,4.4,0.0037,0.0035,0.0038,0.0036
,PATRON,0.9907,,mg/L,0.5,0.1331,0.1328,0.1327,0.1338
,SA000907-026,2.8202,,mg/L,1.4,0.0153,0.0154,0.0154,0.015
,SA000907-027,2.2675,,mg/L,0.2,0.0124,0.0124,0.0124,0.0124
,SA000907-028,2.0841,,mg/L,1.7,0.0114,0.0112,0.0115,0.0116
,SA000907-029,2.0102,,mg/L,1.2,0.0109,0.0107,0.0109,0.011
,SA000907-030,2.0208,,mg/L,1,0.0111,0.011,0.0112,0.0111
,PATRON,1.0116,,mg/L,0.2,0.1359,0.1361,0.1356,0.1358
,BLANCO,0.0011,,mg/L,41.4,0.0002,0.0002,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0002,0.0002
,SA000907-031,2.2313,,mg/L,0.4,0.0123,0.0123,0.0123,0.0122
,SA000907-032,4.081,,mg/L,0.4,0.0224,0.0224,0.0223,0.0224
,PATRON,1.0148,,mg/L,1.1,0.1363,0.1373,0.137,0.1345
,BLANCO,0.002,,mg/L,42.9,0.0003,0.0004,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0002,-0.0001
