Analista,,,,,,,,,
Fecha de inicio,07:13 a. m. 27/12/2025  GMT: 01:13 p. m. 27/12/2025,,,,,,,,
Hoja de trabajo,SA007415,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5146,,mg/L,1,2,0.0188,0.0007,
,BLANCO,-0.0039,,mg/L,1,57.5,-0.0001,0.0001,
,BLANCO REACTIVO,0,,mg/L,1,73.2,0.0004,-0.0002,
,SA007415-001,0.2356,,mg/L,1,1.6,0.0375,-0.0001,30
,SA007415-002,0.369,,mg/L,1,1.4,0.0596,-0.0001,30
,SA007415-003,0.6549,,mg/L,1,0.1,0.1086,-0.001,30
,SA007415-004,0.5671,,mg/L,1,0.6,0.0934,-0.0006,30
,SA007415-005,0.2237,,mg/L,1,9,0.036,0.0004,30
,PATRON,0.5152,,mg/L,1,1.3,0.0188,0.0004,
,SA007415-006,0.4271,,mg/L,1,0.5,0.0694,-0.0006,30
,SA007415-007,0.4259,,mg/L,1,0.7,0.0702,-0.0001,30
,SA007415-008,0.6398,,mg/L,1,0.8,0.106,-0.0007,3
,SA007415-009,0.908,,mg/L,1,0.6,0.153,-0.0008,30
,SA007415-010,0.5359,,mg/L,1,1.3,0.088,-0.0007,3
,PATRON,0.5092,,mg/L,1,1.4,0.0186,0.0004,
,BLANCO,0.0045,,mg/L,1,>100,0.0002,-0.0009,
,BLANCO REACTIVO,0,,mg/L,1,9.6,0.0006,-0.0003,
,SA007415-011,0.464,,mg/L,1,0.6,0.0757,-0.001,30
,SA007415-012,0.3724,,mg/L,1,1,0.0602,-0.0011,30
,SA007415-013,0.2305,,mg/L,1,0.7,0.0366,-0.0008,30
,SA007415-014,0.2492,,mg/L,1,1.2,0.0397,-0.0009,30
,SA007415-015,0.0085,,mg/L,1,22.9,0.0013,-0.0006,30
,PATRON,0.49,,mg/L,1,0.6,0.0179,0.0007,
,SA007415-016,0.5055,,mg/L,1,0.3,0.0828,-0.001,30
,SA007415-017,0.0071,,mg/L,1,5,0.0011,-0.0003,30
,SA007415-018,0.9178,,mg/L,1,0.1,0.1547,-0.001,30
,SA007415-019,0.5897,,mg/L,1,0.1,0.0973,-0.0012,30
,SA007415-020,0.0041,,mg/L,1,18.3,0.0006,-0.0009,30
,PATRON,0.4905,,mg/L,1,1.9,0.0179,0.0006,
,BLANCO,-0.0026,,mg/L,1,40.3,-0.0001,-0.0007,
,BLANCO REACTIVO,0,,mg/L,1,62.3,0.0003,-0.0003,
,SA007415-021,0.2822,,mg/L,1,0.5,0.0451,-0.0011,30
,SA007415-022,0.2069,,mg/L,1,0.9,0.0328,-0.0009,30
,SA007415-023,0.3971,,mg/L,1,0.6,0.0643,-0.0011,30
,SA007415-024,0.5949,,mg/L,1,1,0.0982,-0.0013,3
,SA007415-025,0.3659,,mg/L,1,0.3,0.0591,-0.0015,30
,PATRON,0.4864,,mg/L,1,1.3,0.0178,-0.0002,
,SA007415-026,0.158,,mg/L,1,0.3,0.0249,-0.0007,30
,SA007415-027,0.2446,,mg/L,1,1.2,0.039,-0.0008,30
,SA007415-028,0.1318,,mg/L,1,0.7,0.0207,-0.0006,30
,SA007415-029,0.9521,,mg/L,1,0.1,0.1607,-0.0012,30
,SA007415-030,0.3676,,mg/L,1,1.1,0.0594,-0.0011,30.01
,PATRON,0.484,,mg/L,1,1.9,0.0177,-0.0006,
,BLANCO,-0.006,,mg/L,1,84.1,-0.0002,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0001,-0.0001,
,SA007415-031,0.1622,,mg/L,1,0.6,0.0256,0.0003,30
,SA007415-032,0.133,,mg/L,1,0.7,0.0209,0.0005,30
,PATRON,0.4862,,mg/L,1,1,0.018,0.0008,
,BLANCO,0.0024,,mg/L,1,>100,0.0001,0,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0003,-0.0004,
