PATRON,0.1506,,mg/L,0.6,0,0.0075,-0.0036,0.0074,0.0075,0.0074
BLANCO,0.0027,,mg/L,61.8,0.0002,0.0003,0.0012,0.0001,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,14,0.0001,-0.001,0.0005,-0.0011,-0.0009,-0.0009
H,0.0421,,mg/L,12.8,0.0003,0.0022,0.0016,0.0022,0.0019,0.0025
C1,0.0344,,mg/L,7.8,0.0001,0.0018,0.0014,0.002,0.0017,0.0018
C2,0.0285,,mg/L,33.2,0.0005,0.0015,0.0013,0.001,0.0017,0.002
PATRON,0.1498,,mg/L,0.8,0.0001,0.0074,-0.0011,0.0075,0.0074,0.0074
BLANCO,-0.0022,,mg/L,>100,0.0003,0.0001,0.0014,0.0004,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,5.9,0.0001,-0.0012,0.0006,-0.0013,-0.0013,-0.0011
C3,0.0268,,mg/L,29.5,0.0004,0.0015,0.0015,0.0015,0.001,0.0019
C4,0.0194,,mg/L,50.6,0.0006,0.0011,0.0014,0.0008,0.0017,0.0008
T,0.0105,,mg/L,54.4,0.0004,0.0007,0.0023,0.0003,0.0009,0.0009
PATRON,0.0499,,mg/L,8.5,0.0002,0.0026,-0.0004,0.0026,0.0023,0.0028
BLANCO,-0.0021,,mg/L,>100,0.0001,0.0001,0.0024,0.0001,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,15.2,0.0003,-0.0018,0.0007,-0.0019,-0.0015,-0.002
DP1,0.0391,,mg/L,6.7,0.0001,0.0021,0.0031,0.0022,0.0021,0.0019
DP2,0.0385,,mg/L,2.4,0,0.002,0.0026,0.002,0.0021,0.002
DP3,0.0434,,mg/L,2.2,0,0.0023,0.0026,0.0023,0.0022,0.0023
PATRON,0.1515,,mg/L,3,0.0002,0.0075,0.0003,0.0073,0.0077,0.0075
BLANCO,0.0017,,mg/L,83,0.0002,0.0002,0.0027,0.0001,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,5.6,0.0001,-0.0022,0.0007,-0.0022,-0.0023,-0.0021
DP4,0.0315,,mg/L,13,0.0002,0.0017,0.0029,0.0017,0.0015,0.0019
DP5,0.0443,,mg/L,11.5,0.0003,0.0023,0.0029,0.0022,0.0021,0.0026
DP6,0.0388,,mg/L,13.1,0.0003,0.002,0.0029,0.0024,0.0019,0.0019
PATRON,0.1525,,mg/L,0.9,0.0001,0.0075,0.0001,0.0075,0.0076,0.0076
BLANCO,-0.0005,,mg/L,>100,0.0002,0.0001,0.0024,-0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,0.8,0,-0.0024,0.0007,-0.0024,-0.0024,-0.0024
ELY1,0.0347,,mg/L,14.2,0.0003,0.0018,0.0032,0.002,0.002,0.0015
ELY2,0.0332,,mg/L,16.5,0.0003,0.0018,0.0032,0.0014,0.0019,0.002
ELY3,0.0261,,mg/L,41.3,0.0006,0.0014,0.0031,0.0008,0.0017,0.0018
PATRON,0.0502,,mg/L,23,0.0006,0.0026,0.0005,0.0024,0.0021,0.0033
BLANCO,-0.0012,,mg/L,>100,0.0002,0.0001,0.0027,0,0.0003,0
BLANCO REACTIVO,0,,mg/L,2.4,0.0001,-0.0025,0.0006,-0.0025,-0.0026,-0.0025
ELY4,0.0157,,mg/L,61,0.0006,0.0009,0.0035,0.0005,0.0016,0.0007
ELY5,0.0109,,mg/L,>100,0.0011,0.0007,-0.0002,0,0.002,0.0001
PATRON,0.054,,mg/L,6,0.0002,0.0028,-0.003,0.0029,0.0026,0.0028
BLANCO,0.0005,,mg/L,>100,0.0003,0.0002,0.0002,0.0001,-0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0003,0,0.0001,-0.0002,-0.0007
