PATRON,1.0011,,mg/L,1.3,0.0018,0.1331,-0.002,0.134,0.1311,0.1343
BLANCO,0.0029,,mg/L,69.3,0.0003,0.0004,-0.0001,0.0007,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,21,0.0002,0.0009,-0.0005,0.0009,0.0011,0.0007
H,0.2133,,mg/L,1.5,0.0004,0.0286,0.001,0.029,0.0281,0.0288
C1,0.2017,,mg/L,0.2,0.0001,0.0271,0.0013,0.0271,0.0271,0.027
C2,0.1998,,mg/L,0.6,0.0002,0.0268,0.0012,0.027,0.0267,0.0268
PATRON,0.1983,,mg/L,1.2,0.0003,0.0266,-0.0005,0.027,0.0264,0.0265
BLANCO,0.0013,,mg/L,>100,0.0002,0.0002,-0.0005,0.0002,0,0.0004
BLANCO REACTIVO,0,,mg/L,89.3,0.0001,0.0002,-0.0002,0.0003,0,0.0002
C3,0.1907,,mg/L,1,0.0003,0.0256,0.0011,0.0253,0.0258,0.0257
C4,0.1773,,mg/L,0.2,0,0.0238,0.001,0.0238,0.0238,0.0238
T,0.1463,,mg/L,1.6,0.0003,0.0196,0.0012,0.0199,0.0193,0.0197
PATRON,0.199,,mg/L,0.5,0.0001,0.0267,-0.0003,0.0269,0.0267,0.0266
BLANCO,0.0036,,mg/L,62.3,0.0003,0.0005,-0.0007,0.0008,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,56.3,0.0002,0.0003,-0.0003,0.0001,0.0005,0.0004
DP1,0.2082,,mg/L,0.9,0.0003,0.0279,0.0006,0.0277,0.0282,0.028
DP2,0.1545,,mg/L,1.2,0.0002,0.0207,0.0003,0.0205,0.0209,0.0208
DP3,0.1125,,mg/L,0.4,0.0001,0.0151,0.0007,0.0151,0.0151,0.015
PATRON,0.2012,,mg/L,0.8,0.0002,0.027,-0.0003,0.027,0.0272,0.0268
BLANCO,-0.001,,mg/L,38.7,0.0001,-0.0001,-0.0005,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,34.5,0.0002,0.0005,-0.0005,0.0003,0.0007,0.0005
DP4,0.2339,,mg/L,0.7,0.0002,0.0314,0.0007,0.0312,0.0316,0.0314
DP5,0.067,,mg/L,1.2,0.0001,0.009,0.0006,0.0091,0.009,0.0089
DP6,0.3009,,mg/L,0.9,0.0004,0.0404,0.0002,0.0408,0.0401,0.0402
PATRON,0.2046,,mg/L,1.7,0.0005,0.0275,-0.0008,0.0279,0.0275,0.027
BLANCO,-0.0003,,mg/L,>100,0.0004,0,-0.001,-0.0003,0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,23.7,0.0002,0.0007,-0.0008,0.0008,0.0008,0.0005
ELY1,0.2018,,mg/L,0.6,0.0002,0.0271,0.0003,0.027,0.0273,0.027
ELY2,0.1858,,mg/L,0.7,0.0002,0.0249,0,0.0249,0.0248,0.0251
ELY3,0.162,,mg/L,0.2,0.0001,0.0217,-0.0001,0.0218,0.0217,0.0217
PATRON,0.2042,,mg/L,1.4,0.0004,0.0274,-0.0013,0.0275,0.0277,0.027
BLANCO,-0.0026,,mg/L,91.6,0.0003,-0.0003,-0.0012,-0.0004,-0.0006,0
BLANCO REACTIVO,0,,mg/L,56.9,0.0003,0.0006,-0.0007,0.0009,0.0002,0.0006
ELY4,0.1403,,mg/L,0.9,0.0002,0.0188,0.0004,0.0188,0.0187,0.019
ELY5,0.1047,,mg/L,3.7,0.0005,0.0141,0.0002,0.0143,0.0144,0.0135
PATRON,0.204,,mg/L,1.2,0.0003,0.0274,-0.0011,0.0277,0.027,0.0275
BLANCO,0.0023,,mg/L,27,0.0001,0.0003,-0.0016,0.0003,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,24.6,0.0002,0.001,-0.0011,0.0009,0.0008,0.0013
