PATRON,1.0066,,mg/L,0.9,0.0002,0.0202,0.0205,0.0202,0.0201
BLANCO,0.0018,,mg/L,>100,0.0001,0,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0,0.0001,0
H,0.172,,mg/L,2.5,0.0001,0.0035,0.0034,0.0035,0.0036
C1,0.1709,,mg/L,2.4,0.0001,0.0035,0.0034,0.0035,0.0034
C2,0.174,,mg/L,2.2,0.0001,0.0035,0.0034,0.0035,0.0036
PATRON,0.9966,,mg/L,0.6,0.0001,0.02,0.0201,0.0202,0.0199
BLANCO,-0.0074,,mg/L,24.6,0,-0.0002,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0003,-0.0001,0
C3,0.1781,,mg/L,0.8,0,0.0036,0.0036,0.0036,0.0036
C4,0.1791,,mg/L,2.6,0.0001,0.0036,0.0037,0.0036,0.0036
T,0.178,,mg/L,1.9,0.0001,0.0036,0.0036,0.0037,0.0035
PATRON,0.9995,,mg/L,0.5,0.0001,0.0201,0.0202,0.02,0.0202
BLANCO,-0.0017,,mg/L,>100,0.0001,0,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,41.9,0.0001,-0.0002,-0.0003,-0.0001,-0.0002
ELY1,0.1909,,mg/L,1.9,0.0001,0.0039,0.0038,0.0038,0.0039
ELY2,0.1657,,mg/L,2.7,0.0001,0.0033,0.0033,0.0035,0.0033
ELY3,0.1921,,mg/L,2.1,0.0001,0.0039,0.004,0.0039,0.0038
PATRON,1.0077,,mg/L,0.4,0.0001,0.0203,0.0202,0.0203,0.0204
BLANCO,0,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,20.5,0.0001,-0.0003,-0.0004,-0.0003,-0.0002
ELY4,0.1976,,mg/L,1,0,0.004,0.004,0.004,0.004
ELY5,0.1722,,mg/L,1.9,0.0001,0.0035,0.0034,0.0036,0.0034
PATRON,1.0107,,mg/L,0.2,0,0.0203,0.0203,0.0203,0.0204
BLANCO,0.0042,,mg/L,53.9,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,10.4,0,-0.0002,-0.0002,-0.0002,-0.0002
