"Analista",""
"Fecha de inicio","06/02/2026 03:41 p. m.  GMT: 06/02/2026 09:41 p. m."
"Hoja de trabajo","SA007853"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1503,"","mg/L",2.9,0.0002,0.0074,-0.0015,0.0075,0.0072,0.0076
"BLANCO",-0.0042,"","mg/L",52.3,0.0003,-0.0005,-0.0011,-0.0005,-0.0008,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",6.9,0.0001,0.0008,-0.0006,0.0008,0.0008,0.0007
"H",0.0738,"","mg/L",16.7,0.0006,0.0035,0.0003,0.0036,0.0041,0.0029
"C1",0.0665,"","mg/L",11.7,0.0004,0.0031,0.0004,0.0033,0.0027,0.0034
"C2",0.0585,"","mg/L",0.6,0.0000,0.0027,0.0002,0.0027,0.0027,0.0027
"PATRON",0.1508,"","mg/L",1.2,0.0001,0.0075,-0.0030,0.0076,0.0074,0.0074
"BLANCO",0.0029,"","mg/L",27.4,0.0000,-0.0001,-0.0012,-0.0002,-0.0002,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",13.1,0.0001,0.0010,-0.0004,0.0012,0.0010,0.0009
"C3",0.0405,"","mg/L",16.0,0.0003,0.0018,0.0001,0.0015,0.0017,0.0021
"C4",0.0296,"","mg/L",8.6,0.0001,0.0012,0.0000,0.0012,0.0011,0.0013
"T",0.0206,"","mg/L",16.6,0.0001,0.0008,0.0000,0.0008,0.0006,0.0009
"PATRON",0.0484,"","mg/L",7.4,0.0002,0.0022,-0.0034,0.0020,0.0023,0.0023
"BLANCO",0.0018,"","mg/L",11.9,0.0000,-0.0002,-0.0017,-0.0002,-0.0002,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",13.4,0.0002,0.0012,-0.0005,0.0013,0.0010,0.0012
"DP1",0.0348,"","mg/L",10.3,0.0002,0.0015,0.0002,0.0014,0.0017,0.0015
"DP2",0.0479,"","mg/L",11.3,0.0002,0.0022,-0.0002,0.0024,0.0022,0.0019
"DP3",0.0564,"","mg/L",3.9,0.0001,0.0026,-0.0007,0.0025,0.0026,0.0027
"PATRON",0.1512,"","mg/L",3.6,0.0003,0.0075,-0.0034,0.0072,0.0076,0.0076
"BLANCO",0.0040,"","mg/L",">100",0.0002,-0.0001,-0.0019,0.0000,-0.0003,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",5.6,0.0001,0.0017,-0.0007,0.0018,0.0016,0.0017
"DP4",0.0421,"","mg/L",2.8,0.0001,0.0019,-0.0009,0.0018,0.0019,0.0019
"DP5",0.0523,"","mg/L",3.0,0.0001,0.0024,-0.0011,0.0023,0.0024,0.0025
"DP6",0.1964,"","mg/L",1.1,0.0001,0.0098,-0.0005,0.0098,0.0097,0.0099
"PATRON",0.1499,"","mg/L",5.0,0.0004,0.0074,-0.0041,0.0077,0.0070,0.0076
"BLANCO",-0.0028,"","mg/L",25.4,0.0001,-0.0004,-0.0026,-0.0003,-0.0005,-0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",10.1,0.0002,0.0017,-0.0008,0.0016,0.0019,0.0015
"ELY1",0.0669,"","mg/L",10.1,0.0003,0.0031,-0.0008,0.0034,0.0028,0.0032
"ELY2",0.0531,"","mg/L",3.5,0.0001,0.0024,-0.0009,0.0024,0.0023,0.0025
"ELY3",0.0366,"","mg/L",14.6,0.0002,0.0016,-0.0007,0.0014,0.0019,0.0015
"PATRON",0.0497,"","mg/L",16.3,0.0004,0.0023,-0.0037,0.0019,0.0026,0.0023
"BLANCO",0.0009,"","mg/L",37.8,0.0001,-0.0002,-0.0025,-0.0001,-0.0003,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",4.7,0.0001,0.0018,-0.0008,0.0018,0.0019,0.0017
"ELY4",0.0281,"","mg/L",2.8,0.0000,0.0011,-0.0007,0.0012,0.0012,0.0011
"ELY5",0.0205,"","mg/L",37.9,0.0003,0.0008,-0.0008,0.0005,0.0010,0.0008
"PATRON",0.0504,"","mg/L",6.0,0.0001,0.0023,-0.0043,0.0024,0.0023,0.0022
"BLANCO",-0.0007,"","mg/L",21.1,0.0001,-0.0003,-0.0028,-0.0004,-0.0003,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",11.3,0.0003,0.0023,-0.0010,0.0025,0.0020,0.0023
