PATRON,0.1525,,mg/L,2,0.0002,0.0093,-0.0005,0.0093,0.0095,0.0092
BLANCO,-0.0002,,mg/L,93.3,0.0001,0.0001,-0.0005,0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,83.6,0.0002,-0.0003,-0.0011,-0.0006,-0.0001,-0.0002
H,0.072,,mg/L,3.9,0.0002,0.0045,0.0019,0.0043,0.0046,0.0046
C1,0.0577,,mg/L,5.8,0.0002,0.0036,0.0018,0.0035,0.0034,0.0038
C2,0.0513,,mg/L,12.1,0.0004,0.0032,0.0014,0.003,0.003,0.0037
PATRON,0.1505,,mg/L,2.3,0.0002,0.0092,-0.0036,0.0094,0.009,0.0092
BLANCO,-0.0006,,mg/L,>100,0.0001,0.0001,-0.0037,0.0002,0,0
BLANCO REACTIVO,0,,mg/L,26.6,0.0001,0.0004,-0.0036,0.0003,0.0004,0.0004
C3,0.038,,mg/L,19.8,0.0005,0.0024,-0.0005,0.0021,0.0022,0.003
C4,0.0281,,mg/L,14.9,0.0003,0.0018,-0.0005,0.0016,0.0021,0.0017
T,0.0186,,mg/L,45.6,0.0006,0.0012,-0.0009,0.0008,0.001,0.0019
PATRON,0.1499,,mg/L,0.8,0.0001,0.0092,0.0002,0.0091,0.0092,0.0091
BLANCO,-0.0026,,mg/L,>100,0,0,-0.0002,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,-0.0003,0.0001,-0.0004,-0.0002
ELY1,0.0577,,mg/L,15.2,0.0005,0.0036,0.0028,0.003,0.004,0.0038
ELY2,0.0459,,mg/L,43.7,0.0013,0.0029,0.0026,0.0022,0.0021,0.0043
ELY3,0.0344,,mg/L,39.5,0.0009,0.0022,0.0026,0.0013,0.003,0.0022
PATRON,0.1496,,mg/L,3,0.0003,0.0091,-0.002,0.0094,0.0091,0.0089
BLANCO,0.0041,,mg/L,24,0.0001,0.0004,-0.0023,0.0003,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,46.3,0.0001,0.0001,-0.0016,0.0001,0.0002,0.0002
ELY4,0.0279,,mg/L,68.4,0.0012,0.0018,0.0011,0.0008,0.0014,0.0032
ELY5,0.0167,,mg/L,61,0.0007,0.0011,0.0009,0.0007,0.0019,0.0008
PATRON,0.1494,,mg/L,5.6,0.0005,0.0091,-0.0022,0.0096,0.0086,0.0091
BLANCO,0.0022,,mg/L,81.2,0.0002,0.0002,-0.0027,0.0004,0.0003,0
BLANCO REACTIVO,0,,mg/L,82.3,0.0003,0.0004,-0.0027,0.0001,0.0008,0.0003
