Analista,ALS,,,,,,,,,
Fecha de inicio,19/08/2023 04:28 a. m.  GMT: 19/08/2023 09:28 a. m.,,,,,,,,,
Hoja de trabajo,SA001795_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4917,,mg/L,1.4,0.0161,0.0009,0.0163,0.0159,0.0162
,BLANCO,-0.0009,,mg/L,>100,0,-0.0004,0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0004,0.0006,0.0003,-0.0001
,SA001795-001,0.0474,,mg/L,2.4,0.0044,-0.0006,0.0043,0.0045,0.0045
,SA001795-002,0.0252,,mg/L,9.3,0.0024,-0.0008,0.0026,0.0024,0.0021
,SA001795-003,0.0259,,mg/L,2.4,0.0024,-0.0007,0.0024,0.0025,0.0024
,SA001795-004,0.0244,,mg/L,12.8,0.0023,-0.0007,0.002,0.0026,0.0023
,SA001795-005,0.0286,,mg/L,4.3,0.0027,-0.0007,0.0028,0.0027,0.0026
,PATRON,0.5129,,mg/L,2.7,0.0168,0.0003,0.0164,0.0167,0.0173
,SA001795-006,0.0194,,mg/L,6.9,0.0018,-0.0007,0.0017,0.002,0.0018
,SA001795-007,0.0141,,mg/L,17.3,0.0013,-0.0008,0.0012,0.0016,0.0012
,SA001795-008,0.014,,mg/L,10,0.0013,-0.0008,0.0012,0.0014,0.0014
,SA001795-009,0.0186,,mg/L,19.4,0.0017,-0.0011,0.0019,0.002,0.0014
,SA001795-010,0.0743,,mg/L,2.3,0.007,-0.001,0.0068,0.0071,0.007
,PATRON,0.4989,,mg/L,1.9,0.0164,0.0012,0.0167,0.0162,0.0161
,BLANCO,-0.0091,,mg/L,72.7,-0.0003,-0.0001,-0.0005,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,30.4,-0.0005,0,-0.0005,-0.0004,-0.0007
,SA001795-011,0.0316,,mg/L,6.7,0.003,0.0002,0.0028,0.0032,0.0029
,SA001795-012,0.1523,,mg/L,1.1,0.0144,0.0004,0.0143,0.0145,0.0143
,SA001795-013,0.1263,,mg/L,0.4,0.0119,0.0007,0.0119,0.0118,0.0119
,SA001795-014,0.0175,,mg/L,6.9,0.0016,0.0004,0.0015,0.0016,0.0018
,SA001795-015,0.016,,mg/L,6.2,0.0015,0.0002,0.0014,0.0016,0.0014
,PATRON,0.5064,,mg/L,1.4,0.0166,0.0013,0.0165,0.0165,0.0169
,SA001795-016,0.0209,,mg/L,9.1,0.002,0.0004,0.0021,0.002,0.0018
,SA001795-017,0.0161,,mg/L,10.8,0.0015,0.0002,0.0014,0.0017,0.0015
,SA001795-018,0.0204,,mg/L,2.8,0.0019,0.0001,0.0019,0.002,0.0019
,SA001795-019,0.1928,,mg/L,0.4,0.0182,0.0003,0.0182,0.0183,0.0181
,SA001795-020,0.0147,,mg/L,16.2,0.0014,0.0003,0.0013,0.0012,0.0016
,PATRON,0.5133,,mg/L,0.5,0.0168,0.0012,0.0169,0.0168,0.0168
,BLANCO,0.0175,,mg/L,34.3,0.0006,0.0002,0.0007,0.0007,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0005,0.0004,-0.0001,0
,SA001795-021,0.0312,,mg/L,6.8,0.0029,-0.0004,0.0028,0.0031,0.0028
,SA001795-022,0.3382,,mg/L,0.7,0.0318,-0.0002,0.0319,0.0316,0.032
,SA001795-023,0.3094,,mg/L,0.5,0.0291,-0.0004,0.0291,0.0291,0.0289
,SA001795-024,0.51,,mg/L,0.2,0.0484,-0.0003,0.0483,0.0484,0.0485
,SA001795-025,0.2813,,mg/L,1,0.0267,-0.0006,0.0266,0.027,0.0264
,PATRON,0.497,,mg/L,1.6,0.0163,0.0005,0.016,0.0163,0.0166
,SA001795-026,0.0005,,mg/L,>100,0,-0.0005,0.0004,0,-0.0002
,SA001795-027,0.109,,mg/L,1.9,0.0102,-0.0006,0.0103,0.01,0.0103
,SA001795-028,0.0393,,mg/L,5.5,0.0037,-0.0008,0.0035,0.0039,0.0036
,SA001795-029,0.0979,,mg/L,3.6,0.0092,-0.0005,0.0093,0.0088,0.0095
,SA001795-030,0.1328,,mg/L,1.2,0.0143,-0.0006,0.0141,0.0145,0.0144
,PATRON,0.5007,,mg/L,0.4,0.0164,0.0005,0.0164,0.0165,0.0164
,BLANCO,0.0089,,mg/L,35.1,0.0003,-0.0008,0.0002,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,47.8,0.0005,-0.0008,0.0007,0.0002,0.0007
,SA001795-031,0.6319,,mg/L,0.6,0.0633,-0.001,0.0632,0.063,0.0637
,SA001795-032,0.1683,,mg/L,1.2,0.0158,-0.0013,0.0156,0.016,0.0159
,PATRON,0.4929,,mg/L,0.2,0.0162,0,0.0161,0.0162,0.0161
,BLANCO,-0.0074,,mg/L,80.5,-0.0002,-0.0011,-0.0001,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,26.8,0.0005,-0.0008,0.0004,0.0006,0.0004
