Analista,JR,,,,,,,,
Fecha de inicio,27/03/2023 12:31 p. m.  GMT: 27/03/2023 06:31 p. m.,,,,,,,,
Hoja de trabajo,SA000781_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9822,,mg/L,0.3,0.1324,0.1326,0.132,0.1327
,BLANCO,-0.0009,,mg/L,12.4,-0.0001,-0.0001,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,35.7,0.0003,0.0002,0.0003,0.0004
,SA000781-001,13.878,,mg/L,0.5,0.0743,0.0739,0.0746,0.0743
,SA000781-002,0.0631,,mg/L,29.6,0.0003,0.0004,0.0002,0.0003
,SA000781-003,13.2258,,mg/L,0.2,0.072,0.072,0.0722,0.072
,SA000781-004,17.9735,,mg/L,0.5,0.0984,0.098,0.0983,0.0989
,SA000781-005,10.424,,mg/L,0.7,0.0558,0.0558,0.0563,0.0555
,PATRON,0.9787,,mg/L,0.2,0.1319,0.1322,0.1317,0.1319
,SA000781-006,-0.0572,,mg/L,10.6,-0.0003,-0.0003,-0.0003,-0.0003
,SA000781-007,4.0045,,mg/L,0.7,0.0217,0.0215,0.0218,0.0217
,SA000781-008,16.6071,,mg/L,0.5,0.0907,0.0904,0.0904,0.0912
,SA000781-009,1.1536,,mg/L,2.3,0.0061,0.0062,0.0062,0.006
,SA000781-010,14.9604,,mg/L,0.7,0.081,0.0809,0.0816,0.0805
,PATRON,0.9877,,mg/L,0.5,0.1332,0.1337,0.1325,0.1334
,BLANCO,-0.0005,,mg/L,>100,-0.0001,-0.0002,0,0
,BLANCO REACTIVO,0,,mg/L,6.1,0.0002,0.0002,0.0002,0.0002
,SA000781-011,5.0389,,mg/L,0.2,0.027,0.027,0.0269,0.027
,SA000781-012,7.0786,,mg/L,0.4,0.0376,0.0377,0.0377,0.0374
,SA000781-013,7.284,,mg/L,0.8,0.0395,0.0396,0.0392,0.0397
,SA000781-014,8.2949,,mg/L,0.1,0.0445,0.0445,0.0446,0.0445
,SA000781-015,8.5837,,mg/L,0.2,0.0467,0.0467,0.0468,0.0466
,PATRON,0.9797,,mg/L,0.5,0.1321,0.1326,0.1314,0.1323
,SA000781-016,22.9313,,mg/L,0.2,0.1271,0.127,0.127,0.1274
,SA000781-017,4.4256,,mg/L,0.7,0.0238,0.0237,0.0239,0.0236
,SA000781-018,11.0837,,mg/L,0.6,0.0594,0.0591,0.0594,0.0597
,SA000781-019,4.7758,,mg/L,0.3,0.0258,0.0257,0.0258,0.0258
,SA000781-020,4.8781,,mg/L,0.5,0.0258,0.0258,0.026,0.0257
,PATRON,0.9833,,mg/L,0.4,0.1326,0.1323,0.1321,0.1332
,BLANCO,-0.0007,,mg/L,29.7,-0.0001,-0.0001,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,52.6,0.0002,0.0002,0.0001,0.0003
,SA000781-021,5.8493,,mg/L,0.6,0.0314,0.0314,0.0312,0.0316
,SA000781-022,12.7297,,mg/L,0.8,0.0686,0.0683,0.0693,0.0684
,SA000781-023,15.862,,mg/L,0.6,0.0864,0.0862,0.086,0.087
,PATRON,0.9778,,mg/L,0.7,0.1318,0.1329,0.1317,0.1309
,BLANCO,0.0004,,mg/L,69,0.0001,0,0,0.0001
,BLANCO REACTIVO,0,,mg/L,53.6,0.0003,0.0002,0.0002,0.0005
