PATRON,1.0045,,mg/L,3.6,0.0007,0.0203,0.0208,0.0206,0.0194
BLANCO,0.0031,,mg/L,>100,0.0001,0.0001,0.0001,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,8.2,0.0001,-0.0008,-0.0008,-0.0009,-0.0008
H,0.2522,,mg/L,1.4,0.0001,0.0051,0.0051,0.0052,0.005
C1,0.254,,mg/L,0.4,0,0.0051,0.0051,0.0052,0.0051
C2,0.2527,,mg/L,0.8,0,0.0051,0.0051,0.0051,0.0052
PATRON,0.9959,,mg/L,3.9,0.0008,0.0201,0.0195,0.0198,0.021
BLANCO,-0.0022,,mg/L,>100,0.0001,0,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,5.8,0,-0.0002,-0.0002,-0.0003,-0.0002
C3,0.2354,,mg/L,2.8,0.0001,0.0048,0.0046,0.0049,0.0047
C4,0.2387,,mg/L,1.6,0.0001,0.0048,0.0048,0.0049,0.0048
T,0.2295,,mg/L,0.6,0,0.0046,0.0047,0.0047,0.0046
PATRON,1.0048,,mg/L,2.3,0.0005,0.0203,0.0199,0.0201,0.0208
BLANCO,-0.0086,,mg/L,48.8,0.0001,-0.0002,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,13.7,0.0001,-0.0004,-0.0005,-0.0005,-0.0004
DP1,0.1601,,mg/L,3.2,0.0001,0.0032,0.0033,0.0031,0.0033
DP2,0.1396,,mg/L,3.7,0.0001,0.0028,0.0029,0.0029,0.0027
DP3,0.2565,,mg/L,0.7,0,0.0052,0.0051,0.0052,0.0052
PATRON,1.0005,,mg/L,2.4,0.0005,0.0202,0.0197,0.0202,0.0207
BLANCO,-0.0094,,mg/L,15,0,-0.0002,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,5.1,0,-0.0006,-0.0006,-0.0006,-0.0006
DP4,0.1111,,mg/L,2.9,0.0001,0.0023,0.0023,0.0022,0.0022
DP5,1.1608,,mg/L,23.2,0.0054,0.0234,0.0292,0.0226,0.0184
DP6,0.5915,,mg/L,0.7,0.0001,0.012,0.0118,0.012,0.012
PATRON,1.0095,,mg/L,2.6,0.0005,0.0204,0.0198,0.0207,0.0206
BLANCO,-0.0042,,mg/L,18.9,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,6.9,0,-0.0006,-0.0006,-0.0006,-0.0006
ELY1,0.2314,,mg/L,0.5,0,0.0047,0.0047,0.0047,0.0047
ELY2,0.2113,,mg/L,1.7,0.0001,0.0043,0.0044,0.0042,0.0043
ELY3,0.1988,,mg/L,1.1,0,0.004,0.004,0.004,0.0041
PATRON,1.0005,,mg/L,1.9,0.0004,0.0202,0.0206,0.0201,0.0198
BLANCO,-0.0079,,mg/L,21.1,0,-0.0002,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,7.8,0.0001,-0.0008,-0.0007,-0.0008,-0.0008
ELY4,0.1762,,mg/L,3.5,0.0001,0.0036,0.0036,0.0036,0.0034
ELY5,0.1523,,mg/L,4.9,0.0002,0.0031,0.0029,0.0031,0.0032
PATRON,1.0022,,mg/L,0.5,0.0001,0.0202,0.0203,0.0202,0.0201
BLANCO,-0.0074,,mg/L,20.8,0,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,6.6,0.0001,-0.001,-0.0009,-0.001,-0.0011
