PATRON,0.4827,,mg/L,0.4,0.066,0.0006,0.0663,0.0661,0.0658
BLANCO,-0.0019,,mg/L,74.9,-0.0003,0,-0.0001,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,47.7,-0.0009,0.0007,-0.0012,-0.0004,-0.001
H KCA PO,0.001,,mg/L,18,-0.0036,0.0068,-0.0034,-0.0032,-0.0044
H KCA PO,0.001,,mg/L,31.8,-0.0006,0.0037,-0.0004,-0.0006,-0.0008
H KCA PO,0.001,,mg/L,9.4,-0.0036,0.0067,-0.0034,-0.0034,-0.004
PATRON,0.4979,,mg/L,0.3,0.068,0.0023,0.0678,0.068,0.0682
H KCA PO,0.001,,mg/L,34,-0.0007,0.0037,-0.0004,-0.0007,-0.0009
H KCA PO,0.001,,mg/L,13.7,-0.0035,0.0066,-0.0039,-0.003,-0.0037
PATRON,0.4981,,mg/L,0.6,0.0681,0.0021,0.0681,0.0684,0.0677
BLANCO,-0.0223,,mg/L,8.7,-0.0032,0.0043,-0.0034,-0.0029,-0.0033
BLANCO REACTIVO,0,,mg/L,32.5,-0.0012,0.0005,-0.0016,-0.0012,-0.0008
M1 PO,0.001,,mg/L,12,-0.0031,0.0069,-0.0032,-0.0034,-0.0027
M2 PO,0.001,,mg/L,42,-0.0003,0.004,-0.0004,-0.0002,-0.0003
M3 PO,0.0005,,mg/L,>100,0.0001,0.0039,0.0002,0.0004,-0.0005
M4 PO,0.001,,mg/L,11.1,-0.0027,0.0065,-0.0025,-0.0025,-0.003
PATRON,0.4918,,mg/L,0.1,0.0672,0.0024,0.0674,0.0672,0.0672
P KCA PO,0.001,,mg/L,5.5,-0.0034,0.0072,-0.0032,-0.0035,-0.0035
PATRON,0.4944,,mg/L,1.4,0.0664,0.0008,0.0675,0.0658,0.0658
BLANCO,0.0018,,mg/L,88.4,0.0003,0.002,0,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,20,-0.0016,0.0008,-0.0017,-0.0012,-0.0018
CELDA 8,0.001,,mg/L,13.4,-0.0028,0.0051,-0.0024,-0.0028,-0.0032
PATRON,0.4956,,mg/L,0.3,0.0665,0.0005,0.0668,0.0665,0.0663
BLANCO,0.001,,mg/L,77.4,-0.0003,0.0005,-0.0002,-0.0006,-0.0001
BLANCO REACTIVO,0,,mg/L,14,-0.0015,0.0004,-0.0013,-0.0017,-0.0016
H KCA PE,0.001,,mg/L,5.2,-0.0033,0.0078,-0.0033,-0.0035,-0.0032
H KCA PE,0.001,,mg/L,16,-0.0005,0.005,-0.0005,-0.0006,-0.0004
H KCA PE,0.001,,mg/L,5.3,-0.0038,0.0083,-0.0036,-0.0039,-0.0039
PATRON,0.4954,,mg/L,0.6,0.0665,0.0028,0.067,0.0663,0.0662
H KCA PE,0.001,,mg/L,11.5,-0.0033,0.0078,-0.0029,-0.0037,-0.0033
H KCA PE,0.001,,mg/L,66.1,-0.0003,0.0048,-0.0001,-0.0003,-0.0005
PATRON,0.4979,,mg/L,0.5,0.0668,0.0027,0.0671,0.0668,0.0664
BLANCO,-0.0045,,mg/L,14.2,-0.0006,0.0026,-0.0007,-0.0006,-0.0006
BLANCO REACTIVO,0,,mg/L,5.4,-0.0017,0.0005,-0.0017,-0.0018,-0.0016
M1 PE,0.001,,mg/L,11.8,-0.0033,0.0078,-0.0037,-0.0029,-0.0033
M2 PE,0.001,,mg/L,33,-0.0006,0.0052,-0.0008,-0.0006,-0.0004
M3 PE,0.001,,mg/L,3.7,-0.0037,0.0082,-0.0035,-0.0037,-0.0037
M4 PE,0.001,,mg/L,16,-0.0007,0.0052,-0.0008,-0.0006,-0.0006
PATRON,0.4921,,mg/L,0.4,0.0661,0.0029,0.0662,0.0662,0.0658
P KCA PE,0.001,,mg/L,38.4,-0.001,0.0056,-0.0013,-0.0011,-0.0006
PATRON,0.4999,,mg/L,0.7,0.0664,-0.0026,0.0669,0.0662,0.0661
BLANCO,0.0037,,mg/L,41,0.0006,-0.0005,0.0003,0.0006,0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0004,-0.0003,0.0001,0.0003
ELY 1,0.001,,mg/L,16.8,-0.003,0.005,-0.0026,-0.0036,-0.0029
ELY 2,0.001,,mg/L,13.2,-0.0027,0.0047,-0.0029,-0.0029,-0.0023
ELY 3,0.001,,mg/L,55.8,-0.0006,0.0025,-0.0006,-0.0002,-0.0009
ELY 4,0.001,,mg/L,4.1,-0.0033,0.0053,-0.0035,-0.0034,-0.0032
PATRON,0.5062,,mg/L,0.5,0.0672,-0.0003,0.0674,0.0673,0.0668
ELY P,0.001,,mg/L,4.5,-0.0032,0.0053,-0.0033,-0.0031,-0.0031
PATRON,0.5063,,mg/L,0,0.0672,-0.0002,0.0672,0.0672,0.0672
BLANCO,0.002,,mg/L,49.8,0.0003,-0.0007,0.0003,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,39.5,0.0006,-0.001,0.0003,0.0007,0.0007
