PATRON,0.1495,,mg/L,1.9,0.0001,0.0078,-0.003,0.008,0.0078,0.0077
BLANCO,-0.0001,,mg/L,3.6,0,-0.0002,-0.0003,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0005,-0.0003,0.0002,-0.0003
H,0.0494,,mg/L,12.4,0.0003,0.0025,0.0015,0.0027,0.0021,0.0026
C1,0.0414,,mg/L,18.1,0.0004,0.002,0.0008,0.0021,0.0024,0.0016
C2,0.032,,mg/L,5.8,0.0001,0.0015,0.0012,0.0015,0.0016,0.0015
PATRON,0.1487,,mg/L,9.8,0.0008,0.0078,-0.0005,0.0083,0.0082,0.0069
BLANCO,0.0005,,mg/L,>100,0.0002,-0.0001,0.0008,-0.0002,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,26.6,0.0002,-0.0007,0.0004,-0.0005,-0.0008,-0.0008
C3,0.0301,,mg/L,11.2,0.0002,0.0014,0.0018,0.0016,0.0014,0.0013
C4,0.026,,mg/L,11.9,0.0001,0.0012,0.0018,0.0011,0.0014,0.0011
T,0.0117,,mg/L,50.2,0.0002,0.0005,0.0016,0.0007,0.0004,0.0003
PATRON,0.0507,,mg/L,1.2,0,0.0025,-0.001,0.0025,0.0026,0.0025
BLANCO,0.0012,,mg/L,15,0,-0.0001,0.001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,17.1,0.0001,-0.0007,0.0004,-0.0008,-0.0009,-0.0006
DP1,0.0441,,mg/L,8.2,0.0002,0.0022,0.0028,0.0023,0.0023,0.002
DP2,0.0465,,mg/L,11.2,0.0003,0.0023,0.002,0.0024,0.0025,0.002
DP3,0.0738,,mg/L,1.4,0.0001,0.0038,0.0021,0.0038,0.0038,0.0037
PATRON,0.1523,,mg/L,3.1,0.0002,0.008,-0.0011,0.0077,0.0082,0.008
BLANCO,0.0018,,mg/L,73.5,0.0001,-0.0001,0.0007,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,22.1,0.0001,-0.0006,0.0004,-0.0007,-0.0007,-0.0005
DP4,0.0381,,mg/L,9.8,0.0002,0.0019,0.0019,0.0018,0.0021,0.0017
DP5,0.0442,,mg/L,5,0.0001,0.0022,0.002,0.0023,0.0021,0.0023
DP6,0.0501,,mg/L,19.6,0.0005,0.0025,0.0017,0.0022,0.0022,0.0031
PATRON,0.1497,,mg/L,9,0.0007,0.0078,-0.0009,0.0081,0.0083,0.007
BLANCO,0.0002,,mg/L,13.8,0,-0.0002,0.0004,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,12.6,0,-0.0003,0.0001,-0.0003,-0.0003,-0.0003
ELY1,0.043,,mg/L,21,0.0004,0.0021,0.0018,0.0016,0.0025,0.0023
ELY2,0.0327,,mg/L,33.1,0.0005,0.0016,0.0018,0.001,0.002,0.0017
ELY3,0.0292,,mg/L,35.9,0.0005,0.0014,0.0016,0.0008,0.0017,0.0016
PATRON,0.0478,,mg/L,7.6,0.0002,0.0024,-0.0015,0.0026,0.0022,0.0024
BLANCO,0.0014,,mg/L,>100,0.0002,-0.0001,0.0002,0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,77.4,0.0002,-0.0003,0,-0.0001,-0.0006,-0.0003
ELY4,0.0185,,mg/L,68.9,0.0006,0.0008,0.0016,0.0004,0.0015,0.0006
ELY5,0.0117,,mg/L,19.1,0.0001,0.0005,0.0019,0.0004,0.0006,0.0004
PATRON,0.0479,,mg/L,15.2,0.0004,0.0024,-0.0015,0.0025,0.0027,0.002
BLANCO,0.0015,,mg/L,>100,0.0001,-0.0001,0.0007,-0.0002,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,2.4,0,-0.0004,0.0004,-0.0004,-0.0004,-0.0004
