Analista,ALS,,,,,,,,,
Fecha de inicio,12/01/2024 02:40 a. m.  GMT: 12/01/2024 08:40 a. m.,,,,,,,,,
Hoja de trabajo,SA002928_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5096,,mg/L,0.7,0.0164,-0.0001,0.0165,0.0162,0.0163
,BLANCO,0.0154,,mg/L,24.1,0.0005,-0.0012,0.0004,0.0004,0.0006
,BLANCO REACTIVO,0,,mg/L,89.9,0.0003,-0.0005,0.0001,0.0005,0.0002
,SA002928-001,0.381,,mg/L,0.8,0.0351,-0.0009,0.0353,0.0353,0.0348
,SA002928-002,0.4121,,mg/L,1.8,0.038,-0.0007,0.0377,0.0375,0.0388
,SA002928-003,0.2446,,mg/L,2.2,0.0225,-0.0009,0.0231,0.0222,0.0223
,SA002928-004,0.1305,,mg/L,4.1,0.012,-0.0009,0.0119,0.0116,0.0125
,SA002928-005,0.3526,,mg/L,0.5,0.0325,-0.0009,0.0323,0.0327,0.0326
,PATRON,0.5073,,mg/L,1.4,0.0163,-0.0001,0.0164,0.016,0.0164
,SA002928-006,0.2781,,mg/L,1.3,0.0255,-0.0006,0.0252,0.0256,0.0258
,SA002928-007,0.8901,,mg/L,1.1,0.082,-0.0004,0.081,0.0824,0.0827
,SA002928-008,0.4834,,mg/L,0.7,0.0446,-0.001,0.0445,0.0443,0.0449
,SA002928-009,0.3673,,mg/L,0.8,0.0338,-0.0005,0.034,0.0339,0.0335
,SA002928-010,0.3905,,mg/L,0.4,0.036,-0.001,0.0358,0.0361,0.036
,PATRON,0.5136,,mg/L,1.5,0.0165,-0.0005,0.0162,0.0166,0.0166
,BLANCO,0.0052,,mg/L,66.6,0.0002,-0.0018,0.0001,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,66.1,0.0008,-0.001,0.0006,0.0004,0.0014
,SA002928-011,0.3109,,mg/L,0.9,0.0286,-0.0014,0.0286,0.0288,0.0283
,SA002928-012,0.3605,,mg/L,0.8,0.0331,-0.0016,0.033,0.033,0.0335
,SA002928-013,0.1197,,mg/L,1,0.011,-0.0017,0.0109,0.0111,0.011
,SA002928-014,0.3037,,mg/L,1,0.0279,-0.0016,0.0281,0.0281,0.0276
,SA002928-015,0.3647,,mg/L,1.1,0.0336,-0.0016,0.0337,0.034,0.0332
,PATRON,0.4934,,mg/L,3.3,0.0158,-0.001,0.0164,0.0153,0.0158
,SA002928-016,0.0025,,mg/L,68,0.0002,-0.0016,0.0001,0.0003,0.0003
,SA002928-017,0.5362,,mg/L,1.7,0.0494,-0.002,0.0486,0.0503,0.0492
,SA002928-018,0.5299,,mg/L,0.2,0.0489,-0.0018,0.049,0.0488,0.0488
,SA002928-019,0.3642,,mg/L,0.6,0.0335,-0.0019,0.0337,0.0335,0.0334
,SA002928-020,0.3449,,mg/L,0.2,0.0318,-0.0021,0.0318,0.0318,0.0317
,PATRON,0.5057,,mg/L,0.7,0.0162,-0.0012,0.0163,0.0161,0.0163
,BLANCO,0.0012,,mg/L,>100,0,-0.002,-0.0001,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,10.4,0.0014,-0.002,0.0013,0.0015,0.0015
,SA002928-021,0.4067,,mg/L,3,0.0374,-0.0026,0.0364,0.0374,0.0386
,SA002928-022,0.0057,,mg/L,68.2,0.0005,-0.0028,0.0008,0.0007,0.0001
,SA002928-023,0.163,,mg/L,0.3,0.015,-0.0031,0.0149,0.015,0.015
,SA002928-024,0.001,,mg/L,>100,0.0001,-0.003,0,0.0003,0.0001
,SA002928-025,0.3554,,mg/L,1.2,0.0327,-0.0029,0.0327,0.0323,0.033
,PATRON,0.4973,,mg/L,1.6,0.0186,0.0015,0.0188,0.0182,0.0187
,SA002928-026,0.3791,,mg/L,0.8,0.035,-0.0024,0.0347,0.0353,0.0349
,SA002928-027,0.3437,,mg/L,0.5,0.0317,-0.0028,0.0316,0.0319,0.0317
,SA002928-028,0.3185,,mg/L,1.2,0.0293,-0.0023,0.0294,0.0289,0.0295
,SA002928-029,0.6645,,mg/L,0.6,0.0612,-0.0027,0.0607,0.0613,0.0615
,SA002928-030,0.5642,,mg/L,1,0.052,-0.0029,0.0526,0.0519,0.0515
,PATRON,0.5076,,mg/L,1.1,0.019,0.0012,0.0187,0.0191,0.019
,BLANCO,0.0055,,mg/L,>100,0.0002,-0.0034,0.0002,0.0005,-0.0002
,BLANCO REACTIVO,0,,mg/L,29.9,0.0012,-0.0016,0.0015,0.0008,0.0014
,SA002928-031,0.326,,mg/L,1,0.0349,0.0003,0.0345,0.0351,0.0351
,SA002928-032,0.1916,,mg/L,2.2,0.0205,0.0007,0.02,0.0209,0.0205
,PATRON,0.5083,,mg/L,1.6,0.019,0.0009,0.0193,0.0188,0.0189
,BLANCO,0.0123,,mg/L,60.4,0.0005,-0.0003,0.0005,0.0007,0.0001
,BLANCO REACTIVO,0,,mg/L,21.8,0.0011,-0.0006,0.0012,0.0008,0.0012
