PATRON,0.1511,,mg/L,0.7,0.0001,0.0091,0.0008,0.0091,0.0091,0.009
BLANCO,-0.0034,,mg/L,>100,0.0003,-0.0001,0.0002,-0.0003,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0003,0.0001,-0.0002,-0.0003
H,0.0516,,mg/L,19.1,0.0006,0.0031,0.0046,0.0025,0.0036,0.0034
C1,0.0413,,mg/L,8.3,0.0002,0.0025,0.0046,0.0024,0.0025,0.0028
C2,0.0345,,mg/L,17.2,0.0004,0.0021,0.0047,0.0018,0.0025,0.0021
PATRON,0.151,,mg/L,2.2,0.0002,0.009,0.0043,0.0088,0.0091,0.0092
BLANCO,-0.0013,,mg/L,>100,0.0001,0,0.0032,-0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,14.9,0.0002,-0.001,0.0024,-0.0009,-0.0012,-0.001
C3,0.0285,,mg/L,12.6,0.0002,0.0018,0.0076,0.0016,0.002,0.0017
C4,0.0196,,mg/L,27.9,0.0003,0.0012,0.008,0.001,0.0016,0.0011
T,0.0131,,mg/L,78.1,0.0007,0.0009,0.0042,0.0007,0.0016,0.0003
PATRON,0.1508,,mg/L,0.9,0.0001,0.009,0.0009,0.0091,0.009,0.009
BLANCO,-0.0015,,mg/L,>100,0.0002,0,0.0006,0,-0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,22,0.0001,-0.0004,0,-0.0003,-0.0004,-0.0005
ELY1,0.0398,,mg/L,2.7,0.0001,0.0024,0.0044,0.0025,0.0025,0.0024
ELY2,0.0323,,mg/L,6.2,0.0001,0.002,0.0044,0.0021,0.002,0.0019
ELY3,0.0253,,mg/L,38,0.0006,0.0016,0.0058,0.0009,0.0021,0.0017
PATRON,0.1492,,mg/L,2.7,0.0002,0.0089,0.0016,0.0092,0.0087,0.009
BLANCO,-0.003,,mg/L,>100,0.0002,-0.0001,0.0021,0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,26.2,0.0002,-0.0007,0.0013,-0.0007,-0.0008,-0.0005
ELY4,0.0216,,mg/L,48.8,0.0007,0.0014,0.0055,0.0009,0.0021,0.001
ELY5,0.0145,,mg/L,89.4,0.0008,0.0009,0.0075,0.0001,0.0018,0.0009
PATRON,0.1493,,mg/L,2.1,0.0002,0.0089,0.0028,0.0088,0.0089,0.0092
BLANCO,0,,mg/L,83.5,0.0001,0.0001,0.0036,0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,18.5,0.0002,-0.0013,0.0025,-0.001,-0.0015,-0.0013
