Analista,JS,,,,,,,,
Fecha de inicio,05:17 a. m. 11/01/2026  GMT: 11:17 a. m. 11/01/2026,,,,,,,,
Hoja de trabajo,SA007618,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4855,,mg/L,1,1.5,0.019,0.0015,
,BLANCO,-0.0101,,mg/L,1,47.2,-0.0004,0.0017,
,BLANCO REACTIVO,0,,mg/L,1,36.7,-0.0011,0.0004,
,SA007618-001,0.1112,,mg/L,1,2.5,0.0186,0.0032,30.01
,SA007618-002,0.1124,,mg/L,1,2.4,0.0188,0.003,30
,SA007618-003,0.1101,,mg/L,1,0.6,0.0185,0.0027,30.01
,SA007618-004,0.1045,,mg/L,1,3,0.0175,0.0032,30
,SA007618-005,0.1736,,mg/L,1,0.5,0.0292,0.0029,30.02
,PATRON,0.5124,,mg/L,1,1,0.02,0.0036,
,SA007618-006,0.0912,,mg/L,1,2.3,0.0153,0.0028,30.04
,SA007618-007,0.0322,,mg/L,1,3.3,0.0054,0.0033,30
,SA007618-008,0.5621,,mg/L,1,0.1,0.095,0.0031,30.01
,SA007618-009,0.3775,,mg/L,1,2.2,0.0636,0.0026,30
,SA007618-010,0.0634,,mg/L,1,1.4,0.0106,0.0025,30
,PATRON,0.5178,,mg/L,1,0.5,0.0203,0.0035,
,BLANCO,0.0187,,mg/L,1,23.9,0.0007,0.0027,
,BLANCO REACTIVO,0,,mg/L,1,40.8,-0.0006,0.0015,
,SA007618-011,0.0782,,mg/L,1,0.8,0.0131,0.0028,30
,SA007618-012,0.0793,,mg/L,1,2.1,0.0133,0.0029,30.01
,SA007618-013,0.0777,,mg/L,1,2.2,0.013,0.0029,30.01
,SA007618-014,0.089,,mg/L,1,3,0.0149,0.0032,30
,SA007618-015,0.005,,mg/L,1,56.4,0.0008,0.003,30.01
,PATRON,0.5109,,mg/L,1,2.3,0.02,0.0037,
,SA007618-016,0.5683,,mg/L,1,0.3,0.0961,0.0026,30.01
,SA007618-017,0.0963,,mg/L,1,2.7,0.0161,0.0024,30.01
,SA007618-018,0.1044,,mg/L,1,1.9,0.0175,0.0022,30.01
,SA007618-019,0.1283,,mg/L,1,2.9,0.0215,0.0026,30.02
,SA007618-020,0.1338,,mg/L,1,1.9,0.0225,0.0026,30.02
,PATRON,0.4986,,mg/L,1,1.7,0.0195,0.0038,
,BLANCO,-0.0173,,mg/L,1,20.4,-0.0007,0.0025,
,BLANCO REACTIVO,0,,mg/L,1,29.7,-0.0007,0.0018,
,SA007618-021,0.3434,,mg/L,1,0.7,0.0579,0.0023,30.01
,SA007618-022,0.1208,,mg/L,1,1.2,0.0203,0.0027,30
,SA007618-023,0.2333,,mg/L,1,0.5,0.0392,0.0029,30.01
,SA007618-024,0.2256,,mg/L,1,0.7,0.0379,0.003,30.02
,SA007618-025,0.0018,,mg/L,1,99.9,0.0003,0.0035,3
,PATRON,0.4828,,mg/L,1,0.8,0.0189,0.0042,
,SA007618-026,0.1376,,mg/L,1,0.8,0.0231,0.0035,30
,SA007618-027,0.0811,,mg/L,1,0.8,0.0136,0.0032,30
,SA007618-028,0.0605,,mg/L,1,2.2,0.0101,0.0039,30
,SA007618-029,0.1648,,mg/L,1,2.2,0.0277,0.0041,30.02
,SA007618-030,0.0448,,mg/L,1,2.3,0.0075,0.0036,30.01
,PATRON,0.4857,,mg/L,1,0.8,0.019,0.0051,
,BLANCO,-0.0001,,mg/L,1,>100,0,0.0039,
,BLANCO REACTIVO,0,,mg/L,1,25.4,-0.0014,0.002,
,SA007618-031,0.0519,,mg/L,1,2.2,0.0087,0.0044,30
,SA007618-032,0.655,,mg/L,1,0.2,0.1105,0.0035,30
,PATRON,0.5092,,mg/L,1,0.9,0.0199,0.0009,
,BLANCO,-0.014,,mg/L,1,41.1,-0.0005,0,
,BLANCO REACTIVO,0,,mg/L,1,13.4,-0.0018,0.0027,
