PATRON,0.0528,,mg/L,11.4,0.0027,0.0004,0.0028,0.0023,0.0028
BLANCO,0.0005,,mg/L,>100,0,-0.0003,0.0002,0,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0012,0.0008,0.0003,-0.0028,-0.0011
H KCA PO,0.0421,,mg/L,7.6,0.0019,0.0043,0.0017,0.002,0.0018
H KCA PO,0.0421,,mg/L,5.8,0.002,0.0042,0.0018,0.002,0.002
H KCA PO,0.0421,,mg/L,7.7,0.0021,0.004,0.0023,0.0021,0.002
PATRON,0.0534,,mg/L,3.3,0.0027,-0.0005,0.0026,0.0027,0.0028
H KCA PO,0.0421,,mg/L,4.5,0.002,0.0042,0.0022,0.002,0.002
H KCA PO,0.0421,,mg/L,17,0.002,0.0041,0.0023,0.002,0.0016
PATRON,0.0528,,mg/L,13.3,0.0027,-0.0006,0.003,0.0027,0.0023
BLANCO,0.0082,,mg/L,34.6,0.0004,0.0015,0.0004,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,19.6,-0.0011,0.0003,-0.0013,-0.0011,-0.0009
M1 PO,0.0351,,mg/L,18.1,0.0018,0.0035,0.0014,0.0021,0.0018
M2 PO,0.0365,,mg/L,19.3,0.0018,0.0035,0.0021,0.0014,0.002
M3 PO,0.0245,,mg/L,9.9,0.0012,0.0035,0.0014,0.0011,0.0012
M4 PO,0.0127,,mg/L,61,0.0006,0.0038,0.0004,0.0004,0.0011
PATRON,0.0491,,mg/L,3.5,0.0025,-0.0008,0.0025,0.0025,0.0024
P KCA PO,0.0086,,mg/L,18.5,0.0004,0.0035,0.0005,0.0005,0.0003
PATRON,0.0534,,mg/L,5.5,0.0027,-0.0007,0.0026,0.0029,0.0026
BLANCO,0.0061,,mg/L,20.3,0.0003,0.0008,0.0004,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,1,-0.0013,-0.0001,-0.0013,-0.0013,-0.0013
CELDA 8,0.0438,,mg/L,3.8,0.0022,0.0039,0.0023,0.0021,0.0022
PATRON,0.0508,,mg/L,8.7,0.0026,-0.0012,0.0024,0.0028,0.0025
BLANCO,0.0081,,mg/L,29.5,0.0004,0.0008,0.0004,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,4.6,-0.001,-0.0004,-0.001,-0.0011,-0.001
H KCA PE,0.0212,,mg/L,9,0.0009,0.0035,0.0009,0.0009,0.0008
H KCA PE,0.0212,,mg/L,18,0.0011,0.0029,0.0013,0.0009,0.001
H KCA PE,0.0212,,mg/L,16.7,0.0011,0.0027,0.0009,0.0011,0.0012
PATRON,0.0526,,mg/L,7.2,0.0027,-0.0011,0.0024,0.0027,0.0028
H KCA PE,0.0212,,mg/L,27.9,0.001,0.0039,0.0011,0.0011,0.0007
H KCA PE,0.0212,,mg/L,9.2,0.0011,0.0028,0.001,0.0012,0.001
PATRON,0.0532,,mg/L,10.7,0.0027,-0.0015,0.0023,0.0029,0.0028
BLANCO,0.0067,,mg/L,>100,0.0003,0,0,0.0007,0.0003
BLANCO REACTIVO,0,,mg/L,4.9,-0.0009,-0.001,-0.0009,-0.001,-0.0009
M1 PE,0.012,,mg/L,18.4,0.0006,0.0035,0.0006,0.0007,0.0005
M2 PE,0.0131,,mg/L,62,0.0007,0.0031,0.0004,0.0011,0.0004
M3 PE,0.008,,mg/L,44.3,0.0004,0.0032,0.0004,0.0006,0.0002
M4 PE,0.0118,,mg/L,50.8,0.0006,0.0029,0.0008,0.0007,0.0003
PATRON,0.0511,,mg/L,6.2,0.0026,-0.0017,0.0026,0.0027,0.0024
P KCA PE,0.0101,,mg/L,25.1,0.0005,0.0034,0.0004,0.0007,0.0005
PATRON,0.0517,,mg/L,6.5,0.0026,-0.0017,0.0024,0.0028,0.0026
BLANCO,0.0066,,mg/L,66.2,0.0003,0,0.0001,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,30.8,-0.001,-0.001,-0.0012,-0.0011,-0.0006
ELY 1,0.0141,,mg/L,38.1,0.0007,0.0035,0.0008,0.0009,0.0004
ELY 2,0.0114,,mg/L,39.6,0.0006,0.0033,0.0007,0.0007,0.0003
ELY 3,0.0104,,mg/L,24.1,0.0005,0.003,0.0007,0.0005,0.0005
ELY 4,0.0076,,mg/L,88.1,0.0004,0.0029,0.0007,0.0005,0
PATRON,0.0492,,mg/L,7.4,0.0025,-0.0021,0.0026,0.0023,0.0026
ELY P,0.0036,,mg/L,>100,0.0002,0.0033,0.0004,0.0003,-0.0001
PATRON,0.049,,mg/L,8,0.0025,-0.002,0.0026,0.0026,0.0022
BLANCO,0.0044,,mg/L,69,0.0002,-0.0003,0.0001,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,4.9,-0.0011,-0.0013,-0.0011,-0.001,-0.0011
