Analista,,,,,,,,,
Fecha de inicio,12/03/2023 04:28 p. m.  GMT: 12/03/2023 10:28 p. m.,,,,,,,,
Hoja de trabajo,SA000645_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0114,,mg/L,0.2,0.1193,0.1194,0.119,0.1194
,BLANCO,-0.0022,,mg/L,52.6,-0.0003,-0.0002,-0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,38.5,-0.0003,-0.0002,-0.0003,-0.0004
,SA000645-001,1.24,,mg/L,1.8,0.0059,0.0058,0.0059,0.006
,SA000645-002,1.1465,,mg/L,1.2,0.0055,0.0056,0.0055,0.0054
,SA000645-003,1.0608,,mg/L,2.6,0.0051,0.0049,0.0051,0.0052
,SA000645-004,1.0756,,mg/L,1.3,0.0051,0.0051,0.0052,0.0052
,SA000645-005,0.9169,,mg/L,1.1,0.0044,0.0044,0.0043,0.0044
,PATRON,1.0158,,mg/L,0.2,0.1198,0.1201,0.1196,0.1197
,SA000645-006,1.2128,,mg/L,4.2,0.0058,0.0056,0.006,0.0058
,SA000645-007,1.1335,,mg/L,2.2,0.0054,0.0055,0.0054,0.0053
,SA000645-008,1.5308,,mg/L,1.2,0.0073,0.0074,0.0072,0.0073
,SA000645-009,1.474,,mg/L,1.2,0.007,0.0071,0.0069,0.0071
,SA000645-010,2.1461,,mg/L,0.4,0.0103,0.0103,0.0102,0.0103
,PATRON,1.0085,,mg/L,0.8,0.1189,0.1181,0.1188,0.1199
,BLANCO,0,,mg/L,>100,0,0,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,35.5,-0.0002,-0.0002,-0.0003,-0.0002
,SA000645-011,15.4105,,mg/L,0.4,0.0732,0.0733,0.0729,0.0734
,SA000645-012,1.7529,,mg/L,2.3,0.0084,0.0084,0.0086,0.0082
,SA000645-013,1.8823,,mg/L,8.8,0.009,0.0086,0.0085,0.0099
,SA000645-014,1.2429,,mg/L,2,0.0059,0.006,0.0058,0.006
,SA000645-015,20.5973,,mg/L,0.7,0.0976,0.0978,0.0968,0.098
,PATRON,0.9944,,mg/L,0.6,0.1173,0.1175,0.1166,0.1179
,SA000645-016,1.2296,,mg/L,0.9,0.0059,0.0059,0.0058,0.0059
,SA000645-017,1.0734,,mg/L,2.4,0.0051,0.005,0.0052,0.0052
,SA000645-018,0.8325,,mg/L,4.1,0.004,0.0039,0.0042,0.0039
,SA000645-019,1.1632,,mg/L,1,0.0056,0.0055,0.0056,0.0055
,SA000645-020,0.0823,,mg/L,17.4,0.0004,0.0004,0.0004,0.0003
,PATRON,1.0094,,mg/L,1.5,0.1191,0.1197,0.1205,0.117
,BLANCO,0.0003,,mg/L,>100,0,0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,40.1,-0.0003,-0.0003,-0.0002,-0.0004
,SA000645-021,1.0758,,mg/L,1.4,0.0051,0.0051,0.0051,0.0052
,SA000645-022,1.183,,mg/L,0.2,0.0057,0.0056,0.0057,0.0056
,SA000645-023,1.1839,,mg/L,12.6,0.0057,0.0065,0.0054,0.0051
,SA000645-024,1.7732,,mg/L,1.7,0.0085,0.0084,0.0086,0.0084
,SA000645-025,1.1368,,mg/L,1,0.0054,0.0054,0.0055,0.0054
,PATRON,1.007,,mg/L,1.1,0.1188,0.1172,0.1194,0.1197
,SA000645-026,0.9202,,mg/L,4.3,0.0044,0.0043,0.0046,0.0043
,SA000645-027,1.7259,,mg/L,2.3,0.0082,0.0085,0.0081,0.0081
,SA000645-028,1.735,,mg/L,2.4,0.0083,0.0085,0.0081,0.0082
,SA000645-029,0.0245,,mg/L,>100,0.0001,0,0.0001,0.0003
,SA000645-030,1.9863,,mg/L,1.3,0.0095,0.0096,0.0094,0.0094
,PATRON,0.9968,,mg/L,1.1,0.1176,0.1189,0.1176,0.1163
,BLANCO,0.002,,mg/L,30.8,0.0002,0.0003,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,9,-0.0002,-0.0002,-0.0002,-0.0002
,SA000645-031,2.0003,,mg/L,0.8,0.0096,0.0095,0.0096,0.0095
,SA000645-032,1.3291,,mg/L,2.6,0.0063,0.0065,0.0062,0.0063
,PATRON,1.0187,,mg/L,1,0.1201,0.1196,0.1215,0.1193
,BLANCO,-0.0003,,mg/L,>100,0,-0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,25.1,-0.0002,-0.0002,-0.0002,-0.0003
