PATRON,0.9987,,mg/L,0.1,0.1317,0.0023,0.1318,0.1317,0.1317
BLANCO,0.002,,mg/L,>100,0.0003,0,-0.0002,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,77.9,0.0005,-0.0003,0.0005,0.0001,0.0008
H,0.5166,,mg/L,0.7,0.0686,-0.0004,0.0683,0.0691,0.0683
C1,0.5148,,mg/L,0.9,0.0683,-0.0004,0.0677,0.0684,0.0689
C2,0.4958,,mg/L,0.4,0.0658,-0.001,0.0655,0.0661,0.0658
PATRON,0.1988,,mg/L,2.8,0.0264,-0.0015,0.0268,0.0269,0.0256
BLANCO,0.0009,,mg/L,>100,0.0001,-0.001,0.0001,-0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,-0.0002,0.0006,0.0001
C3,0.4721,,mg/L,0.5,0.0627,0.0004,0.063,0.0624,0.0626
C4,0.4404,,mg/L,0.1,0.0585,-0.0002,0.0585,0.0584,0.0585
T,0.3741,,mg/L,0.5,0.0497,0,0.0497,0.0494,0.0499
PATRON,0.2036,,mg/L,1.9,0.0271,-0.0015,0.0276,0.0266,0.027
BLANCO,0.0061,,mg/L,69.7,0.0008,-0.0012,0.0005,0.0015,0.0005
BLANCO REACTIVO,0,,mg/L,52.3,0.0006,-0.0007,0.001,0.0005,0.0004
ELY1,0.5023,,mg/L,0.5,0.0667,-0.0004,0.0663,0.0668,0.067
ELY2,0.4645,,mg/L,0.5,0.0617,-0.0005,0.0616,0.0614,0.062
ELY3,0.4206,,mg/L,1.2,0.0559,-0.0008,0.0556,0.0566,0.0554
PATRON,0.2055,,mg/L,1.1,0.0273,-0.0023,0.0273,0.0277,0.027
BLANCO,0.0051,,mg/L,55.7,0.0007,-0.002,0.0011,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,34.3,0.0008,-0.0011,0.0009,0.0005,0.0011
ELY4,0.3634,,mg/L,0.7,0.0483,-0.0012,0.0479,0.0484,0.0486
ELY5,0.2845,,mg/L,1.5,0.0378,-0.0011,0.0382,0.0381,0.0372
PATRON,0.2002,,mg/L,0.4,0.0266,-0.0025,0.0267,0.0266,0.0265
BLANCO,0.0006,,mg/L,>100,0.0001,-0.0019,0,-0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,67.1,0.0012,-0.0012,0.0017,0.0003,0.0016
