Analista,,,,,,,,,
Fecha de inicio,14/03/2023 10:52 a. m.  GMT: 14/03/2023 04:52 p. m.,,,,,,,,
Hoja de trabajo,SA000666_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0186,,mg/L,0.3,0.1393,0.1394,0.1395,0.1389
,BLANCO,-0.0038,,mg/L,18.6,-0.0005,-0.0004,-0.0006,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,0.0001
,SA000666-001,3.5017,,mg/L,0.3,0.0196,0.0196,0.0197,0.0197
,SA000666-002,2.2385,,mg/L,0.4,0.0126,0.0125,0.0126,0.0126
,SA000666-003,2.3716,,mg/L,0.1,0.0133,0.0133,0.0133,0.0133
,SA000666-004,3.666,,mg/L,0.5,0.0206,0.0205,0.0207,0.0206
,SA000666-005,3.9743,,mg/L,0.9,0.0223,0.0222,0.0225,0.0222
,PATRON,1.0141,,mg/L,0.8,0.1387,0.1391,0.1394,0.1375
,SA000666-006,-0.1068,,mg/L,12.3,-0.0006,-0.0007,-0.0006,-0.0005
,SA000666-007,1.5332,,mg/L,1.2,0.0086,0.0085,0.0086,0.0087
,SA000666-008,3.014,,mg/L,0.7,0.0169,0.0171,0.0169,0.0168
,SA000666-009,6.5251,,mg/L,0.8,0.0365,0.0368,0.0362,0.0365
,SA000666-010,8.1849,,mg/L,0.5,0.0457,0.0459,0.0455,0.0457
,PATRON,0.9853,,mg/L,0.6,0.1312,0.1303,0.1311,0.132
,BLANCO,0.0029,,mg/L,50.5,0.0004,0.0006,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,26.1,0.0003,0.0002,0.0003,0.0003
,SA000666-011,5.5635,,mg/L,0.5,0.0295,0.0297,0.0294,0.0295
,SA000666-012,4.9644,,mg/L,0.2,0.0263,0.0263,0.0264,0.0263
,SA000666-013,2.8592,,mg/L,0.2,0.0151,0.0151,0.0151,0.0152
,SA000666-014,2.8975,,mg/L,0.2,0.0153,0.0153,0.0153,0.0154
,SA000666-015,0.1504,,mg/L,7.3,0.0008,0.0008,0.0007,0.0008
,PATRON,1.0083,,mg/L,0.7,0.1342,0.1344,0.1351,0.1331
,SA000666-016,26.4985,,mg/L,0.9,0.141,0.1407,0.14,0.1424
,SA000666-017,2.4077,,mg/L,1,0.0127,0.0126,0.0127,0.0128
,SA000666-018,2.439,,mg/L,0.5,0.0129,0.013,0.0128,0.0129
,SA000666-019,4.6459,,mg/L,0.5,0.0246,0.0246,0.0248,0.0245
,SA000666-020,2.7414,,mg/L,1.1,0.0145,0.0143,0.0146,0.0146
,PATRON,1.0028,,mg/L,0.4,0.1335,0.1338,0.1329,0.1338
,BLANCO,0.0012,,mg/L,63.2,0.0002,0.0002,0.0002,0
,BLANCO REACTIVO,0,,mg/L,12.3,0.0004,0.0004,0.0004,0.0004
,SA000666-021,4.5996,,mg/L,0.5,0.0244,0.0245,0.0243,0.0244
,SA000666-022,1.6089,,mg/L,1.2,0.0085,0.0085,0.0084,0.0086
,SA000666-023,3.5048,,mg/L,0.6,0.0186,0.0186,0.0186,0.0184
,SA000666-024,3.2645,,mg/L,0.5,0.0173,0.0174,0.0172,0.0173
,SA000666-025,3.2339,,mg/L,0.4,0.0171,0.0171,0.0172,0.0171
,PATRON,0.997,,mg/L,0.3,0.1327,0.1324,0.1326,0.1331
,SA000666-026,2.3273,,mg/L,2.4,0.0123,0.0122,0.0126,0.0121
,SA000666-027,1.6044,,mg/L,1.5,0.0085,0.0084,0.0084,0.0086
,SA000666-028,2.1577,,mg/L,1.3,0.0114,0.0116,0.0114,0.0113
,SA000666-029,2.5423,,mg/L,0.5,0.0134,0.0135,0.0134,0.0135
,SA000666-030,1.6336,,mg/L,0.9,0.0086,0.0087,0.0087,0.0085
,PATRON,0.9884,,mg/L,0.4,0.1316,0.1312,0.1322,0.1314
,BLANCO,0.0006,,mg/L,6.8,0.0001,0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,24.3,0.0004,0.0005,0.0003,0.0004
,SA000666-031,3.5626,,mg/L,0.1,0.0189,0.0188,0.0189,0.0189
,SA000666-032,4.9978,,mg/L,0.4,0.0265,0.0264,0.0266,0.0265
,PATRON,0.9898,,mg/L,0.4,0.1318,0.1323,0.1316,0.1314
,BLANCO,-0.0005,,mg/L,>100,-0.0001,-0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,14.7,0.0003,0.0003,0.0004,0.0003
