Analista,ACG,,,,,,,,,
Fecha de inicio,02/02/2024 08:40 a. m.  GMT: 02/02/2024 02:40 p. m.,,,,,,,,,
Hoja de trabajo,SA003180_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4987,,mg/L,3.9,0.0155,0.0017,0.0156,0.016,0.0148
,BLANCO,-0.0254,,mg/L,18.2,-0.0008,0.0008,-0.0009,-0.0006,-0.0008
,BLANCO REACTIVO,0,,mg/L,98.6,-0.0005,0.0001,-0.0003,-0.0001,-0.001
,SA003180-001,0.0998,,mg/L,2.7,0.0088,0.002,0.0087,0.0091,0.0087
,SA003180-002,0.1137,,mg/L,3.3,0.0101,0.0017,0.0104,0.0101,0.0098
,SA003180-003,0.122,,mg/L,2.2,0.0108,0.0018,0.0109,0.011,0.0105
,SA003180-004,0.0398,,mg/L,9.5,0.0035,0.002,0.0031,0.0038,0.0037
,SA003180-005,0.083,,mg/L,4.5,0.008,0.0018,0.0082,0.0083,0.0076
,PATRON,0.488,,mg/L,2.6,0.0155,0.0018,0.0159,0.0155,0.0151
,SA003180-006,0.0558,,mg/L,7.8,0.0051,0.001,0.0055,0.0048,0.0049
,SA003180-007,0.0552,,mg/L,5,0.005,0.0007,0.0047,0.0051,0.0052
,SA003180-008,0.1368,,mg/L,2.3,0.0124,0.0009,0.0121,0.0127,0.0125
,SA003180-009,0.0813,,mg/L,2.1,0.0074,0.0008,0.0072,0.0075,0.0074
,SA003180-010,0.005,,mg/L,31.1,0.0005,0.0005,0.0006,0.0004,0.0004
,PATRON,0.4991,,mg/L,0.9,0.0158,0.0012,0.016,0.0157,0.0158
,BLANCO,0.0077,,mg/L,>100,0.0002,0.0001,-0.0004,0.0004,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0002,-0.0002,-0.0003,0
,SA003180-011,0.2551,,mg/L,0.7,0.0232,0.0003,0.0233,0.023,0.0233
,SA003180-012,0.1577,,mg/L,1.3,0.0143,0.0004,0.0145,0.0141,0.0144
,SA003180-013,0.157,,mg/L,3.3,0.0143,0.0004,0.0146,0.0146,0.0138
,SA003180-014,0.0811,,mg/L,6,0.0074,-0.0001,0.0069,0.0077,0.0075
,SA003180-015,0.0042,,mg/L,28.5,0.0004,0.0004,0.0003,0.0005,0.0003
,PATRON,0.494,,mg/L,2.1,0.0157,0.0014,0.0154,0.0156,0.016
,SA003180-016,0.1172,,mg/L,3.6,0.0106,0.0006,0.0104,0.0104,0.0111
,SA003180-017,0.1188,,mg/L,1.5,0.0108,0.0001,0.0108,0.0109,0.0106
,SA003180-018,0.11,,mg/L,2.9,0.01,0.0002,0.0102,0.0101,0.0097
,SA003180-019,0.0942,,mg/L,2.7,0.0085,0.0004,0.0085,0.0088,0.0083
,SA003180-020,0.0908,,mg/L,1.9,0.0083,0.0006,0.0082,0.0084,0.0081
,PATRON,0.4964,,mg/L,1,0.0157,0.0013,0.0158,0.0159,0.0156
,BLANCO,-0.0075,,mg/L,28.9,-0.0002,0.0004,-0.0002,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0,-0.0008,-0.0003,0.0002
,SA003180-021,0.1011,,mg/L,1.6,0.0092,0.0011,0.0094,0.0091,0.0091
,SA003180-022,0.0614,,mg/L,1,0.0056,0.0008,0.0055,0.0056,0.0056
,SA003180-023,0.1023,,mg/L,3.8,0.0093,0.0005,0.0092,0.009,0.0097
,SA003180-024,0.1094,,mg/L,0.8,0.01,0.0008,0.01,0.01,0.0099
,SA003180-025,0.1235,,mg/L,2,0.0112,0.0009,0.0113,0.0114,0.011
,PATRON,0.4912,,mg/L,0.7,0.0156,0.0016,0.0155,0.0157,0.0155
,SA003180-026,0.0504,,mg/L,10.4,0.0046,0.0007,0.0051,0.0043,0.0043
,SA003180-027,0.1736,,mg/L,0.2,0.0158,0.0008,0.0157,0.0157,0.0158
,SA003180-028,0.1718,,mg/L,1.7,0.0156,0.0008,0.0155,0.0159,0.0154
,SA003180-029,0.1401,,mg/L,0.8,0.0127,0.0007,0.0127,0.0126,0.0128
,SA003180-030,0.1301,,mg/L,1.9,0.0118,0.001,0.012,0.0116,0.0119
,PATRON,0.4959,,mg/L,0.9,0.0157,0.0015,0.0157,0.0159,0.0156
,BLANCO,-0.004,,mg/L,>100,-0.0001,0.0005,-0.0005,0,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0,0,-0.0001
,SA003180-031,0.1314,,mg/L,1.5,0.0119,0.0007,0.0117,0.0121,0.012
,SA003180-032,0.127,,mg/L,1.3,0.0116,0.0004,0.0115,0.0117,0.0114
,PATRON,0.5017,,mg/L,0.7,0.0159,0.0019,0.0158,0.016,0.016
,BLANCO,-0.0124,,mg/L,86.1,-0.0004,0.0004,-0.0002,-0.0002,-0.0008
,BLANCO REACTIVO,0,,mg/L,19.6,-0.0007,0.0002,-0.0007,-0.0009,-0.0006
