Analista,,,,,,,,,,
Fecha de inicio,02/09/2023 11:23 a. m.  GMT: 02/09/2023 04:23 p. m.,,,,,,,,,
Hoja de trabajo,SA001905_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4947,,mg/L,1.5,0.0159,-0.0004,0.0158,0.0157,0.0161
,BLANCO,0.0104,,mg/L,79.5,0.0003,-0.0013,0.0005,0,0.0004
,BLANCO REACTIVO,0,,mg/L,7.5,0.0018,0.0005,0.0017,0.0017,0.0019
,SA001905-001,0.2357,,mg/L,2,0.0216,-0.0013,0.022,0.0211,0.0218
,SA001905-002,0.3048,,mg/L,0.8,0.028,-0.0012,0.0278,0.0282,0.0281
,SA001905-003,0.2178,,mg/L,1.7,0.02,-0.0012,0.0197,0.0204,0.02
,SA001905-004,-0.0011,,mg/L,>100,-0.0001,-0.0011,-0.0002,0.0001,-0.0002
,SA001905-005,-0.0008,,mg/L,>100,-0.0001,-0.0011,-0.0001,-0.0003,0.0001
,PATRON,0.4937,,mg/L,0.4,0.0158,-0.0006,0.0158,0.0159,0.0158
,SA001905-006,0.4046,,mg/L,0.5,0.0372,-0.0012,0.0372,0.0371,0.0375
,SA001905-007,0.2298,,mg/L,0.4,0.0211,-0.0013,0.021,0.0211,0.0212
,SA001905-008,0.146,,mg/L,2.5,0.0134,-0.0014,0.0137,0.0134,0.013
,SA001905-009,0.2995,,mg/L,1,0.0275,-0.0014,0.0273,0.0274,0.0278
,SA001905-010,0.2445,,mg/L,0.7,0.0225,-0.0014,0.0226,0.0224,0.0224
,PATRON,0.497,,mg/L,1.3,0.0159,-0.0005,0.0159,0.0158,0.0162
,BLANCO,-0.0034,,mg/L,75.5,-0.0001,-0.0014,-0.0001,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,14,0.0016,0.0006,0.0019,0.0014,0.0016
,SA001905-011,0.2108,,mg/L,0.7,0.0194,-0.0011,0.0193,0.0195,0.0193
,SA001905-012,0.2273,,mg/L,1.5,0.0209,-0.001,0.0212,0.0206,0.0208
,SA001905-013,0.1841,,mg/L,0.4,0.0169,-0.001,0.0169,0.0168,0.0169
,SA001905-014,0.1443,,mg/L,0.8,0.0132,-0.0009,0.0132,0.0131,0.0133
,SA001905-015,0.2239,,mg/L,0.6,0.0205,-0.0009,0.0204,0.0206,0.0206
,PATRON,0.498,,mg/L,2.4,0.016,-0.0004,0.0163,0.0155,0.0161
,SA001905-016,0.2573,,mg/L,1.2,0.0236,-0.001,0.0236,0.024,0.0234
,SA001905-017,0.2814,,mg/L,1.4,0.0259,-0.0012,0.026,0.0261,0.0254
,SA001905-018,0.2087,,mg/L,1.1,0.0191,-0.001,0.0194,0.019,0.019
,SA001905-019,0.5177,,mg/L,0.4,0.0477,-0.0012,0.0478,0.0479,0.0475
,SA001905-020,0.0672,,mg/L,3.6,0.0061,0.001,0.006,0.0059,0.0063
,PATRON,0.4992,,mg/L,1.1,0.016,-0.0006,0.0162,0.0159,0.0159
,BLANCO,0.0019,,mg/L,>100,0.0001,-0.0013,0.0001,0,0.0002
,BLANCO REACTIVO,0,,mg/L,3.6,0.0016,0.0003,0.0016,0.0016,0.0017
,SA001905-021,0.4396,,mg/L,0,0.0405,-0.001,0.0405,0.0405,0.0405
,SA001905-022,0.2853,,mg/L,0.3,0.0262,-0.001,0.0263,0.0261,0.0262
,SA001905-023,1.0659,,mg/L,0.2,0.0986,-0.0008,0.0988,0.0986,0.0984
,SA001905-024,-0.0003,,mg/L,>100,0,-0.0011,0.0004,-0.0001,-0.0003
,SA001905-025,0.4456,,mg/L,0.5,0.0411,-0.0009,0.0409,0.0413,0.041
,PATRON,0.5061,,mg/L,2.4,0.0162,-0.0006,0.0159,0.0162,0.0166
,SA001905-026,0.3884,,mg/L,1,0.0357,-0.001,0.0354,0.0358,0.0361
,SA001905-027,0.1821,,mg/L,0.5,0.0167,-0.0009,0.0167,0.0168,0.0166
,SA001905-028,0.2048,,mg/L,0.9,0.0188,-0.0009,0.0189,0.0186,0.0188
,SA001905-029,0.3378,,mg/L,1.1,0.0311,-0.0009,0.0309,0.0309,0.0315
,SA001905-030,0.4236,,mg/L,0.7,0.039,-0.0009,0.039,0.0387,0.0392
,PATRON,0.4994,,mg/L,0.9,0.016,-0.0005,0.0159,0.0162,0.0159
,BLANCO,-0.0095,,mg/L,74.3,-0.0003,-0.0009,-0.0006,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,12.2,0.0013,0.0006,0.0014,0.0015,0.0012
,SA001905-031,0.4502,,mg/L,1.4,0.0415,-0.0005,0.0408,0.0417,0.0419
,SA001905-032,0.6963,,mg/L,0.4,0.0643,-0.0004,0.064,0.0645,0.0645
,PATRON,0.5024,,mg/L,1.5,0.0161,-0.0001,0.0163,0.0158,0.0162
,BLANCO,0.004,,mg/L,>100,0.0001,-0.0009,-0.0002,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,1.9,0.0014,0.0006,0.0014,0.0014,0.0014
