PATRON,0.0505,,mg/L,20.9,0.0023,-0.0001,0.0021,0.0029,0.002
BLANCO,-0.0009,,mg/L,80.7,0.0002,0,0.0002,0,0.0004
BLANCO REACTIVO,0,,mg/L,66.3,-0.0004,0.0003,-0.0003,-0.0007,-0.0002
H KCA PO,0.0473,,mg/L,5.8,0.0025,0.0032,0.0023,0.0026,0.0024
H KCA PO,0.0504,,mg/L,3.7,0.0026,0.0031,0.0025,0.0027,0.0026
H KCA PO,0.0539,,mg/L,13.5,0.0028,0.0028,0.0025,0.0026,0.0032
PATRON,0.0488,,mg/L,2.1,0.0025,-0.0001,0.0025,0.0026,0.0025
H KCA PO,0.0489,,mg/L,7.4,0.0025,0.003,0.0027,0.0023,0.0026
H KCA PO,0.0497,,mg/L,5.7,0.0023,0.0027,0.0021,0.0024,0.0023
PATRON,0.0513,,mg/L,18.5,0.0024,-0.0002,0.0028,0.0019,0.0024
BLANCO,-0.001,,mg/L,67.3,0.0002,-0.0001,0.0003,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,76,-0.0008,0.0004,-0.0001,-0.0011,-0.0011
M1 PO,0.0349,,mg/L,21,0.0019,0.0033,0.0015,0.0023,0.0019
M2 PO,0.0229,,mg/L,22.3,0.0013,0.0032,0.001,0.0013,0.0016
M3 PO,0.0151,,mg/L,13.1,0.001,0.0029,0.0011,0.001,0.0008
M4 PO,0.0235,,mg/L,22.3,0.0011,0.0025,0.0014,0.0009,0.0011
PATRON,0.0477,,mg/L,10.1,0.0022,0,0.002,0.0022,0.0024
P KCA PO,0.0118,,mg/L,85.7,0.0006,0.0028,0.0007,0,0.001
PATRON,0.0504,,mg/L,3.5,0.0022,-0.0002,0.0022,0.0021,0.0023
BLANCO,-0.0055,,mg/L,66.2,-0.0003,0.0001,-0.0002,-0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,50.2,-0.0002,0,-0.0002,-0.0001,-0.0002
CELDA 8,0.0297,,mg/L,2.9,0.0014,0.0027,0.0014,0.0013,0.0014
CANAL,0.0805,,mg/L,6.8,0.0036,0.0021,0.0038,0.0034,0.0035
FASE 1,0.0264,,mg/L,19.6,0.0011,0.0024,0.0009,0.0011,0.0013
FASE 2,0.0288,,mg/L,17.9,0.0012,0.0022,0.0015,0.0011,0.0011
FASE 3,0.0252,,mg/L,17.5,0.0011,0.0023,0.001,0.0009,0.0013
VSP NORTE,0.0193,,mg/L,35.1,0.0008,0.0029,0.0011,0.0007,0.0005
CELDA 8.1,0.0357,,mg/L,10.1,0.0015,0.0022,0.0015,0.0014,0.0017
CELDA 8.2,0.0299,,mg/L,4.4,0.0013,0.0021,0.0013,0.0012,0.0012
CELDA 8.3,0.0167,,mg/L,40.7,0.0007,0.0029,0.001,0.0005,0.0005
S. RICA,0.0221,,mg/L,25.7,0.001,0.0024,0.0009,0.0013,0.0009
PATRON,0.0523,,mg/L,12.2,0.0026,-0.0007,0.0028,0.0027,0.0022
BLANCO,-0.0022,,mg/L,>100,-0.0002,-0.0001,-0.0003,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,94.4,0.0002,-0.0007,0,0.0003,0.0003
H KCA PE,0.0319,,mg/L,22.7,0.0016,0.0022,0.0017,0.002,0.0012
H KCA PE,0.0351,,mg/L,7.1,0.0018,0.0019,0.0019,0.0017,0.0017
H KCA PE,0.0384,,mg/L,20,0.0019,-0.0004,0.0023,0.0019,0.0016
PATRON,0.0461,,mg/L,7.8,0.0021,-0.0004,0.0022,0.0019,0.0022
H KCA PE,0.0364,,mg/L,22.2,0.0019,0.0015,0.0021,0.0021,0.0014
H KCA PE,0.036,,mg/L,6.6,0.0018,0.0009,0.002,0.0018,0.0018
PATRON,0.0483,,mg/L,13,0.0022,-0.0004,0.0019,0.0023,0.0025
BLANCO,-0.0031,,mg/L,>100,-0.0001,-0.0003,-0.0005,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0004,0.0002,0.0001,0
M1 PE,0.0211,,mg/L,28,0.001,0.0026,0.0013,0.0009,0.0008
M2 PE,0.0168,,mg/L,65.2,0.0008,0.0025,0.0007,0.0014,0.0003
M3 PE,0.0125,,mg/L,3.6,0.0006,0.0023,0.0006,0.0006,0.0006
M4 PE,0.011,,mg/L,37.4,0.0005,0.0021,0.0008,0.0003,0.0005
PATRON,0.0502,,mg/L,7.6,0.0023,-0.0008,0.0021,0.0024,0.0024
P KCA PE,0.0081,,mg/L,70.2,0.0004,0.0019,0.0007,0.0001,0.0005
PATRON,0.0521,,mg/L,5,0.0024,-0.0011,0.0022,0.0025,0.0025
BLANCO,0.0031,,mg/L,92,0.0002,-0.001,0.0002,0,0.0003
BLANCO REACTIVO,0,,mg/L,23.9,0.0011,-0.0018,0.0014,0.001,0.0009
ELY 1,0.0256,,mg/L,43.2,0.0012,0.0022,0.0014,0.0016,0.0006
ELY 2,0.0258,,mg/L,20.3,0.0012,0.0023,0.001,0.0012,0.0015
ELY 3,0.0291,,mg/L,24.7,0.0014,0.0019,0.001,0.0017,0.0014
ELY 4,0.0229,,mg/L,31.8,0.0011,0.0023,0.0013,0.0007,0.0012
PATRON,0.0537,,mg/L,9.8,0.0025,-0.0006,0.0027,0.0023,0.0023
ELY P,0.0153,,mg/L,31.9,0.0007,0.0005,0.0005,0.0009,0.0008
PATRON,0.0506,,mg/L,9.5,0.0023,-0.0032,0.0021,0.0026,0.0023
BLANCO,0.0025,,mg/L,>100,0.0001,-0.0029,0.0003,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,6.7,0.0012,-0.0017,0.0013,0.0012,0.0012
NOROESTE,0.0307,,mg/L,27.7,0.0014,-0.0006,0.001,0.0017,0.0016
TRITURADORA,0.0201,,mg/L,23.9,0.0009,-0.0003,0.001,0.0011,0.0007
VICTORIA,0.0293,,mg/L,12,0.0014,-0.0006,0.0012,0.0015,0.0014
CELDA 1,0.0285,,mg/L,20.4,0.0013,-0.0004,0.001,0.0013,0.0016
CELDA 2,0.0456,,mg/L,19,0.0021,-0.0005,0.0025,0.0018,0.002
CELDA 3,0.0225,,mg/L,17.8,0.001,-0.0004,0.0011,0.0008,0.0012
CELDA 4A,0.0445,,mg/L,3.9,0.002,-0.0002,0.0019,0.0021,0.0021
CELDA 4B,0.0515,,mg/L,10.9,0.0024,-0.0004,0.0021,0.0024,0.0026
CELDA 5A,0.0344,,mg/L,7.1,0.0016,-0.0015,0.0016,0.0017,0.0015
CELDA 5B,0.0327,,mg/L,7.2,0.0015,-0.0009,0.0014,0.0016,0.0015
PATRON,0.0499,,mg/L,14.2,0.0023,-0.0037,0.0022,0.002,0.0026
BLANCO,0.0093,,mg/L,43.8,0.0004,-0.0039,0.0002,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,18.6,0.0014,-0.0021,0.0017,0.0012,0.0014
