PATRON,0.0508,,mg/L,6.1,0.0026,-0.0021,0.0025,0.0025,0.0028
BLANCO,0.0025,,mg/L,32.2,0.0002,-0.0006,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,-0.0001,0.0001,-0.0001
H KCA PO,0.0378,,mg/L,8,0.0019,0.0011,0.002,0.0017,0.0019
H KCA PO,0.0378,,mg/L,5.6,0.0019,0.0011,0.0018,0.002,0.002
H KCA PO,0.0378,,mg/L,9.7,0.0019,0.001,0.0018,0.0018,0.0022
PATRON,0.0487,,mg/L,5.4,0.0025,-0.0016,0.0024,0.0025,0.0026
H KCA PO,0.0378,,mg/L,13.6,0.0014,0.0017,0.0013,0.0013,0.0017
H KCA PO,0.0378,,mg/L,13.2,0.0015,0.0016,0.0014,0.0018,0.0014
PATRON,0.0486,,mg/L,2.9,0.0025,-0.0016,0.0026,0.0024,0.0025
BLANCO,-0.0029,,mg/L,>100,0,-0.0003,0.0003,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0001,0.0001,-0.0001,-0.0005
M1 PO,0.0314,,mg/L,16.3,0.0017,0.0015,0.0015,0.0015,0.002
M2 PO,0.0234,,mg/L,4.4,0.0013,0.0014,0.0013,0.0012,0.0013
M3 PO,0.0178,,mg/L,16.7,0.001,0.0014,0.0009,0.0009,0.0012
M4 PO,0.0152,,mg/L,34,0.0009,0.0013,0.0011,0.001,0.0005
PATRON,0.0527,,mg/L,3.7,0.0027,-0.002,0.0028,0.0026,0.0027
P KCA PO,0.014,,mg/L,24.9,0.0008,0.0013,0.0006,0.0007,0.001
PATRON,0.0492,,mg/L,2.3,0.0025,-0.002,0.0025,0.0026,0.0025
BLANCO,-0.0023,,mg/L,>100,0,-0.0007,0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0005,0.0002,-0.0002,-0.0001
CELDA 8,0.036,,mg/L,7.4,0.0019,0.0014,0.0018,0.0018,0.002
PATRON,0.0468,,mg/L,3.8,0.0026,-0.0015,0.0026,0.0025,0.0027
BLANCO,0.0037,,mg/L,72.7,0.0004,-0.0002,0.0005,0.0007,0.0001
BLANCO REACTIVO,0,,mg/L,15.4,0.0003,0,0.0004,0.0003,0.0003
H KCA PE,0.0199,,mg/L,17.4,0.001,0.0005,0.0009,0.0009,0.0012
H KCA PE,0.0199,,mg/L,24.4,0.0008,0.0012,0.0007,0.0011,0.0007
H KCA PE,0.0199,,mg/L,2.9,0.0011,0.0006,0.0011,0.0011,0.0011
PATRON,0.0535,,mg/L,0.4,0.0029,-0.0025,0.0029,0.0029,0.0029
H KCA PE,0.0199,,mg/L,23.5,0.0012,0.0006,0.0009,0.0015,0.0013
H KCA PE,0.0199,,mg/L,14.4,0.0011,0.0006,0.0009,0.0012,0.0012
PATRON,0.0522,,mg/L,8.5,0.0027,-0.0027,0.0025,0.0026,0.0029
BLANCO,0.0001,,mg/L,>100,0.0001,-0.0012,0.0002,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0008,0.0002,-0.0001,0.0002
M1 PE,0.0087,,mg/L,7.6,0.0005,0.0016,0.0005,0.0005,0.0006
M2 PE,0.0054,,mg/L,13.1,0.0004,0.0015,0.0004,0.0003,0.0004
M3 PE,0.0035,,mg/L,59.5,0.0003,0.0013,0.0001,0.0005,0.0003
M4 PE,0.0059,,mg/L,41.9,0.0004,0.0009,0.0002,0.0004,0.0005
PATRON,0.0468,,mg/L,2.3,0.0024,-0.0025,0.0024,0.0023,0.0025
P KCA PE,0.0046,,mg/L,25.4,0.0003,0.0016,0.0004,0.0004,0.0002
PATRON,0.0524,,mg/L,2.9,0.0027,-0.0026,0.0027,0.0026,0.0027
BLANCO,0.0012,,mg/L,>100,0.0002,-0.0012,0.0004,0,0.0001
BLANCO REACTIVO,0,,mg/L,30.6,0.0004,-0.0006,0.0006,0.0003,0.0004
ELY 1,0.0088,,mg/L,36.3,0.0005,0.0015,0.0004,0.0005,0.0008
ELY 2,0.003,,mg/L,32.4,0.0003,0.0014,0.0003,0.0003,0.0002
ELY 3,0.0078,,mg/L,50.3,0.0005,0.0013,0.0002,0.0006,0.0007
ELY 4,0.0031,,mg/L,43.1,0.0003,0.0013,0.0003,0.0003,0.0001
PATRON,0.0485,,mg/L,7.8,0.0025,-0.0028,0.0023,0.0027,0.0025
ELY P,0.0015,,mg/L,90.6,0.0002,0.0009,0.0001,0.0001,0.0004
PATRON,0.0469,,mg/L,6.4,0.0026,-0.0023,0.0027,0.0024,0.0027
BLANCO,0.0001,,mg/L,12.9,0.0002,-0.001,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,77.6,0.0004,-0.0004,0.0005,0.0005,0
