Analista,,,,,,,,,,
Fecha de inicio,27/02/2023 02:18 a. m.  GMT: 27/02/2023 08:18 a. m.,,,,,,,,,
Hoja de trabajo,SA000492_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5117,,mg/L,1,0.0166,-0.0001,0.0168,0.0165,0.0165
,BLANCO,-0.0016,,mg/L,36.6,-0.0001,0.0004,-0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,-0.0004,0.0001,-0.0002
,SA000492-001,0.1005,,mg/L,3.1,0.0093,0.0006,0.0095,0.0095,0.009
,SA000492-002,-0.0003,,mg/L,>100,0,0.0001,0,0.0001,-0.0002
,SA000492-003,0.112,,mg/L,1.6,0.0104,0.0009,0.0106,0.0103,0.0103
,SA000492-004,0.1077,,mg/L,0.7,0.01,0.0008,0.0099,0.0101,0.01
,SA000492-005,0.1184,,mg/L,1.8,0.011,0.0007,0.0112,0.0108,0.011
,PATRON,0.4846,,mg/L,0.3,0.0157,0.0006,0.0158,0.0158,0.0157
,SA000492-006,0.0057,,mg/L,78.1,0.0005,0.0008,0.0008,0.0001,0.0007
,SA000492-007,0.075,,mg/L,5.8,0.007,0.0007,0.0072,0.0065,0.0072
,SA000492-008,0.0886,,mg/L,3.1,0.0082,0.0009,0.0079,0.0084,0.0084
,SA000492-009,0.0787,,mg/L,3,0.0073,0.0009,0.0075,0.0074,0.0071
,SA000492-010,0.1232,,mg/L,1.1,0.0114,0.0009,0.0115,0.0116,0.0113
,PATRON,0.4877,,mg/L,0.7,0.0158,0.0006,0.0157,0.0159,0.0159
,BLANCO,-0.0051,,mg/L,39.1,-0.0002,0.0004,-0.0002,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,45.9,-0.0004,0.0002,-0.0003,-0.0006,-0.0003
,SA000492-011,0.0853,,mg/L,0.9,0.0079,0.001,0.0079,0.0078,0.008
,SA000492-012,0.1073,,mg/L,0.8,0.01,0.001,0.01,0.0099,0.01
,SA000492-013,0.0694,,mg/L,2,0.0065,0.001,0.0065,0.0063,0.0065
,SA000492-014,0.0563,,mg/L,5.9,0.0052,0.0012,0.0049,0.0055,0.0054
,SA000492-015,0.0408,,mg/L,6.1,0.0038,0.0011,0.0038,0.004,0.0036
,PATRON,0.4965,,mg/L,1.1,0.0161,0.0006,0.016,0.0161,0.0163
,SA000492-016,0.018,,mg/L,1.4,0.0017,0.0012,0.0017,0.0017,0.0017
,SA000492-017,0.0864,,mg/L,3,0.008,0.0011,0.0083,0.008,0.0078
,SA000492-018,0.1478,,mg/L,0.6,0.0137,0.0011,0.0138,0.0137,0.0137
,SA000492-019,0.3038,,mg/L,1.3,0.0282,0.001,0.0278,0.0281,0.0286
,SA000492-020,0.1252,,mg/L,1.2,0.0116,0.0011,0.0118,0.0115,0.0116
,PATRON,0.4909,,mg/L,1.4,0.016,0.0006,0.0162,0.0158,0.0158
,BLANCO,0.0068,,mg/L,>100,0.0002,0.0005,0.0005,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,52.4,-0.0004,0.0002,-0.0005,-0.0005,-0.0002
,SA000492-021,0.1099,,mg/L,1.1,0.0095,0.0007,0.0094,0.0096,0.0095
,SA000492-022,0.2562,,mg/L,1.2,0.0238,0.0009,0.0241,0.0237,0.0235
,SA000492-023,0.2684,,mg/L,1.9,0.0249,0.0009,0.0244,0.0253,0.0251
,SA000492-024,0.3994,,mg/L,0.3,0.0362,0.0009,0.0362,0.0361,0.0363
,SA000492-025,0.1035,,mg/L,3.2,0.0096,0.0009,0.0097,0.0093,0.0099
,PATRON,0.4856,,mg/L,2.3,0.0158,0.0004,0.016,0.0154,0.016
,SA000492-026,0.091,,mg/L,2.2,0.0085,0.0009,0.0087,0.0083,0.0084
,SA000492-027,0.1018,,mg/L,4.7,0.0095,0.001,0.0098,0.0096,0.009
,SA000492-028,0.1126,,mg/L,1.4,0.0105,0.001,0.0104,0.0106,0.0104
,SA000492-029,0.2332,,mg/L,2.6,0.0216,0.0009,0.0211,0.0216,0.0222
,SA000492-030,0.2543,,mg/L,1.5,0.0236,0.001,0.0239,0.0236,0.0232
,PATRON,0.4857,,mg/L,1.3,0.0158,0.0006,0.0159,0.0155,0.0159
,BLANCO,-0.0033,,mg/L,>100,-0.0001,0.0006,0,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,48.9,-0.0005,0.0002,-0.0007,-0.0007,-0.0002
,SA000492-031,0.0965,,mg/L,1.1,0.009,0.001,0.0089,0.0089,0.0091
,SA000492-032,0.003,,mg/L,32.5,0.0003,0.001,0.0003,0.0004,0.0002
,PATRON,0.4897,,mg/L,1.2,0.0159,0.0008,0.0157,0.0159,0.0161
,BLANCO,0.0077,,mg/L,43.3,0.0003,0.0007,0.0003,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,43.8,-0.0005,0.0002,-0.0007,-0.0003,-0.0005
