Analista,,,,,,,,,,
Fecha de inicio,23/04/2023 11:08 a. m.  GMT: 23/04/2023 04:08 p. m.,,,,,,,,,
Hoja de trabajo,SA001014_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4924,,mg/L,1.3,0.0163,0.001,0.0161,0.0163,0.0165
,BLANCO,0.0075,,mg/L,63,0.0002,-0.0001,0.0001,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,42.7,0.0004,0.0002,0.0003,0.0006,0.0003
,SA001014-001,0.0801,,mg/L,1.5,0.0076,0.0002,0.0077,0.0076,0.0075
,SA001014-002,0.061,,mg/L,4.7,0.0058,0.0003,0.0061,0.0057,0.0056
,SA001014-003,0.1027,,mg/L,2.4,0.0098,0.0004,0.0095,0.0098,0.01
,SA001014-004,0.0751,,mg/L,6.2,0.0071,0.0008,0.0067,0.0071,0.0075
,SA001014-005,0.1508,,mg/L,1.3,0.0143,0.0006,0.0144,0.0141,0.0144
,PATRON,0.5112,,mg/L,0.8,0.0169,0.0011,0.0171,0.0168,0.0168
,SA001014-006,0.2045,,mg/L,1,0.0194,0,0.0195,0.0191,0.0195
,SA001014-007,0.1611,,mg/L,0.3,0.0153,0.0004,0.0152,0.0153,0.0153
,SA001014-008,1.6813,,mg/L,0.7,0.1553,0.0004,0.1542,0.1564,0.1554
,SA001014-009,0.3587,,mg/L,0.9,0.0339,0.0003,0.0336,0.0338,0.0342
,SA001014-010,0.0711,,mg/L,1.8,0.0068,0.0004,0.0067,0.0067,0.0069
,PATRON,0.504,,mg/L,1.9,0.0167,0.0009,0.017,0.0163,0.0167
,BLANCO,-0.0017,,mg/L,55.8,-0.0001,-0.0002,0,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0.0005,0.0001,0.0001
,SA001014-011,0.0984,,mg/L,1.9,0.0093,0.0003,0.0091,0.0094,0.0095
,SA001014-012,0.0353,,mg/L,5.6,0.0033,0.0007,0.0033,0.0036,0.0032
,SA001014-013,0.0395,,mg/L,1.6,0.0037,0.0004,0.0037,0.0038,0.0038
,SA001014-014,0.3081,,mg/L,0.6,0.0292,0.0008,0.0293,0.0289,0.0293
,SA001014-016,0.1692,,mg/L,2.6,0.0161,0.0009,0.0163,0.0162,0.0156
,PATRON,0.5001,,mg/L,1.5,0.0165,0.0012,0.0164,0.0168,0.0163
,SA001014-017,0.1618,,mg/L,3.3,0.0153,0.0007,0.0151,0.0149,0.0159
,SA001014-018,0.0613,,mg/L,2.1,0.0058,0.0006,0.0058,0.0057,0.006
,SA001014-019,0.0702,,mg/L,2.5,0.0067,0.0005,0.0067,0.0065,0.0068
,SA001014-020,0.3815,,mg/L,1.3,0.036,0.0001,0.0363,0.0355,0.0363
,SA001014-021,-0.0021,,mg/L,>100,-0.0002,0.0006,0.0001,-0.0002,-0.0005
,PATRON,0.4971,,mg/L,0.9,0.0164,0.001,0.0163,0.0165,0.0165
,BLANCO,0.0085,,mg/L,60.3,0.0003,-0.0003,0.0004,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0003,0.0001,-0.0002
,SA001014-022,0.1059,,mg/L,3.5,0.01,0.0005,0.0099,0.0098,0.0104
,SA001014-024,0.1125,,mg/L,1.3,0.0106,0.0007,0.0105,0.0106,0.0108
,SA001014-025,0.1696,,mg/L,2,0.0161,0.0007,0.0164,0.0159,0.0159
,SA001014-026,0.0762,,mg/L,2.6,0.0072,0.0006,0.0074,0.007,0.0072
,SA001014-027,0.5135,,mg/L,0.1,0.0484,0.001,0.0484,0.0484,0.0483
,PATRON,0.4853,,mg/L,0.7,0.016,0.0014,0.016,0.0162,0.016
,SA001014-028,0.3415,,mg/L,0.9,0.0323,0.0007,0.0321,0.0322,0.0327
,SA001014-029,0.0703,,mg/L,4.8,0.0067,0.0008,0.0067,0.007,0.0063
,SA001014-030,0.0638,,mg/L,2.6,0.0061,0.0002,0.006,0.0062,0.0059
,SA001014-031,0.1085,,mg/L,3.6,0.0103,0.0008,0.0104,0.0105,0.0099
,SA001014-032,0.1153,,mg/L,1.9,0.0109,0.0007,0.0107,0.011,0.0111
,PATRON,0.4915,,mg/L,0.7,0.0163,0.0013,0.0161,0.0164,0.0163
,BLANCO,-0.0087,,mg/L,30.7,-0.0003,0.0003,-0.0003,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0003,0.0001,-0.0008,-0.0004
