Analista,,,,,,,,,,
Fecha de inicio,18/06/2023 09:16 a. m.  GMT: 18/06/2023 02:16 p. m.,,,,,,,,,
Hoja de trabajo,SA001334_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4977,,mg/L,1.8,0.0168,0.0007,0.0171,0.0167,0.0165
,BLANCO,-0.0028,,mg/L,>100,-0.0001,-0.0001,0.0001,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0005,-0.0001,-0.0001,0.0004
,SA001334-001,0.1506,,mg/L,0.8,0.0146,-0.0007,0.0146,0.0144,0.0147
,SA001334-002,-0.0001,,mg/L,>100,0,-0.0006,0.0002,-0.0003,0.0001
,SA001334-003,0.0982,,mg/L,2.5,0.0095,-0.0009,0.0092,0.0097,0.0095
,SA001334-004,0.0946,,mg/L,1.3,0.0091,-0.0009,0.0091,0.009,0.0093
,SA001334-005,0.1592,,mg/L,1.6,0.0154,-0.0004,0.0154,0.0151,0.0156
,PATRON,0.5079,,mg/L,0.9,0.0171,-0.0003,0.0172,0.0169,0.0173
,SA001334-006,0.2209,,mg/L,1.3,0.0213,-0.0011,0.0215,0.0215,0.021
,SA001334-007,0.0456,,mg/L,2.5,0.0044,-0.0008,0.0044,0.0043,0.0045
,SA001334-008,0.1257,,mg/L,3.2,0.0121,-0.0009,0.0125,0.0117,0.0121
,SA001334-009,0.1102,,mg/L,1,0.0107,-0.0013,0.0106,0.0108,0.0107
,SA001334-010,0.119,,mg/L,1.6,0.0115,-0.001,0.0115,0.0117,0.0113
,PATRON,0.5017,,mg/L,1.3,0.0169,-0.0002,0.0167,0.0171,0.0169
,BLANCO,-0.0003,,mg/L,>100,0,-0.001,-0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0008,0.0001,0.0001,-0.0001
,SA001334-011,0.2961,,mg/L,0.5,0.0286,-0.0014,0.0284,0.0287,0.0287
,SA001334-012,0.0187,,mg/L,18.7,0.0018,-0.0014,0.0015,0.0017,0.0022
,SA001334-013,0.1101,,mg/L,1.5,0.0107,-0.0013,0.0105,0.0108,0.0107
,SA001334-014,0.0982,,mg/L,4.3,0.0095,-0.0013,0.0093,0.0092,0.0099
,SA001334-015,0.0023,,mg/L,>100,0.0002,-0.0015,0.0005,0.0002,0
,PATRON,0.5057,,mg/L,1.6,0.017,-0.001,0.0172,0.0167,0.0172
,SA001334-016,0.5997,,mg/L,0.3,0.0578,-0.0013,0.0578,0.0577,0.058
,SA001334-017,0.3249,,mg/L,0.6,0.0314,-0.0013,0.0314,0.0312,0.0316
,SA001334-018,0.0357,,mg/L,5,0.0035,-0.0015,0.0033,0.0034,0.0036
,SA001334-019,0.0167,,mg/L,5.3,0.0016,-0.0017,0.0017,0.0016,0.0015
,SA001334-020,0.0144,,mg/L,6.3,0.0014,-0.0013,0.0013,0.0015,0.0013
,PATRON,0.5112,,mg/L,2.2,0.0172,-0.0008,0.0177,0.0171,0.017
,BLANCO,0.0021,,mg/L,>100,0.0001,-0.0023,-0.0002,0,0.0003
,BLANCO REACTIVO,0,,mg/L,27.7,0.0007,-0.0019,0.0009,0.0006,0.0006
