Analista,ALS,,,,,,,,,
Fecha de inicio,16/05/2024 04:19 a. m.  GMT: 16/05/2024 10:19 a. m.,,,,,,,,,
Hoja de trabajo,SA003963_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5039,,mg/L,6.4,0.0168,0.0003,0.017,0.0157,0.0178
,BLANCO,0.0021,,mg/L,>100,0.0001,0,-0.0003,0.0006,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0004,0.0006,-0.0008,0.0005
,SA003963-001,0.1462,,mg/L,1.7,0.0139,-0.0005,0.0141,0.014,0.0137
,SA003963-002,0.4031,,mg/L,2,0.0392,0,0.0386,0.039,0.0401
,SA003963-003,0.0617,,mg/L,8.4,0.0058,-0.0003,0.0054,0.0057,0.0064
,SA003963-004,0.0686,,mg/L,14.2,0.0065,-0.0003,0.0055,0.0066,0.0073
,SA003963-005,0.0673,,mg/L,13,0.0064,0.0002,0.0055,0.0071,0.0065
,PATRON,0.4898,,mg/L,2.7,0.0164,0.0007,0.0168,0.0159,0.0164
,SA003963-006,0.027,,mg/L,25,0.0025,0,0.002,0.0032,0.0025
,SA003963-007,0.041,,mg/L,14.6,0.0039,-0.0003,0.0032,0.0043,0.0041
,SA003963-008,0.0455,,mg/L,22,0.0043,0,0.0035,0.004,0.0053
,SA003963-009,-0.0004,,mg/L,>100,0,-0.0003,0.0006,0.0002,-0.001
,SA003963-010,0.1009,,mg/L,4.6,0.0096,-0.0002,0.0092,0.0101,0.0094
,PATRON,0.4799,,mg/L,12.2,0.016,0.0005,0.0177,0.0165,0.0139
,BLANCO,0.0222,,mg/L,77.2,0.0007,-0.001,0.0001,0.0012,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0005,-0.0004,0.0009,-0.0004
,SA003963-011,0.4091,,mg/L,4.7,0.0398,-0.0004,0.0384,0.0392,0.0419
,SA003963-012,0.1215,,mg/L,0.6,0.0116,0,0.0115,0.0116,0.0115
,SA003963-013,0.0069,,mg/L,50.1,0.0007,-0.0007,0.001,0.0006,0.0004
,SA003963-014,0.0727,,mg/L,5.2,0.0069,-0.0004,0.0071,0.0071,0.0065
,SA003963-015,0.3394,,mg/L,0.6,0.0329,-0.0001,0.0326,0.033,0.0329
,PATRON,0.5096,,mg/L,3.1,0.017,0.001,0.0169,0.0176,0.0166
,SA003963-016,0.0918,,mg/L,6.9,0.0087,-0.0002,0.0081,0.0087,0.0093
,SA003963-017,0.0015,,mg/L,>100,0.0001,-0.0004,0,0.0005,0
,SA003963-018,0.2911,,mg/L,2.4,0.0281,-0.0002,0.0274,0.0287,0.0282
,SA003963-019,0.0393,,mg/L,19.1,0.0037,-0.0003,0.0035,0.0031,0.0045
,SA003963-020,2.0639,,mg/L,0.7,0.2096,0.0003,0.2086,0.2114,0.2088
,PATRON,0.515,,mg/L,7.3,0.0172,0.0003,0.0181,0.0178,0.0158
,BLANCO,-0.0078,,mg/L,>100,-0.0003,-0.0007,-0.0004,-0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,37.4,-0.0007,-0.0002,-0.001,-0.0005,-0.0006
,SA003963-021,0.2885,,mg/L,1.2,0.0278,0.0001,0.0279,0.0274,0.0281
,SA003963-022,0.1682,,mg/L,2.6,0.016,-0.0004,0.0164,0.0156,0.0161
,SA003963-023,1.5076,,mg/L,0.9,0.1537,-0.001,0.1549,0.1538,0.1523
,SA003963-024,0.8991,,mg/L,1.8,0.0902,-0.0003,0.0902,0.0886,0.0918
,SA003963-025,0.966,,mg/L,1.2,0.0972,0.0001,0.0964,0.0966,0.0985
,PATRON,0.4954,,mg/L,1.4,0.0166,0.0016,0.0167,0.0163,0.0167
,SA003963-026,0.151,,mg/L,5.5,0.0144,-0.0002,0.0135,0.0146,0.0151
,SA003963-027,0.1131,,mg/L,7.3,0.0107,0.0006,0.0101,0.0105,0.0116
,SA003963-028,0.0683,,mg/L,10.5,0.0065,0.0006,0.0059,0.0072,0.0062
,SA003963-029,0.1072,,mg/L,2.1,0.0102,0.0003,0.0099,0.0103,0.0103
,SA003963-030,0.1898,,mg/L,7.5,0.0182,0.0004,0.0191,0.0187,0.0166
,PATRON,0.53,,mg/L,0.5,0.0177,0.001,0.0178,0.0176,0.0178
,BLANCO,0.0231,,mg/L,67.7,0.0008,-0.0002,0.0004,0.0014,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0009,0,-0.0005,0.0002
,SA003963-031,0.1021,,mg/L,2.8,0.0097,-0.0009,0.0098,0.0099,0.0094
,SA003963-032,0.0958,,mg/L,3.6,0.0091,-0.001,0.0091,0.0087,0.0094
,PATRON,0.5004,,mg/L,2.9,0.0167,0.0011,0.0168,0.0162,0.0171
,BLANCO,-0.039,,mg/L,49.9,-0.0013,0.0004,-0.0007,-0.002,-0.0012
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,-0.0005,-0.001,0.0006,-0.0009
