PATRON,0.493,,mg/L,1.1,0.0632,0,0.0624,0.0638,0.0635
BLANCO,0.002,,mg/L,>100,0.0003,-0.0003,0.0005,-0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,28.9,-0.0001,0.0003,-0.0002,-0.0002,-0.0001
H KCA PO,0.001,,mg/L,>100,0,0.0025,0.0003,-0.0003,-0.0001
H KCA PO,0.0024,,mg/L,37.8,0.0003,0.0023,0.0004,0.0002,0.0003
H KCA PO,0.001,,mg/L,>100,0.0001,0.0024,0.0001,0.0004,-0.0001
PATRON,0.4966,,mg/L,0.6,0.0637,0.001,0.0642,0.0634,0.0635
H KCA PO,0.0017,,mg/L,>100,0.0002,0.0023,0,0.0002,0.0004
H KCA PO,0.0036,,mg/L,62.1,0.0005,0.002,0.0006,0.0007,0.0001
PATRON,0.4887,,mg/L,0.3,0.0627,0.0012,0.0629,0.0625,0.0627
BLANCO,-0.0002,,mg/L,>100,0,0.0006,0.0003,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,-0.0003,0.0004,0.0004
M1 PO,0.0005,,mg/L,>100,0.0001,0.0019,-0.0004,0.0004,0.0002
M2 PO,0.0035,,mg/L,49.6,0.0005,0.002,0.0005,0.0002,0.0006
M3 PO,0.001,,mg/L,>100,0,0.0019,-0.0002,-0.0004,0.0005
M4 PO,0.0012,,mg/L,>100,0.0002,0.0016,0.0005,0.0003,-0.0003
PATRON,0.4881,,mg/L,1.3,0.0626,0.0004,0.0635,0.0621,0.0622
P KCA PO,0.0015,,mg/L,>100,0.0002,0.0018,0.0004,-0.0002,0.0004
PATRON,0.4897,,mg/L,0.9,0.0628,-0.0002,0.0633,0.0622,0.0629
BLANCO,0.0016,,mg/L,94.2,0.0002,-0.0004,0.0001,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,44.8,0.0008,-0.0006,0.0005,0.0007,0.0012
CELDA 8,0.0028,,mg/L,43.6,0.0004,0.0008,0.0005,0.0002,0.0004
PATRON,0.4876,,mg/L,1.3,0.061,0.0002,0.0603,0.0618,0.061
BLANCO,-0.0017,,mg/L,>100,-0.0002,-0.0011,-0.0004,-0.0003,0
BLANCO REACTIVO,0,,mg/L,8.1,0.0008,-0.0005,0.0009,0.0008,0.0008
H KCA PE,0.0045,,mg/L,68.8,0.0006,0.0018,0.0001,0.0009,0.0008
H KCA PE,0.0063,,mg/L,12.1,0.0008,0.0015,0.0009,0.0007,0.0009
H KCA PE,0.0002,,mg/L,>100,0,0.0022,-0.0001,0.0004,-0.0002
PATRON,0.4853,,mg/L,0.7,0.0608,0,0.0603,0.0607,0.0612
H KCA PE,0.0029,,mg/L,59.9,0.0004,0.0021,0.0003,0.0002,0.0006
H KCA PE,0.0045,,mg/L,46.3,0.0006,0.0017,0.0004,0.0009,0.0005
PATRON,0.4995,,mg/L,1.4,0.0625,-0.0001,0.0621,0.0635,0.0618
BLANCO,0.0041,,mg/L,16.1,0.0005,-0.0006,0.0006,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,37.3,0.0006,-0.0007,0.0003,0.0007,0.0007
M1 PE,0.001,,mg/L,>100,-0.0001,0.001,-0.0005,-0.0001,0.0002
M2 PE,0.0014,,mg/L,>100,0.0002,0.0008,0.0005,0.0003,-0.0003
M3 PE,0.0007,,mg/L,>100,0.0001,0.001,-0.0001,0.0002,0.0002
M4 PE,0.0014,,mg/L,>100,0.0002,0.0007,-0.0008,0.0006,0.0007
PATRON,0.4872,,mg/L,0.7,0.061,-0.0015,0.0608,0.0615,0.0606
P KCA PE,0.002,,mg/L,>100,0.0003,0.0007,0.0006,-0.0001,0.0003
PATRON,0.4852,,mg/L,0.5,0.0607,-0.0011,0.0605,0.0611,0.0606
BLANCO,0.0024,,mg/L,>100,0.0003,-0.0017,0.0007,0,0.0003
BLANCO REACTIVO,0,,mg/L,17.3,0.001,-0.0012,0.0008,0.001,0.0011
ELY 1,0.0021,,mg/L,>100,0.0003,0.0001,-0.0001,0.0007,0.0003
ELY 2,0.0015,,mg/L,>100,0.0002,-0.0001,0.0002,0.0005,0
ELY 3,0.0006,,mg/L,>100,0.0001,-0.0002,-0.0002,0.0002,0.0002
ELY 4,0.0013,,mg/L,>100,0.0002,-0.0001,-0.0002,0.0004,0.0004
PATRON,0.4915,,mg/L,0.8,0.0586,0.0002,0.0585,0.0592,0.0582
ELY P,0.0015,,mg/L,>100,0.0002,0.0019,0,0.0005,0.0001
PATRON,0.4875,,mg/L,0.6,0.0581,0.0003,0.0583,0.0584,0.0577
BLANCO,0.0003,,mg/L,>100,0,-0.0001,-0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0002,0.0001,-0.0001,-0.0002
