PATRON,0.5158,,mg/L,1,0.0582,-0.0001,1,1,1,0.0582,0.0589,0.0577
BLANCO,0.0009,,mg/L,>100,0.0001,0.0022,1,1,1,0.0003,0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,0.0021,1,1,1,0.0014,-0.0023,0.0008
CELDA 8,0.0196,,mg/L,86.1,0.0022,0.0035,1,1,1,0.0044,0.0016,0.0007
CANAL,0.0199,,mg/L,33.4,0.0023,0.0035,1,1,1,0.0027,0.0027,0.0014
FASE 1,-0.0014,,mg/L,>100,-0.0002,0.0032,1,1,1,-0.0034,0.0004,0.0026
PATRON,0.5238,,mg/L,1.4,0.0591,0.0002,1,1,1,0.0587,0.0586,0.0601
FASE 2,0.0274,,mg/L,25.8,0.0031,0.0021,1,1,1,0.0022,0.0032,0.0038
FASE 3,0.0309,,mg/L,40,0.0035,0.0021,1,1,1,0.005,0.0031,0.0023
PATRON,0.5096,,mg/L,1.6,0.0575,0.0006,1,1,1,0.0583,0.0578,0.0565
BLANCO,0.0014,,mg/L,>100,0.0002,0.0016,1,1,1,-0.0012,0.0009,0.0008
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0025,1,1,1,0.0024,-0.0005,-0.0028
VSP NORTE,0.0274,,mg/L,74.9,0.0031,0.0039,1,1,1,0.0043,0.0004,0.0045
CELDA 8.1,0.0401,,mg/L,21.1,0.0045,0.0037,1,1,1,0.0052,0.0034,0.005
CELDA 8.2,0.0402,,mg/L,27.6,0.0045,0.0035,1,1,1,0.0039,0.0038,0.006
CELDA 8.3,0.0275,,mg/L,37.6,0.0031,0.0043,1,1,1,0.0022,0.0044,0.0027
PATRON,0.4939,,mg/L,4.1,0.0557,0.0011,1,1,1,0.0576,0.0532,0.0565
S. RICA,0.0473,,mg/L,14.2,0.0054,0.0029,1,1,1,0.0045,0.0059,0.0056
PATRON,0.4979,,mg/L,3.6,0.0562,-0.0034,1,1,1,0.0574,0.0539,0.0573
BLANCO,0.0121,,mg/L,63.2,0.0014,0.0024,1,1,1,0.0005,0.0015,0.0022
BLANCO REACTIVO,0,,mg/L,31.2,0.0029,0.0016,1,1,1,0.0038,0.002,0.0029
TRITURADORA,0.0006,,mg/L,>100,0.0001,0.0016,1,1,1,0.0002,-0.0008,0.0009
VICTORIA,-0.0111,,mg/L,>100,-0.0013,0.0016,1,1,1,-0.0001,-0.004,0.0003
CELDA 1,-0.0042,,mg/L,>100,-0.0005,0.0019,1,1,1,0.0013,-0.002,-0.0007
CELDA 2,0.0089,,mg/L,>100,0.001,0.0019,1,1,1,-0.0012,0.0025,0.0018
CELDA 3,0.0044,,mg/L,>100,0.0005,0.0003,1,1,1,0.0033,-0.0023,0.0005
CELDA 4A,-0.0353,,mg/L,63.1,-0.004,0.0032,1,1,1,-0.0044,-0.0013,-0.0063
CELDA 4B,-0.0082,,mg/L,>100,-0.0009,0.0021,1,1,1,-0.0048,0.0008,0.0012
CELDA 5A,-0.015,,mg/L,>100,-0.0017,0.0021,1,1,1,-0.0057,0.0008,-0.0002
CELDA 5B,-0.001,,mg/L,>100,-0.0001,0.0014,1,1,1,-0.0004,-0.001,0.0011
PATRON,0.5077,,mg/L,0.5,0.0573,-0.0029,1,1,1,0.0573,0.0576,0.057
BLANCO,0.0096,,mg/L,>100,0.0011,-0.0016,1,1,1,-0.0004,0.001,0.0026
BLANCO REACTIVO,0,,mg/L,63.7,0.0037,0.0004,1,1,1,0.0014,0.0062,0.0036
