,SA007300-028,3.6581,,mg/L,3.6,0.0134,0.0045,2.036,50,1,0.0137,0.0136,0.0128
,SA007300-029,3.7824,,mg/L,1.4,0.0137,0.0047,2.02,50,1,0.0135,0.0139,0.0137
,SA007300-030,9.238,,mg/L,0.6,0.0334,0.0061,2.017,50,1,0.0335,0.0331,0.0335
,PATRON,1.0358,,mg/L,0.7,0.0905,-0.0026,1,1,1,0.0898,0.0909,0.0909
,BLANCO,0.0042,,mg/L,46.6,0.0004,-0.0016,1,1,1,0.0006,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,85.2,0.0009,-0.0009,1,1,1,0.0006,0.0003,0.0018
,SA007300-031,3.7853,,mg/L,1,0.0137,0.005,2.01,50,1,0.0137,0.0135,0.0138
,SA007300-032,6.191,,mg/L,9.6,0.0223,0.0033,2.007,50,1,0.0198,0.0233,0.0237
,PATRON,1.0283,,mg/L,1.1,0.0899,-0.0029,1,1,1,0.0895,0.091,0.0892
,BLANCO,0.0049,,mg/L,>100,0.0004,-0.0019,1,1,1,0.0003,0.001,-0.0001
,BLANCO REACTIVO,0,,mg/L,21.4,0.0006,-0.0004,1,1,1,0.0005,0.0007,0.0007
