Analista,JGS,,,,,,,,,
Fecha de inicio,21/01/2024 03:29 a. m.  GMT: 21/01/2024 09:29 a. m.,,,,,,,,,
Hoja de trabajo,SA003055_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4957,,mg/L,2.7,0.0165,0.0011,0.0171,0.0163,0.0163
,BLANCO,0.0021,,mg/L,>100,0.0001,0,0,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,17.4,0.0037,-0.0041,0.0033,0.0045,0.0034
,SA003055-001,0.2204,,mg/L,1.2,0.0211,-0.0003,0.0209,0.0209,0.0214
,SA003055-002,0.0042,,mg/L,76.3,0.0004,-0.0007,0.0005,0,0.0006
,SA003055-003,0.2139,,mg/L,1.4,0.0204,-0.0006,0.0207,0.0203,0.0202
,SA003055-004,0.2965,,mg/L,0.9,0.0283,-0.0006,0.0284,0.028,0.0285
,SA003055-005,0.4694,,mg/L,1,0.0448,-0.001,0.0443,0.0452,0.045
,PATRON,0.5065,,mg/L,2.2,0.0169,-0.0005,0.0173,0.0166,0.0167
,SA003055-006,0.4811,,mg/L,1.4,0.0459,-0.0016,0.0455,0.0456,0.0467
,SA003055-007,0.2874,,mg/L,0.6,0.0274,-0.002,0.0273,0.0274,0.0276
,SA003055-008,0.1925,,mg/L,1.4,0.0184,-0.0027,0.0181,0.0185,0.0185
,SA003055-009,0.2052,,mg/L,1,0.0196,-0.0028,0.0194,0.0196,0.0197
,SA003055-010,0.2954,,mg/L,0.6,0.0282,-0.0031,0.028,0.0282,0.0284
,PATRON,0.4871,,mg/L,2.7,0.0163,-0.0068,0.016,0.016,0.0168
,BLANCO,0.0082,,mg/L,20.6,0.0003,-0.0077,0.0003,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,4.1,0.0042,-0.0042,0.0041,0.004,0.0043
,SA003055-011,0.1449,,mg/L,1.7,0.0138,-0.0082,0.0137,0.0141,0.0137
,SA003055-012,0.2163,,mg/L,1,0.0206,-0.0085,0.0205,0.0206,0.0209
,SA003055-013,1.0311,,mg/L,0.4,0.0985,-0.0085,0.098,0.0988,0.0985
,SA003055-014,0.392,,mg/L,1.3,0.0374,-0.0087,0.0369,0.0375,0.0378
,SA003055-015,0.1241,,mg/L,1.4,0.0118,-0.0087,0.012,0.0118,0.0117
,PATRON,0.5067,,mg/L,0.8,0.0169,-0.0079,0.0169,0.0171,0.0168
,SA003055-016,0.3015,,mg/L,0.9,0.0288,-0.0087,0.0285,0.0288,0.029
,SA003055-017,0.2467,,mg/L,1.4,0.0235,-0.0088,0.0239,0.0232,0.0236
,SA003055-018,0.3709,,mg/L,0.2,0.0354,-0.0089,0.0354,0.0354,0.0355
,SA003055-019,0.2601,,mg/L,0.9,0.0248,-0.0088,0.0246,0.0251,0.0249
,SA003055-020,0.3307,,mg/L,1.6,0.0316,-0.0088,0.031,0.0318,0.0319
,PATRON,0.5096,,mg/L,1,0.017,-0.0078,0.0172,0.0169,0.0169
,BLANCO,0.0016,,mg/L,>100,0.0001,-0.01,0.0012,-0.0004,-0.0006
,BLANCO REACTIVO,0,,mg/L,2.3,0.0054,-0.0047,0.0053,0.0053,0.0055
,SA003055-021,0.4248,,mg/L,1.7,0.0406,-0.0085,0.0398,0.0407,0.0412
,SA003055-022,0.2056,,mg/L,0.7,0.0196,-0.0089,0.0198,0.0196,0.0195
,SA003055-023,0.0012,,mg/L,>100,0.0001,-0.0097,0.0006,-0.0004,0.0002
,SA003055-024,-0.0048,,mg/L,31.3,-0.0005,-0.0094,-0.0003,-0.0006,-0.0004
,SA003055-025,-0.001,,mg/L,>100,-0.0001,-0.0097,0.0001,-0.0003,-0.0001
,PATRON,0.4808,,mg/L,1.7,0.016,-0.009,0.0159,0.0159,0.0164
,SA003055-026,0.1122,,mg/L,0.7,0.0107,-0.01,0.0106,0.0108,0.0107
,SA003055-027,0.3522,,mg/L,0.5,0.0337,-0.01,0.0335,0.0337,0.0338
,SA003055-028,0.0959,,mg/L,2,0.0092,-0.0102,0.009,0.0094,0.0091
,SA003055-029,0.1516,,mg/L,1.9,0.0145,-0.0103,0.0142,0.0145,0.0147
,SA003055-030,0.2141,,mg/L,1.7,0.0204,-0.0103,0.0201,0.0205,0.0207
,PATRON,0.5169,,mg/L,2.2,0.0172,-0.01,0.0177,0.0169,0.0171
,BLANCO,0.0031,,mg/L,>100,0.0001,-0.0118,0.0001,-0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,1.6,0.0065,-0.0051,0.0066,0.0066,0.0064
,SA003055-031,0.2628,,mg/L,3.3,0.0251,-0.0118,0.0241,0.0257,0.0254
,SA003055-032,0.2139,,mg/L,1.6,0.0204,-0.0117,0.0205,0.02,0.0206
,PATRON,0.4804,,mg/L,0.7,0.016,-0.0108,0.016,0.016,0.0161
,BLANCO,0.0113,,mg/L,46.9,0.0004,-0.012,0.0003,0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,3.6,0.007,-0.0055,0.0069,0.0068,0.0073
