PATRON,0.0475,,mg/L,10.6,0.0024,-0.0004,0.0026,0.0025,0.0021
BLANCO,0.0012,,mg/L,66.4,0.0002,0.0004,0.0003,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,60.8,0.0002,0.0005,0.0003,0.0003,0.0001
H KCA PO,0.0096,,mg/L,45.7,0.0006,0.0046,0.0003,0.0006,0.0008
H KCA PO,0.0096,,mg/L,31.4,0.0006,0.0031,0.0006,0.0004,0.0007
H KCA PO,0.0096,,mg/L,64.8,0.0003,0.0034,0.0003,0.0002,0.0006
PATRON,0.052,,mg/L,1.9,0.0026,-0.0005,0.0026,0.0026,0.0027
H KCA PO,0.0096,,mg/L,21.4,0.0003,0.0038,0.0004,0.0003,0.0002
H KCA PO,0.0096,,mg/L,44.9,0.0004,0.0033,0.0005,0.0006,0.0002
PATRON,0.0458,,mg/L,7,0.0023,-0.0007,0.0025,0.0023,0.0021
BLANCO,-0.0097,,mg/L,52,-0.0003,0.0008,-0.0004,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,10.3,-0.0006,0.0011,-0.0006,-0.0007,-0.0006
M1 PO,0.0031,,mg/L,48.4,0.0003,0.0043,0.0004,0.0001,0.0003
M2 PO,0.0027,,mg/L,59.9,0.0002,0.004,0.0003,0.0001,0.0003
M3 PO,0.001,,mg/L,>100,0,0.0038,0,0.0001,-0.0001
M4 PO,0.001,,mg/L,>100,0,0.004,0.0002,-0.0002,-0.0001
PATRON,0.0475,,mg/L,6.3,0.0024,0.0002,0.0026,0.0023,0.0023
P KCA PO,0.001,,mg/L,43.5,-0.0003,0.0051,-0.0001,-0.0004,-0.0003
PATRON,0.0534,,mg/L,6.6,0.0029,-0.0006,0.0028,0.0032,0.0028
BLANCO,-0.0011,,mg/L,60.6,0.0003,0.0006,0.0004,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,25.3,0.0004,0.0004,0.0003,0.0006,0.0004
CELDA 8,0.0125,,mg/L,26.3,0.0007,0.006,0.0007,0.0005,0.0009
CANAL,0.0078,,mg/L,71.9,0.0005,0.0055,0.0008,0.0006,0.0001
S. RICA,0.0053,,mg/L,24.4,0.0006,0.0044,0.0004,0.0006,0.0007
PATRON,0.0501,,mg/L,4.5,0.0028,-0.0007,0.0027,0.0027,0.0029
BLANCO,-0.0018,,mg/L,38.1,0.0002,0.0004,0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.001,0.0005,-0.0001,0.0005
H KCA PE,0.0067,,mg/L,15.1,0.0006,0.0046,0.0006,0.0007,0.0005
H KCA PE,0.001,,mg/L,76.6,0.0003,0.0045,0.0001,0.0003,0.0005
H KCA PE,0.0094,,mg/L,17.4,0.0008,0.0038,0.0009,0.0008,0.0006
PATRON,0.0493,,mg/L,3.2,0.0027,-0.0005,0.0027,0.0028,0.0027
H KCA PE,0.0046,,mg/L,41,0.0005,0.0047,0.0007,0.0003,0.0005
H KCA PE,0.004,,mg/L,38.4,0.0005,0.0044,0.0004,0.0004,0.0007
PATRON,0.047,,mg/L,8.6,0.0026,-0.0003,0.0028,0.0027,0.0024
BLANCO,-0.0031,,mg/L,81.4,0.0001,0.0009,0,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,21.7,-0.0009,0.0005,-0.001,-0.0007,-0.0011
M1 PE,0.001,,mg/L,51.6,0.0003,0.005,0.0001,0.0003,0.0004
M2 PE,0.001,,mg/L,52.8,0.0002,0.0046,0.0003,0.0001,0.0001
M3 PE,0.001,,mg/L,>100,0.0001,0.0042,0.0003,0,0.0001
M4 PE,0.001,,mg/L,39.3,0.0001,0.0037,0.0002,0.0001,0.0001
PATRON,0.0468,,mg/L,7,0.0026,-0.0012,0.0028,0.0025,0.0025
P KCA PE,0.001,,mg/L,>100,0,0.0039,-0.0002,0.0001,0
PATRON,0.0489,,mg/L,5.2,0.0027,0.0006,0.0026,0.0029,0.0026
BLANCO,0.0016,,mg/L,15.2,0.0004,0.0015,0.0003,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,20.8,-0.0011,0.0006,-0.0012,-0.0008,-0.0012
ELY 1,0.0007,,mg/L,66.9,0.0003,0.0056,0.0005,0.0001,0.0004
ELY 2,0.0007,,mg/L,22.8,0.0003,0.0053,0.0003,0.0004,0.0003
ELY 3,0.001,,mg/L,24.3,0.0003,0.0046,0.0003,0.0003,0.0002
ELY 4,0.001,,mg/L,62.4,0.0002,0.0042,0.0001,0.0002,0.0003
PATRON,0.0461,,mg/L,4.2,0.0026,0.0004,0.0027,0.0025,0.0026
ELY P,0.0005,,mg/L,11.2,0.0003,0.0055,0.0004,0.0003,0.0003
PATRON,0.0492,,mg/L,1,0.0027,0.0005,0.0027,0.0028,0.0027
BLANCO,0.0027,,mg/L,26.9,0.0004,0.0015,0.0006,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,20.8,-0.0012,0.0007,-0.0015,-0.001,-0.0011
TRITURADORA,0.0109,,mg/L,21.5,0.0008,0.0056,0.001,0.0009,0.0006
VICTORIA,0.005,,mg/L,15.1,0.0006,0.0055,0.0005,0.0005,0.0006
CELDA 1,0.0009,,mg/L,55.8,0.0003,0.0053,0.0006,0.0003,0.0002
CELDA 2,0.0042,,mg/L,48,0.0005,0.0051,0.0004,0.0008,0.0003
CELDA 3,0.0049,,mg/L,44.1,0.0005,0.0053,0.0008,0.0004,0.0004
CELDA 4A,0.0006,,mg/L,29,0.0003,0.0058,0.0002,0.0004,0.0004
CELDA 4B,0.001,,mg/L,>100,0.0003,0.0052,0.0001,0.0001,0.0006
CELDA 5A,0.001,,mg/L,87,0.0002,0.0052,0.0004,0,0.0003
CELDA 5B,0.001,,mg/L,24.9,0.0002,0.0049,0.0002,0.0002,0.0001
PATRON,0.0509,,mg/L,1.6,0.0028,0.0018,0.0028,0.0029,0.0028
BLANCO,0.0049,,mg/L,70.1,0.0005,0.0025,0.0006,0.0001,0.0009
BLANCO REACTIVO,0,,mg/L,5.2,-0.0016,0.0012,-0.0015,-0.0017,-0.0016
