PATRON,0.1963,,mg/L,0.8,0.0002,0.028,0.0005,0.0281,0.0282,0.0278
BLANCO,-0.0011,,mg/L,>100,0.0003,-0.0002,-0.0002,0.0002,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,11.7,0.0001,-0.0009,0.0004,-0.0008,-0.0009,-0.0011
H,0.0993,,mg/L,3.1,0.0004,0.0142,0.003,0.0144,0.0137,0.0145
C1,0.0943,,mg/L,0.9,0.0001,0.0135,0.0028,0.0135,0.0136,0.0134
C2,0.0908,,mg/L,2.5,0.0003,0.013,0.0026,0.0133,0.0128,0.0128
PATRON,0.1986,,mg/L,1.2,0.0003,0.0284,0.0016,0.0287,0.0281,0.0283
BLANCO,0.0005,,mg/L,>100,0.0002,0.0001,0.0009,0,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,16.7,0.0002,-0.0014,0.0004,-0.0012,-0.0016,-0.0013
C3,0.0911,,mg/L,2.5,0.0003,0.013,0.003,0.013,0.0127,0.0134
C4,0.0798,,mg/L,3.4,0.0004,0.0114,0.0029,0.0114,0.0118,0.011
T,0.0673,,mg/L,5.2,0.0005,0.0096,0.0026,0.0097,0.0091,0.0101
PATRON,0.2017,,mg/L,0.9,0.0003,0.0288,0.0016,0.0286,0.0291,0.0288
BLANCO,0.0004,,mg/L,>100,0.0002,0.0001,0.0015,0.0001,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,12.9,0.0001,-0.0011,-0.0003,-0.001,-0.0011,-0.0013
DP1,0.289,,mg/L,0.9,0.0004,0.0413,0.0031,0.0417,0.041,0.0411
DP2,0.0415,,mg/L,2.7,0.0002,0.0059,0.0019,0.0061,0.0059,0.0058
DP3,0.0383,,mg/L,4.8,0.0003,0.0055,0.0021,0.0056,0.0052,0.0057
PATRON,0.197,,mg/L,1.4,0.0004,0.0281,0.001,0.0278,0.0281,0.0286
BLANCO,-0.001,,mg/L,>100,0.0002,-0.0001,0.0007,0,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,28.4,0.0004,-0.0013,-0.0004,-0.0012,-0.0018,-0.0011
DP4,0.0295,,mg/L,11.6,0.0005,0.0042,0.0023,0.0046,0.0037,0.0043
DP5,0.0793,,mg/L,18.7,0.0021,0.0113,0.0023,0.0129,0.0089,0.0123
DP6,0.2349,,mg/L,0.2,0.0001,0.0335,0.0023,0.0336,0.0336,0.0335
PATRON,0.2015,,mg/L,1.2,0.0003,0.0288,0.001,0.0286,0.0286,0.0292
BLANCO,0.0026,,mg/L,66.3,0.0002,0.0004,0.0003,0.0001,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,31.8,0.0004,-0.0013,-0.0007,-0.001,-0.0018,-0.0012
ELY1,0.0976,,mg/L,0.7,0.0001,0.014,0.0021,0.0141,0.0139,0.0139
ELY2,0.0882,,mg/L,2.5,0.0003,0.0126,0.0024,0.0123,0.013,0.0125
ELY3,0.0782,,mg/L,4.1,0.0005,0.0112,0.0022,0.0116,0.0107,0.0113
PATRON,0.2032,,mg/L,1.2,0.0004,0.029,0.0008,0.0294,0.029,0.0287
BLANCO,0.0023,,mg/L,>100,0.0004,0.0003,0.0005,0.0005,0.0007,-0.0001
BLANCO REACTIVO,0,,mg/L,39.3,0.0004,-0.0009,-0.0008,-0.0008,-0.0013,-0.0007
ELY4,0.0552,,mg/L,4.9,0.0004,0.0079,0.0018,0.0075,0.0083,0.0079
ELY5,0.0651,,mg/L,1.6,0.0001,0.0093,0.0016,0.0091,0.0094,0.0094
PATRON,0.2006,,mg/L,1.5,0.0004,0.0287,0.0002,0.0287,0.0282,0.0291
BLANCO,-0.001,,mg/L,88.5,0.0001,-0.0001,0,-0.0001,-0.0003,0
BLANCO REACTIVO,0,,mg/L,95.1,0.0003,-0.0003,0.0002,-0.0003,-0.0005,0
