Analista,NR,,,,,,,,,,,,
Fecha de inicio,05/02/2026 09:32 a. m.  GMT: 05/02/2026 03:32 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007883,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.5051,,mg/L,2.8,0.0188,-0.0004,,,,0.0189,0.0182,0.0192
,BLANCO,0.0057,,mg/L,49,0.0002,0,,,,0.0003,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,71.6,0.0007,-0.0012,,,,0.0012,0.0005,0.0003
,SA007883-001,0.0058,,mg/L,24.3,0.0009,-0.0006,30,,,0.0007,0.0011,0.001
,SA007883-002,0.0334,,mg/L,6.5,0.0053,-0.0009,30.02,,,0.0057,0.0051,0.0052
,SA007883-003,0.0057,,mg/L,21.8,0.0009,-0.0006,30.03,,,0.0008,0.0008,0.0011
,SA007883-004,0.055,,mg/L,4.3,0.0087,-0.0001,3,,,0.009,0.0089,0.0083
,SA007883-005,0.05,,mg/L,4.1,0.008,-0.0008,30,,,0.0078,0.0077,0.0083
,PATRON,0.507,,mg/L,3.3,0.0188,0.0009,,,,0.0183,0.0195,0.0186
,SA007883-006,0.0412,,mg/L,5.7,0.0066,0,30.03,,,0.0069,0.0061,0.0067
,SA007883-007,0.0227,,mg/L,12.2,0.0036,-0.0003,30.01,,,0.0039,0.0031,0.0038
,SA007883-008,0.0251,,mg/L,1.6,0.004,-0.0002,30.02,,,0.004,0.0041,0.0039
,SA007883-009,0.0112,,mg/L,32.6,0.0018,-0.0002,3,,,0.0023,0.0012,0.0018
,SA007883-010,0.2238,,mg/L,0.6,0.0356,-0.0022,30,,,0.0356,0.0358,0.0354
,PATRON,0.5074,,mg/L,2.3,0.0188,-0.0017,,,,0.0189,0.0193,0.0184
,BLANCO,-0.0068,,mg/L,83.3,-0.0003,-0.0017,,,,-0.0002,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,75.1,0.0005,-0.0005,,,,0.0006,0.0001,0.0008
,SA007883-011,0.7724,,mg/L,1.9,0.1226,-0.0038,30.03,,,0.1201,0.1232,0.1246
,SA007883-012,0.0324,,mg/L,8.6,0.0052,-0.0014,30,,,0.0047,0.0056,0.0052
,SA007883-013,0.0679,,mg/L,3.2,0.0108,-0.0013,30.03,,,0.0111,0.0109,0.0104
,SA007883-014,0.074,,mg/L,1.3,0.0118,-0.0012,30.01,,,0.0116,0.0119,0.0118
,SA007883-015,0.1432,,mg/L,1.3,0.0228,-0.0012,30.02,,,0.0232,0.0226,0.0226
,PATRON,0.4987,,mg/L,2.2,0.0185,-0.0006,,,,0.019,0.0182,0.0184
,SA007883-016,0.2287,,mg/L,1.8,0.0364,-0.0021,30.01,,,0.0359,0.0371,0.0362
,SA007883-017,0.0509,,mg/L,4.1,0.0081,-0.002,30,,,0.0078,0.0084,0.0081
,SA007883-018,0.0308,,mg/L,1,0.0049,-0.0019,30.01,,,0.0049,0.0049,0.0048
,SA007883-019,0.0239,,mg/L,23,0.0038,-0.0014,30.02,,,0.0046,0.004,0.0028
,SA007883-020,0.0224,,mg/L,1.7,0.0036,-0.001,30.02,,,0.0036,0.0036,0.0035
,PATRON,0.4893,,mg/L,3.4,0.0182,-0.0006,,,,0.0175,0.0188,0.0182
,BLANCO,0,,mg/L,>100,0,-0.0012,,,,0.0003,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0003,,,,0.0006,0.0005,-0.0001
,SA007883-021,0.1089,,mg/L,1.9,0.0173,-0.0009,30.01,,,0.0174,0.017,0.0176
,SA007883-022,0.0491,,mg/L,0.6,0.0078,-0.001,30.02,,,0.0078,0.0078,0.0079
,PATRON,0.4898,,mg/L,1.7,0.0182,-0.0002,,,,0.0184,0.0183,0.0178
,BLANCO,0.0111,,mg/L,81.4,0.0004,-0.002,,,,0.0008,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,57.1,0.0006,-0.0011,,,,0.001,0.0004,0.0004
