PATRON,0.1478,,mg/L,1.6,0.0001,0.0078,0.0001,0.0079,0.0078,0.0077
BLANCO,-0.0024,,mg/L,40.9,0.0001,-0.0003,-0.0002,-0.0002,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,8,0,0.0003,-0.0002,0.0003,0.0003,0.0003
H,0.0758,,mg/L,5.1,0.0002,0.0039,0.0029,0.0041,0.0037,0.004
C1,0.067,,mg/L,9.2,0.0003,0.0034,0.0027,0.0031,0.0038,0.0034
C2,0.0568,,mg/L,8,0.0002,0.0029,0.0029,0.0027,0.0031,0.0028
PATRON,0.1516,,mg/L,0.9,0.0001,0.008,0.0005,0.0081,0.0079,0.008
BLANCO,-0.0041,,mg/L,11.2,0,-0.0004,0.0003,-0.0004,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,0.0001,-0.0001,0.0001
C3,0.0468,,mg/L,18.8,0.0004,0.0023,0.0033,0.0021,0.0021,0.0028
C4,0.0311,,mg/L,12,0.0002,0.0015,0.0033,0.0017,0.0014,0.0014
T,0.0221,,mg/L,61.8,0.0006,0.001,0.0033,0.0006,0.0007,0.0017
PATRON,0.1507,,mg/L,1.2,0.0001,0.008,0.0008,0.008,0.0079,0.008
BLANCO,-0.0026,,mg/L,30.7,0.0001,-0.0003,0.0006,-0.0002,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0004,0.0001,-0.0001,-0.0001
ELY1,0.0629,,mg/L,7.2,0.0002,0.0032,0.0036,0.0031,0.003,0.0035
ELY2,0.0502,,mg/L,27.9,0.0007,0.0025,0.0037,0.002,0.0033,0.0023
ELY3,0.0435,,mg/L,47.7,0.001,0.0022,0.0039,0.0011,0.0023,0.0031
PATRON,0.1507,,mg/L,1,0.0001,0.008,0.0017,0.008,0.0079,0.008
BLANCO,-0.0008,,mg/L,61.4,0.0002,-0.0002,0.0016,-0.0004,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,54.1,0.0002,-0.0003,0.001,-0.0002,-0.0002,-0.0005
ELY4,0.0289,,mg/L,71.9,0.001,0.0014,0.0043,0.0009,0.0025,0.0007
ELY5,0.0239,,mg/L,83.3,0.0009,0.0011,0.0051,0.0003,0.0021,0.0009
PATRON,0.148,,mg/L,2,0.0002,0.0078,0.0019,0.0076,0.0079,0.0079
BLANCO,-0.0019,,mg/L,58.1,0.0002,-0.0003,0.0023,-0.0004,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,11.3,0.0001,-0.0006,0.0014,-0.0006,-0.0006,-0.0005
