PATRON,0.2037,,mg/L,0.4,0.0001,0.0279,0.0008,0.0278,0.0281,0.0279
BLANCO,0.0001,,mg/L,>100,0.0005,0,0.0002,-0.0005,0.0005,0
BLANCO REACTIVO,0,,mg/L,75.6,0.0004,0.0006,-0.0004,0.0001,0.001,0.0006
H,0.1375,,mg/L,0.4,0.0001,0.0189,0.0008,0.0189,0.0188,0.0188
C1,0.1307,,mg/L,1.5,0.0003,0.0179,0.0009,0.0182,0.0177,0.0179
C2,0.1172,,mg/L,0.7,0.0001,0.0161,0.0007,0.0162,0.016,0.0161
PATRON,0.2049,,mg/L,0.6,0.0002,0.0281,-0.0007,0.0283,0.028,0.028
BLANCO,-0.0016,,mg/L,>100,0.0003,-0.0002,-0.0007,-0.0003,-0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,92.8,0.0004,0.0004,-0.0002,0.0001,0.0008,0.0002
C3,0.1131,,mg/L,2.9,0.0005,0.0155,0.0007,0.0159,0.015,0.0157
C4,0.0993,,mg/L,1.1,0.0001,0.0136,0.001,0.0135,0.0138,0.0136
T,0.084,,mg/L,4.6,0.0005,0.0115,0.0007,0.0113,0.0121,0.0111
PATRON,0.2048,,mg/L,2.1,0.0006,0.0281,-0.0008,0.0283,0.0285,0.0274
BLANCO,0.0031,,mg/L,1.4,0,0.0004,-0.001,0.0004,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,45.9,0.0003,0.0006,-0.0003,0.0007,0.0003,0.0009
ELY1,0.1121,,mg/L,0.2,0,0.0154,0.0008,0.0154,0.0154,0.0153
ELY2,0.1048,,mg/L,0.7,0.0001,0.0144,0.0006,0.0144,0.0143,0.0145
ELY3,0.0908,,mg/L,2.5,0.0003,0.0125,0.0001,0.0122,0.0128,0.0123
PATRON,0.2024,,mg/L,1.7,0.0005,0.0277,-0.0005,0.028,0.028,0.0272
BLANCO,0.0016,,mg/L,85.9,0.0002,0.0002,-0.0011,0.0003,0.0004,0
BLANCO REACTIVO,0,,mg/L,13.5,0.0001,0.0009,-0.0006,0.0007,0.0009,0.0009
ELY4,0.0735,,mg/L,2.9,0.0003,0.0101,0.0005,0.0098,0.0104,0.01
ELY5,0.0633,,mg/L,1.5,0.0001,0.0087,0.0001,0.0088,0.0085,0.0088
PATRON,0.2018,,mg/L,1.8,0.0005,0.0277,-0.0008,0.0277,0.0282,0.0272
BLANCO,0.0007,,mg/L,46.6,0,0.0001,-0.0014,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,20.4,0.0002,0.0009,-0.0005,0.0009,0.0008,0.0011
