Analista,NR,,,,,,,,
Fecha de inicio,11:08 a. m. 10/01/2026  GMT: 05:08 p. m. 10/01/2026,,,,,,,,
Hoja de trabajo,SA007609,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5023,,mg/L,1,2.2,0.0198,0.0013,
,BLANCO,0.0042,,mg/L,1,>100,0.0002,0,
,BLANCO REACTIVO,0,,mg/L,1,19.2,-0.0004,0.0001,
,SA007609-001,0.0392,,mg/L,1,4.2,0.0066,0.0004,3
,SA007609-002,0.0193,,mg/L,1,5.4,0.0033,0.0008,30
,SA007609-003,0.026,,mg/L,1,12,0.0044,0.0006,30
,SA007609-004,0.0062,,mg/L,1,29,0.001,0.0015,30
,SA007609-005,0.009,,mg/L,1,12.6,0.0015,0.0012,30.01
,PATRON,0.4947,,mg/L,1,1.1,0.0195,0.0015,
,SA007609-006,0.0284,,mg/L,1,6.5,0.0048,0.0012,30
,SA007609-007,0.0021,,mg/L,1,9.1,0.0004,0.0017,30.01
,SA007609-008,0.0524,,mg/L,1,1.3,0.0089,0.0013,30.01
,SA007609-009,0.0884,,mg/L,1,1.2,0.015,0.0007,30.01
,SA007609-010,0.0229,,mg/L,1,15,0.0039,0.0015,3
,PATRON,0.4981,,mg/L,1,1.5,0.0197,0.0023,
,BLANCO,0.0104,,mg/L,1,>100,0.0004,0.0008,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0003,0.0004,
,SA007609-011,0.0246,,mg/L,1,7.1,0.0042,0.0013,30
,SA007609-012,0.2538,,mg/L,1,0.6,0.0432,0.0011,30.01
,SA007609-013,0.2177,,mg/L,1,24.4,0.037,0.0015,30
,SA007609-014,0.1457,,mg/L,1,1.3,0.0247,0.0011,30.01
,SA007609-015,0.1426,,mg/L,1,1.5,0.0242,0.001,30
,PATRON,0.5092,,mg/L,1,0.6,0.0201,0.0015,
,SA007609-016,0.0734,,mg/L,1,1.9,0.0124,0.0007,30.01
,SA007609-017,0.0285,,mg/L,1,6.3,0.0048,0.0013,30.02
,SA007609-018,0.0348,,mg/L,1,2.5,0.0059,0.0013,30.01
,SA007609-019,0.0496,,mg/L,1,2.3,0.0084,0.0013,30
,SA007609-020,0.0312,,mg/L,1,5,0.0053,0.0019,30
,PATRON,0.481,,mg/L,1,0.8,0.019,0.0025,
,BLANCO,-0.0068,,mg/L,1,7.4,-0.0003,0.0008,
,BLANCO REACTIVO,0,,mg/L,1,42,-0.0009,0.0006,
,SA007609-021,0.0437,,mg/L,1,2.9,0.0074,0.002,30.01
,SA007609-022,0.0265,,mg/L,1,10.6,0.0045,0.002,30
,SA007609-023,0.0122,,mg/L,1,8.8,0.0021,0.0017,3
,SA007609-024,0.0592,,mg/L,1,1.2,0.01,0.0021,30
,SA007609-025,0.0268,,mg/L,1,3.5,0.0045,0.0021,30
,PATRON,0.4975,,mg/L,1,1.1,0.0196,0.0027,
,SA007609-026,0.0363,,mg/L,1,5.4,0.0061,0.0025,30.02
,SA007609-027,0.0312,,mg/L,1,8.2,0.0053,0.0025,30.03
,SA007609-028,0.018,,mg/L,1,14.6,0.003,0.0024,30.02
,SA007609-029,0.0264,,mg/L,1,4.2,0.0045,0.002,30.01
,SA007609-030,0.0368,,mg/L,1,2.1,0.0061,0.0007,30
,PATRON,0.5095,,mg/L,1,1.5,0.0198,0.0008,
,BLANCO,-0.01,,mg/L,1,91.6,-0.0004,0,
,BLANCO REACTIVO,0,,mg/L,1,38.4,-0.0009,0.0006,
,SA007609-031,0.2356,,mg/L,1,0.8,0.0394,0.0024,30
,SA007609-032,0.4734,,mg/L,1,1,0.0798,0.0018,30.01
,PATRON,0.4937,,mg/L,1,1.8,0.0192,0.0036,
,BLANCO,-0.0042,,mg/L,1,>100,-0.0002,0.0016,
,BLANCO REACTIVO,0,,mg/L,1,29.9,-0.0008,0.0009,
