Analista,ACG,,,,,,,,
Fecha de inicio,19/04/2023 11:12 a. m.  GMT: 19/04/2023 05:12 p. m.,,,,,,,,
Hoja de trabajo,SA000996_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0075,,mg/L,0.3,0.1247,0.1242,0.125,0.125
,BLANCO,0.0024,,mg/L,28.9,0.0003,0.0002,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,-0.0002,0
,SA000996-001,3.618,,mg/L,0.7,0.018,0.0179,0.0181,0.0178
,SA000996-002,-0.015,,mg/L,81.9,-0.0001,0,-0.0001,-0.0001
,SA000996-003,3.6015,,mg/L,0.3,0.0179,0.0178,0.0179,0.0178
,SA000996-004,2.2003,,mg/L,2.1,0.0109,0.011,0.0111,0.0107
,SA000996-005,2.497,,mg/L,0.9,0.0124,0.0123,0.0123,0.0125
,PATRON,1.0103,,mg/L,0.7,0.1251,0.1241,0.1253,0.1258
,SA000996-006,2.5387,,mg/L,0.2,0.0126,0.0126,0.0126,0.0127
,SA000996-007,5.2335,,mg/L,0.3,0.026,0.0259,0.0261,0.026
,SA000996-008,16.614,,mg/L,0.8,0.0825,0.0826,0.0818,0.0831
,SA000996-009,2.742,,mg/L,0.9,0.0136,0.0137,0.0136,0.0135
,SA000996-010,2.6995,,mg/L,1.2,0.0134,0.0133,0.0136,0.0133
,PATRON,1.0015,,mg/L,1.3,0.124,0.1236,0.1226,0.1258
,BLANCO,-0.0006,,mg/L,77.6,-0.0001,-0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,21.2,0.0002,0.0002,0.0003,0.0002
,SA000996-011,1.9593,,mg/L,1.3,0.0097,0.0098,0.0096,0.0098
,SA000996-012,1.6835,,mg/L,0.8,0.0084,0.0083,0.0084,0.0084
,SA000996-013,1.4413,,mg/L,2.1,0.0071,0.0071,0.007,0.0073
,SA000996-014,2.8909,,mg/L,1,0.0143,0.0144,0.0144,0.0142
,SA000996-015,2.8941,,mg/L,0.4,0.0144,0.0144,0.0144,0.0143
,PATRON,0.9949,,mg/L,0.5,0.1232,0.1239,0.1229,0.1228
,SA000996-016,4.0187,,mg/L,0.4,0.02,0.02,0.0199,0.02
,SA000996-017,1.6235,,mg/L,1.3,0.0081,0.008,0.0082,0.008
,SA000996-018,4.1089,,mg/L,0.3,0.0204,0.0205,0.0204,0.0204
,SA000996-019,1.8619,,mg/L,0.9,0.0092,0.0093,0.0092,0.0092
,SA000996-020,2.1474,,mg/L,0.6,0.0106,0.0107,0.0107,0.0106
,PATRON,1.0011,,mg/L,0.9,0.1239,0.1243,0.1249,0.1227
,BLANCO,0.0004,,mg/L,94.2,0.0001,0,0.0001,0
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,-0.0002,0.0001
,SA000996-021,6.2896,,mg/L,0.9,0.0313,0.031,0.0313,0.0315
,SA000996-022,6.4785,,mg/L,1,0.0322,0.0318,0.0324,0.0323
,SA000996-023,0.154,,mg/L,11.6,0.0008,0.0007,0.0007,0.0009
,SA000996-024,0.8917,,mg/L,1,0.0044,0.0044,0.0044,0.0045
,SA000996-025,5.0067,,mg/L,1.3,0.0248,0.0247,0.0246,0.0252
,PATRON,1.0085,,mg/L,0.6,0.1249,0.1244,0.1256,0.1245
,SA000996-026,2.2989,,mg/L,0.6,0.0114,0.0113,0.0115,0.0114
,SA000996-027,1.7755,,mg/L,1.1,0.0088,0.0088,0.0089,0.0087
,SA000996-028,1.7277,,mg/L,0.8,0.0086,0.0085,0.0087,0.0085
,SA000996-029,1.3031,,mg/L,1.6,0.0065,0.0064,0.0065,0.0066
,SA000996-030,0.9349,,mg/L,3.1,0.0046,0.0046,0.0045,0.0048
,PATRON,1.0032,,mg/L,0.3,0.1242,0.1246,0.124,0.124
,BLANCO,0.0039,,mg/L,19.8,0.0005,0.0006,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,34,0.0003,0.0004,0.0004,0.0002
,SA000996-031,0.8362,,mg/L,3.8,0.0042,0.004,0.0043,0.0041
,SA000996-032,15.0422,,mg/L,0.4,0.0746,0.0743,0.0749,0.0747
,PATRON,0.998,,mg/L,0.5,0.1236,0.1237,0.1242,0.1229
,BLANCO,0.001,,mg/L,>100,0.0001,0.0002,0.0002,0
,BLANCO REACTIVO,0,,mg/L,12.6,0.0005,0.0004,0.0006,0.0005
