PATRON,0.0497,,mg/L,13.9,0.0027,-0.0024,0.0025,0.0031,0.0024
BLANCO,0.0003,,mg/L,>100,0.0002,-0.0002,0.0009,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0005,-0.0006,-0.0005,0.0003
H KCA PO,0.042,,mg/L,6.3,0.0023,0.0019,0.0025,0.0022,0.0023
H KCA PO,0.042,,mg/L,20.9,0.0018,0.0017,0.002,0.0014,0.0021
H KCA PO,0.042,,mg/L,6.3,0.0022,0.0018,0.0021,0.0023,0.002
PATRON,0.0538,,mg/L,10,0.0029,-0.0013,0.0029,0.0026,0.0032
H KCA PO,0.042,,mg/L,4.4,0.0022,0.0016,0.0021,0.0023,0.0021
H KCA PO,0.042,,mg/L,4,0.0022,0.0027,0.0022,0.0022,0.0021
PATRON,0.0515,,mg/L,17.6,0.0028,-0.0013,0.0031,0.0031,0.0022
BLANCO,0.0088,,mg/L,31.4,0.0006,0.0002,0.0006,0.0008,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0001,-0.0002,0.0005
M1 PO,0.034,,mg/L,15.5,0.0019,0.002,0.0021,0.002,0.0016
M2 PO,0.0231,,mg/L,30.9,0.0013,0.002,0.0017,0.0014,0.0009
M3 PO,0.0221,,mg/L,31.4,0.0013,0.0017,0.0013,0.0009,0.0017
M4 PO,0.0147,,mg/L,74.3,0.0009,0.0017,0.0017,0.0005,0.0005
PATRON,0.0468,,mg/L,4.4,0.0026,-0.0018,0.0024,0.0027,0.0026
P KCA PO,0.0151,,mg/L,44.8,0.0009,0.0014,0.0005,0.001,0.0013
PATRON,0.0488,,mg/L,4.7,0.0027,-0.0024,0.0027,0.0025,0.0027
BLANCO,0.0078,,mg/L,67,0.0005,-0.0005,0.0001,0.0009,0.0006
BLANCO REACTIVO,0,,mg/L,48.7,0.0003,-0.0004,0.0003,0.0002,0.0005
CELDA 8,0.0382,,mg/L,10.7,0.0021,0.0013,0.0019,0.0022,0.0023
CANAL,0.0382,,mg/L,4.8,0.0021,0.0016,0.0021,0.0022,0.002
FASE 1,0.0388,,mg/L,5.4,0.0021,0.0018,0.0022,0.0022,0.002
FASE 2,0.0458,,mg/L,2.7,0.0025,0.0017,0.0026,0.0025,0.0025
FASE 3,0.0448,,mg/L,4.3,0.0024,0.002,0.0023,0.0025,0.0025
VSP NORTE,0.0303,,mg/L,8.2,0.0017,0.0024,0.0016,0.0019,0.0016
CELDA 8.1,0.0701,,mg/L,13.8,0.0038,0.0014,0.0036,0.0034,0.0043
CELDA 8.2,0.04,,mg/L,15.3,0.0022,0.0011,0.0024,0.0018,0.0024
CELDA 8.3,0.0272,,mg/L,24.6,0.0015,0.0024,0.0018,0.0017,0.0011
S. RICA,0.0206,,mg/L,27.6,0.0012,0.0008,0.0009,0.0011,0.0016
PATRON,0.0459,,mg/L,21.7,0.002,-0.0018,0.0019,0.0017,0.0025
BLANCO,-0.0019,,mg/L,>100,0,0.0002,-0.0001,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,78.8,-0.0004,0.0001,-0.0008,-0.0004,-0.0001
H KCA PE,0.0237,,mg/L,31.8,0.001,0.0023,0.0007,0.0013,0.0011
H KCA PE,0.0237,,mg/L,33.1,0.0011,0.0032,0.0007,0.0013,0.0013
H KCA PE,0.0237,,mg/L,18.8,0.001,0.0023,0.0009,0.0012,0.0009
PATRON,0.0474,,mg/L,12,0.0026,-0.0029,0.0028,0.0022,0.0027
H KCA PE,0.0237,,mg/L,20.7,0.0009,0.0022,0.0008,0.0008,0.0011
H KCA PE,0.0237,,mg/L,42.6,0.0009,0.0019,0.0012,0.0011,0.0005
PATRON,0.0495,,mg/L,3.4,0.0027,-0.0016,0.0027,0.0026,0.0027
BLANCO,0.0017,,mg/L,79.3,0.0002,0.0008,0.0002,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,-0.0004,-0.0004,0.0001
M1 PE,0.0175,,mg/L,80.6,0.001,0.003,0.0019,0.0011,0.0002
M2 PE,0.0102,,mg/L,45.3,0.0007,0.0032,0.0004,0.0006,0.001
M3 PE,0.0072,,mg/L,62.1,0.0005,0.0034,0.0009,0.0002,0.0004
M4 PE,0.0037,,mg/L,32.9,0.0003,0.0032,0.0004,0.0002,0.0003
PATRON,0.0486,,mg/L,19.9,0.0026,-0.0013,0.0021,0.0032,0.0027
P KCA PE,0.0081,,mg/L,89.4,0.0006,0.0032,0.001,0,0.0006
PATRON,0.0447,,mg/L,13.9,0.0024,-0.0012,0.0028,0.0024,0.0021
BLANCO,0.0046,,mg/L,80.3,0.0004,0,0,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,27.1,-0.0004,0.0004,-0.0004,-0.0006,-0.0003
ELY 1,0.0201,,mg/L,37.7,0.0012,0.0034,0.0009,0.0017,0.001
ELY 2,0.0208,,mg/L,7.2,0.0012,0.003,0.0013,0.0011,0.0012
ELY 3,0.0131,,mg/L,64.2,0.0008,0.0033,0.0005,0.0014,0.0006
ELY 4,0.0174,,mg/L,43.9,0.001,0.0027,0.0012,0.0005,0.0014
PATRON,0.0519,,mg/L,10.2,0.0028,-0.0016,0.0026,0.0031,0.0027
ELY P,0.0113,,mg/L,41.5,0.0007,0.0029,0.0006,0.0011,0.0005
PATRON,0.0517,,mg/L,10.8,0.0028,-0.0013,0.0029,0.0025,0.003
BLANCO,0.0074,,mg/L,63,0.0005,0.0004,0.0009,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.001,0.0008,0.0007,-0.0001
NOROESTE,0.0202,,mg/L,30.5,0.0012,0.0022,0.0013,0.0015,0.0008
TRITURADORA,0.0497,,mg/L,9.9,0.0027,0.001,0.0024,0.003,0.0027
VICTORIA,0.0006,,mg/L,>100,0.0002,0.0023,0.0004,0.0001,-0.0001
CELDA 1,0.0127,,mg/L,31.5,0.0008,0.0016,0.0011,0.0007,0.0006
CELDA 2,0.0189,,mg/L,29.8,0.0011,0.0017,0.0011,0.0015,0.0008
CELDA 3,0.0221,,mg/L,4.8,0.0013,0.0018,0.0013,0.0013,0.0012
CELDA 4A,0.0247,,mg/L,26.2,0.0014,0.0032,0.0013,0.0018,0.0011
CELDA 4B,0.0233,,mg/L,21.8,0.0013,0.0031,0.0012,0.0017,0.0011
CELDA 5A,0.0199,,mg/L,51,0.0008,0.0026,0.0005,0.0012,0.0006
CELDA 5B,0.0195,,mg/L,16.6,0.0011,0.0018,0.0013,0.001,0.0011
PATRON,0.0506,,mg/L,9.9,0.0023,-0.003,0.002,0.0023,0.0025
BLANCO,0.008,,mg/L,72.1,0.0006,-0.0003,0.0007,0.0009,0.0001
BLANCO REACTIVO,0,,mg/L,70.4,0.0003,-0.0004,0.0004,0.0001,0.0005
