Analista,,,,,,,,,,
Fecha de inicio,16/06/2023 05:43 a. m.  GMT: 16/06/2023 10:43 a. m.,,,,,,,,,
Hoja de trabajo,SA001323_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4922,,mg/L,2,0.016,0.0018,0.0163,0.0156,0.016
,BLANCO,0.0024,,mg/L,>100,0.0001,0.0009,-0.0001,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,67.5,-0.0003,0.0009,-0.0002,-0.0006,-0.0002
,SA001323-001,0.1232,,mg/L,1.4,0.0114,0.001,0.0115,0.0116,0.0113
,SA001323-002,0.0663,,mg/L,4.3,0.0062,0.0011,0.0063,0.0064,0.0059
,SA001323-003,0.002,,mg/L,39.5,0.0002,0.0013,0.0003,0.0002,0.0001
,SA001323-004,0.0909,,mg/L,2.5,0.0084,0.0013,0.0082,0.0085,0.0086
,SA001323-005,0.0728,,mg/L,2.5,0.0068,0.0012,0.0069,0.0068,0.0066
,PATRON,0.498,,mg/L,1.3,0.0161,0.0019,0.0161,0.0159,0.0163
,SA001323-006,0.0582,,mg/L,3.8,0.0054,0.0013,0.0054,0.0056,0.0052
,SA001323-007,0.0686,,mg/L,4,0.0064,0.0012,0.0062,0.0067,0.0062
,SA001323-008,0.0332,,mg/L,9.1,0.0031,0.0014,0.0034,0.0028,0.0031
,SA001323-009,0.0263,,mg/L,7,0.0024,0.0018,0.0023,0.0026,0.0025
,SA001323-010,0.069,,mg/L,4.2,0.0064,0.0012,0.0065,0.0066,0.0061
,PATRON,0.5041,,mg/L,1,0.016,0.0014,0.0161,0.0158,0.016
,BLANCO,0.0009,,mg/L,>100,0,0.0006,0,0,0
,BLANCO REACTIVO,0,,mg/L,20,0.0007,-0.0002,0.0005,0.0008,0.0007
,SA001323-011,0.06,,mg/L,5.7,0.0054,-0.0006,0.0057,0.0051,0.0056
,SA001323-012,0.0688,,mg/L,3.5,0.0062,-0.0005,0.0062,0.006,0.0065
,SA001323-013,0.0699,,mg/L,3.6,0.0063,-0.0001,0.0061,0.0066,0.0063
,SA001323-014,-0.0005,,mg/L,>100,0,-0.0003,-0.0004,0,0.0002
,SA001323-015,0.0418,,mg/L,3.3,0.0038,-0.0006,0.0038,0.0039,0.0036
,PATRON,0.5032,,mg/L,0.2,0.0159,0,0.016,0.0159,0.016
,SA001323-016,0.0633,,mg/L,3.7,0.0057,-0.0002,0.0055,0.006,0.0057
,SA001323-017,0.0253,,mg/L,10.3,0.0023,-0.0003,0.0021,0.0026,0.0022
,SA001323-018,0.0264,,mg/L,8.7,0.0024,-0.0006,0.0024,0.0026,0.0022
,PATRON,0.512,,mg/L,1.6,0.0162,0.0001,0.0162,0.016,0.0165
,BLANCO,0.0012,,mg/L,>100,0,-0.0012,-0.0004,0.0005,0
,BLANCO REACTIVO,0,,mg/L,18.6,0.0009,-0.0003,0.0007,0.0009,0.0011
